日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220316,10004136,510050C2206M02550,2022-03-16,20220622,C,2.55,0.2415,0.3211,0.2226,0.3085,729,305,1844051,10000,510050,2.81,98,0.268493,0.0244,0.8283,0.7775,0.0037,-0.0006,0.0054,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2206,2817.4,L3
20220317,10004136,510050C2206M02550,2022-03-17,20220622,C,2.55,0.3439,0.377,0.3417,0.3458,192,176,666437,10000,510050,2.857,97,0.265753,0.0264,0.8734,0.6548,0.0031,-0.0005,0.0057,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2206,2842.2,L3
20220318,10004136,510050C2206M02550,2022-03-18,20220622,C,2.55,0.3278,0.3868,0.327,0.382,351,376,1279602,10000,510050,2.891,96,0.263014,0.0245,0.8702,0.5902,0.0031,-0.0005,0.0056,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2206,2899.8,L3
20220321,10004136,510050C2206M02550,2022-03-21,20220622,C,2.55,0.3779,0.3779,0.33,0.3471,264,330,900232,10000,510050,2.874,93,0.254795,0.0258,0.9399,0.4973,0.0017,-0.0003,0.006,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2206,2864.8,L3
20220322,10004136,510050C2206M02550,2022-03-22,20220622,C,2.55,0.344,0.3522,0.344,0.344,16,335,55592,10000,510050,2.882,92,0.252055,0.0246,0.9257,0.5303,0.002,-0.0004,0.0058,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2206,2868.0,L3
20220323,10004136,510050C2206M02550,2022-03-23,20220622,C,2.55,0.3524,0.3641,0.34,0.3584,17,350,60903,10000,510050,2.899,91,0.249315,0.0247,0.9941,0.1069,0.0002,-0.0002,0.0063,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2206,2884.4,L3
20220324,10004136,510050C2206M02550,2022-03-24,20220622,C,2.55,0.34,0.345,0.335,0.345,14,348,48070,10000,510050,2.884,90,0.246575,0.0256,0.981,0.254,0.0007,-0.0002,0.0061,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2206,2873.0,L3
20220325,10004136,510050C2206M02550,2022-03-25,20220622,C,2.55,0.3493,0.3493,0.311,0.311,11,343,36073,10000,510050,2.838,89,0.243836,0.0255,0.9297,0.6011,0.0019,-0.0003,0.0057,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2206,2828.8,L3
20220328,10004136,510050C2206M02550,2022-03-28,20220622,C,2.55,0.297,0.3239,0.2762,0.3114,52,374,160425,10000,510050,2.836,86,0.235616,0.0254,0.9123,0.6564,0.0022,-0.0004,0.0054,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2206,2835.0,L3
20220329,10004136,510050C2206M02550,2022-03-29,20220622,C,2.55,0.3269,0.3269,0.31,0.3166,15,382,48205,10000,510050,2.823,85,0.232877,0.0261,0.8419,0.75,0.0033,-0.0006,0.0048,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2206,2821.8,L3
20220330,10004136,510050C2206M02550,2022-03-30,20220622,C,2.55,0.3279,0.3734,0.3279,0.3718,102,333,364809,10000,510050,2.898,84,0.230137,0.0249,0.9274,0.5024,0.0019,-0.0004,0.0053,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2206,2909.8,L3
20220331,10004136,510050C2206M02550,2022-03-31,20220622,C,2.55,0.3669,0.3669,0.3565,0.3565,8,327,28728,10000,510050,2.881,83,0.227397,0.0243,0.914,0.5627,0.0022,-0.0004,0.0052,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2206,2890.4,L3
20220401,10004136,510050C2206M02550,2022-04-01,20220622,C,2.55,0.3828,0.4029,0.3822,0.3971,16,314,63055,10000,510050,2.923,82,0.224658,0.0238,0.9249,0.4742,0.002,-0.0004,0.0052,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2206,2935.4,L3
20220406,10004136,510050C2206M02550,2022-04-06,20220622,C,2.55,0.3856,0.3856,0.3667,0.3731,6,310,22508,10000,510050,2.911,77,0.210959,0.0245,0.9689,0.3198,0.0009,-0.0003,0.0052,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2206,2914.2,L3
20220407,10004136,510050C2206M02550,2022-04-07,20220622,C,2.55,0.3611,0.3611,0.3566,0.3566,4,310,14354,10000,510050,2.884,76,0.208219,0.0249,0.9241,0.5355,0.0019,-0.0004,0.0048,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2206,2889.0,L3
20220408,10004136,510050C2206M02550,2022-04-08,20220622,C,2.55,0.3587,0.3817,0.3526,0.3817,38,310,139559,10000,510050,2.909,75,0.205479,0.025,0.9268,0.4898,0.0018,-0.0004,0.0048,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2206,2920.6,L3
20220411,10004136,510050C2206M02550,2022-04-11,20220622,C,2.55,0.3513,0.3513,0.314,0.3161,54,325,171860,10000,510050,2.832,72,0.19726,0.026,0.8654,0.732,0.0027,-0.0006,0.0042,0.2363,0.326,0.2869,0.233,0.2048,0.1888,0.1862,0.1945,IH2206,2839.8,L3
