日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211028,10003679,510050P2206M03000,2021-10-28,20220622,P,3.0,0.0739,0.0808,0.069,0.0776,1352,1081,1036971,10000,510050,3.286,237,0.649315,0.0324,-0.2252,0.547,0.0079,-0.0003,-0.0053,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2206,3229.2,L4
20211029,10003679,510050P2206M03000,2021-10-29,20220622,P,3.0,0.075,0.0775,0.0724,0.073,433,1065,323226,10000,510050,3.304,236,0.646575,0.0315,-0.2153,0.5341,0.0078,-0.0003,-0.0051,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2206,3244.8,L4
20211101,10003679,510050P2206M03000,2021-11-01,20220622,P,3.0,0.075,0.082,0.0708,0.0731,955,1417,709002,10000,510050,3.289,233,0.638356,0.029,-0.2216,0.5616,0.0078,-0.0003,-0.0051,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2206,3238.4,L4
20211102,10003679,510050P2206M03000,2021-11-02,20220622,P,3.0,0.074,0.09,0.0682,0.0856,3151,2239,2497793,10000,510050,3.25,232,0.635616,0.029,-0.2477,0.5925,0.0082,-0.0003,-0.0057,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2206,3195.0,L4
20211103,10003679,510050P2206M03000,2021-11-03,20220622,P,3.0,0.0849,0.0959,0.0802,0.0927,681,2082,601733,10000,510050,3.219,231,0.632877,0.0293,-0.2656,0.6231,0.0084,-0.0003,-0.006,0.1275,0.1488,0.1551,0.1706,0.1928,0.1874,0.1811,0.1967,IH2206,3164.4,L4
20211104,10003679,510050P2206M03000,2021-11-04,20220622,P,3.0,0.0872,0.0877,0.0823,0.0845,610,2257,516343,10000,510050,3.245,230,0.630137,0.0295,-0.2482,0.6018,0.0082,-0.0003,-0.0056,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2206,3190.8,L4
20211105,10003679,510050P2206M03000,2021-11-05,20220622,P,3.0,0.0871,0.0887,0.078,0.0834,996,2700,805050,10000,510050,3.243,229,0.627397,0.0295,-0.2479,0.608,0.0081,-0.0003,-0.0056,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2206,3192.2,L4
20211108,10003679,510050P2206M03000,2021-11-08,20220622,P,3.0,0.079,0.0893,0.078,0.085,1811,3200,1473104,10000,510050,3.231,226,0.619178,0.0292,-0.2544,0.6254,0.0082,-0.0003,-0.0056,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2206,3184.0,L4
20211109,10003679,510050P2206M03000,2021-11-09,20220622,P,3.0,0.0807,0.0885,0.0778,0.0852,1313,3079,1109601,10000,510050,3.224,225,0.616438,0.03,-0.2568,0.6345,0.0082,-0.0003,-0.0056,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2206,3177.6,L4
20211110,10003679,510050P2206M03000,2021-11-10,20220622,P,3.0,0.088,0.1024,0.0865,0.0871,1316,3412,1225677,10000,510050,3.206,224,0.613699,0.03,-0.2659,0.6611,0.0082,-0.0003,-0.0058,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2206,3159.2,L4
