日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220620,10004340,510050P2212M03300,2022-06-20,20221228,P,3.3,0.41,0.4315,0.3978,0.4158,485,446,2024683,10000,510050,2.923,191,0.523288,0.0228,-0.7183,0.6975,0.0071,-0.0003,-0.0132,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2212,2875.0,L4
20220621,10004340,510050P2212M03300,2022-06-21,20221228,P,3.3,0.418,0.425,0.3991,0.4071,408,724,1668544,10000,510050,2.929,190,0.520548,0.0223,-0.7228,0.7132,0.0071,-0.0003,-0.0131,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2212,2885.2,L4
20220622,10004340,510050P2212M03300,2022-06-22,20221228,P,3.3,0.4153,0.4325,0.4057,0.4303,280,872,1176337,10000,510050,2.898,189,0.517808,0.0223,-0.7442,0.6908,0.0067,-0.0002,-0.0134,0.1828,0.144,0.161,0.2093,0.2299,0.2148,0.2012,0.1926,IH2212,2851.6,L4
20220623,10004340,510050P2212M03300,2022-06-23,20221228,P,3.3,0.4261,0.4261,0.3968,0.3986,155,962,622886,10000,510050,2.939,188,0.515068,0.0216,-0.7207,0.725,0.0071,-0.0003,-0.013,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2212,2896.6,L4
20220624,10004340,510050P2212M03300,2022-06-24,20221228,P,3.3,0.3701,0.3958,0.3678,0.3748,285,1027,1087449,10000,510050,2.978,187,0.512329,0.0216,-0.6871,0.7378,0.0076,-0.0003,-0.0124,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2212,2934.2,L4
20220627,10004340,510050P2212M03300,2022-06-27,20221228,P,3.3,0.3501,0.358,0.3342,0.3516,463,1273,1598064,10000,510050,3.016,184,0.50411,0.0216,-0.6568,0.748,0.0079,-0.0004,-0.0118,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2212,2967.4,L4
20220628,10004340,510050P2212M03300,2022-06-28,20221228,P,3.3,0.3244,0.3615,0.3244,0.331,181,1364,628033,10000,510050,3.043,183,0.50137,0.025,-0.6321,0.7574,0.0081,-0.0004,-0.0113,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2212,2997.8,L4
20220629,10004340,510050P2212M03300,2022-06-29,20221228,P,3.3,0.3166,0.3512,0.3166,0.345,84,1376,282974,10000,510050,3.018,182,0.49863,0.025,-0.6537,0.757,0.0079,-0.0003,-0.0116,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2212,2970.0,L4
20220630,10004340,510050P2212M03300,2022-06-30,20221228,P,3.3,0.3745,0.3745,0.2983,0.315,242,1428,763914,10000,510050,3.069,181,0.49589,0.0259,-0.6109,0.7608,0.0083,-0.0004,-0.0109,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2212,3024.6,L4
20220701,10004340,510050P2212M03300,2022-07-01,20221228,P,3.3,0.3085,0.3278,0.3085,0.3212,82,1426,263918,10000,510050,3.058,180,0.493151,,,,,,,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2212,3012.6,L4
