日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220309,10004100,510050P2203M02700,2022-03-09,20220323,P,2.7,0.0039,0.0431,0.0028,0.0104,121262,47573,15094680,10000,510050,2.887,14,0.038356,0.0217,-0.1203,1.1711,0.0011,-0.0012,-0.0001,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2203,2900.0,L1
20220310,10004100,510050P2203M02700,2022-03-10,20220323,P,2.7,0.0036,0.0058,0.0023,0.0048,45427,42948,1784057,10000,510050,2.913,13,0.035616,0.0218,-0.0693,0.8674,0.0007,-0.0008,-0.0001,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2203,2927.0,L1
20220311,10004100,510050P2203M02700,2022-03-11,20220323,P,2.7,0.0068,0.0202,0.0041,0.0053,104540,52315,10375857,10000,510050,2.922,12,0.032877,0.0218,-0.0718,0.8432,0.0007,-0.0009,-0.0001,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2203,2940.0,L1
20220314,10004100,510050P2203M02700,2022-03-14,20220323,P,2.7,0.007,0.0169,0.0054,0.0161,94583,65739,9227577,10000,510050,2.832,9,0.024658,0.022,-0.1838,1.6984,0.0012,-0.0023,-0.0001,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2203,2845.0,L1
20220315,10004100,510050P2203M02700,2022-03-15,20220323,P,2.7,0.025,0.09,0.021,0.09,346005,57053,172148591,10000,510050,2.687,8,0.021918,0.0226,-0.5065,1.8972,0.0016,-0.0052,-0.0003,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2203,2678.6,L1
20220316,10004100,510050P2203M02700,2022-03-16,20220323,P,2.7,0.05,0.0724,0.0103,0.0136,402493,72061,175680508,10000,510050,2.81,7,0.019178,0.0224,-0.1862,2.0529,0.001,-0.0025,-0.0001,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2203,2828.2,L1
20220317,10004100,510050P2203M02700,2022-03-17,20220323,P,2.7,0.0041,0.0088,0.0023,0.0035,85446,57376,4066155,10000,510050,2.857,6,0.016438,0.0214,-0.0699,1.2026,0.0005,-0.0012,-0.0,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2203,2875.6,L1
20220318,10004100,510050P2203M02700,2022-03-18,20220323,P,2.7,0.0035,0.004,0.0006,0.0014,45908,48437,840797,10000,510050,2.891,5,0.013699,0.0209,-0.0325,0.6689,0.0002,-0.0008,-0.0,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2203,2901.0,L1
20220321,10004100,510050P2203M02700,2022-03-21,20220323,P,2.7,0.0012,0.0018,0.0004,0.0007,21096,41521,188847,10000,510050,2.874,2,0.005479,0.0212,-0.021,0.5668,0.0001,-0.0011,-0.0,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,,,L1
20220322,10004100,510050P2203M02700,2022-03-22,20220323,P,2.7,0.0006,0.0007,0.0001,0.0001,6657,35350,15319,10000,510050,2.882,1,0.00274,0.0198,-0.0044,0.1789,0.0,-0.0005,-0.0,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,,,L1
20220323,10004100,510050P2203M02700,2022-03-23,20220323,P,2.7,0.0001,0.0001,0.0001,0.0001,1372,33263,1372,10000,510050,2.899,0,0.0,0.0,,,,,,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,,,L1
