日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220315,10004120,510050P2206M02650,2022-03-15,20220622,P,2.65,0.0655,0.1575,0.0655,0.1568,21236,7451,22748749,10000,510050,2.687,99,0.271233,0.0247,-0.4186,0.8425,0.0055,-0.0008,-0.0035,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2206,2637.8,L3
20220316,10004120,510050P2206M02650,2022-03-16,20220622,P,2.65,0.1187,0.1475,0.061,0.0668,23566,5195,24858084,10000,510050,2.81,98,0.268493,0.0244,-0.282,0.9469,0.0049,-0.0006,-0.0023,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2206,2817.4,L3
20220317,10004120,510050P2206M02650,2022-03-17,20220622,P,2.65,0.0572,0.0573,0.0428,0.0521,11315,6282,5540889,10000,510050,2.857,97,0.265753,0.0264,-0.235,0.8637,0.0045,-0.0005,-0.0019,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2206,2842.2,L3
20220318,10004120,510050P2206M02650,2022-03-18,20220622,P,2.65,0.0545,0.0546,0.0376,0.0398,12936,5233,5839019,10000,510050,2.891,96,0.263014,0.0245,-0.1977,0.8134,0.0041,-0.0005,-0.0016,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2206,2899.8,L3
20220321,10004120,510050P2206M02650,2022-03-21,20220622,P,2.65,0.0411,0.0513,0.0394,0.044,7247,4829,3292325,10000,510050,2.874,93,0.254795,0.0258,-0.2131,0.8488,0.0042,-0.0005,-0.0017,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2206,2864.8,L3
20220322,10004120,510050P2206M02650,2022-03-22,20220622,P,2.65,0.045,0.0453,0.0338,0.0395,7617,5331,2929360,10000,510050,2.882,92,0.252055,0.0246,-0.2009,0.8438,0.0041,-0.0005,-0.0016,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2206,2868.0,L3
20220323,10004120,510050P2206M02650,2022-03-23,20220622,P,2.65,0.0361,0.0406,0.0291,0.0291,2784,5118,957670,10000,510050,2.899,91,0.249315,0.0247,-0.1689,0.8203,0.0036,-0.0004,-0.0013,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2206,2884.4,L3
20220324,10004120,510050P2206M02650,2022-03-24,20220622,P,2.65,0.031,0.0348,0.0265,0.0297,5441,6065,1676885,10000,510050,2.884,90,0.246575,0.0256,-0.1759,0.8673,0.0037,-0.0004,-0.0013,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2206,2873.0,L3
20220325,10004120,510050P2206M02650,2022-03-25,20220622,P,2.65,0.0301,0.0449,0.028,0.0427,9216,6749,3538348,10000,510050,2.838,89,0.243836,0.0255,-0.2277,0.9853,0.0042,-0.0005,-0.0017,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2206,2828.8,L3
20220328,10004120,510050P2206M02650,2022-03-28,20220622,P,2.65,0.0464,0.0667,0.0398,0.0435,9250,9159,4492770,10000,510050,2.836,86,0.235616,0.0254,-0.2307,0.9913,0.0042,-0.0005,-0.0016,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2206,2835.0,L3
