日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003385,510050P2112M03400,2021-10-08,20211222,P,3.4,0.2142,0.2217,0.1694,0.171,4582,11925,8231912,10000,510050,3.295,75,0.205479,0.0258,-0.5937,1.2784,0.0058,-0.0006,-0.0044,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2112,3260.0,L3
20211011,10003385,510050P2112M03400,2021-10-11,20211222,P,3.4,0.1693,0.1693,0.1367,0.1584,7912,13253,11835312,10000,510050,3.312,72,0.19726,0.0274,-0.5737,1.3127,0.0058,-0.0007,-0.0041,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2112,3271.0,L3
20211012,10003385,510050P2112M03400,2021-10-12,20211222,P,3.4,0.1611,0.1819,0.1509,0.1668,4867,12660,8052552,10000,510050,3.295,71,0.194521,0.0275,-0.5981,1.321,0.0056,-0.0006,-0.0042,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2112,3260.0,L3
20211013,10003385,510050P2112M03400,2021-10-13,20211222,P,3.4,0.1672,0.174,0.14,0.1463,3310,12670,5023831,10000,510050,3.327,70,0.191781,0.0264,-0.5588,1.3648,0.0057,-0.0007,-0.0038,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2112,3292.2,L3
20211014,10003385,510050P2112M03400,2021-10-14,20211222,P,3.4,0.147,0.162,0.1381,0.1522,3803,13475,5796370,10000,510050,3.306,69,0.189041,0.025,-0.5968,1.4358,0.0056,-0.0006,-0.004,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2112,3271.0,L3
20211015,10003385,510050P2112M03400,2021-10-15,20211222,P,3.4,0.1578,0.166,0.1335,0.1335,4541,13517,6443336,10000,510050,3.332,68,0.186301,0.0254,-0.5624,1.5013,0.0057,-0.0006,-0.0037,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2112,3303.2,L3
20211018,10003385,510050P2112M03400,2021-10-18,20211222,P,3.4,0.134,0.1924,0.134,0.1779,5797,14310,10253929,10000,510050,3.268,65,0.178082,0.025,-0.6494,1.3717,0.0051,-0.0006,-0.0041,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2112,3232.0,L3
20211019,10003385,510050P2112M03400,2021-10-19,20211222,P,3.4,0.1779,0.1779,0.1559,0.1634,2996,14514,4872521,10000,510050,3.291,64,0.175342,0.0313,-0.6095,1.3794,0.0053,-0.0006,-0.0038,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2112,3252.6,L3
20211020,10003385,510050P2112M03400,2021-10-20,20211222,P,3.4,0.1581,0.1687,0.1416,0.157,2382,14238,3726317,10000,510050,3.293,63,0.172603,0.0258,-0.622,1.4683,0.0052,-0.0006,-0.0038,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2112,3258.2,L3
20211021,10003385,510050P2112M03400,2021-10-21,20211222,P,3.4,0.1548,0.1586,0.1336,0.1453,5328,14624,7679492,10000,510050,3.314,62,0.169863,0.0267,-0.589,1.4749,0.0053,-0.0007,-0.0036,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2112,3282.2,L3
