日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003541,510050P2203M02950,2021-10-08,20220323,P,2.95,0.064,0.064,0.0484,0.0484,3649,8008,1871997,10000,510050,3.295,166,0.454795,0.0256,-0.1774,0.551,0.0058,-0.0003,-0.0029,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2203,3251.8,L4
20211011,10003541,510050P2203M02950,2021-10-11,20220323,P,2.95,0.043,0.043,0.0372,0.042,1571,8108,635306,10000,510050,3.312,163,0.446575,0.0257,-0.1622,0.5338,0.0054,-0.0003,-0.0026,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2203,3265.4,L4
20211012,10003541,510050P2203M02950,2021-10-12,20220323,P,2.95,0.0422,0.0488,0.0395,0.0435,704,7740,307025,10000,510050,3.295,162,0.443836,0.0257,-0.1691,0.5579,0.0055,-0.0003,-0.0027,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2203,3252.2,L4
20211013,10003541,510050P2203M02950,2021-10-13,20220323,P,2.95,0.0445,0.0463,0.0379,0.0394,890,7723,368705,10000,510050,3.327,161,0.441096,0.0257,-0.1539,0.5149,0.0052,-0.0003,-0.0024,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2203,3285.0,L4
20211014,10003541,510050P2203M02950,2021-10-14,20220323,P,2.95,0.0381,0.0425,0.037,0.0411,468,7604,188923,10000,510050,3.306,160,0.438356,0.0257,-0.162,0.544,0.0054,-0.0003,-0.0025,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2203,3265.4,L4
20211015,10003541,510050P2203M02950,2021-10-15,20220323,P,2.95,0.0458,0.0458,0.035,0.0354,665,7497,241805,10000,510050,3.332,159,0.435616,0.0259,-0.145,0.5095,0.005,-0.0003,-0.0023,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2203,3295.0,L4
20211018,10003541,510050P2203M02950,2021-10-18,20220323,P,2.95,0.0379,0.0509,0.0379,0.0472,1260,7639,591943,10000,510050,3.268,156,0.427397,0.0263,-0.1829,0.5971,0.0057,-0.0003,-0.0028,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2203,3219.6,L4
20211019,10003541,510050P2203M02950,2021-10-19,20220323,P,2.95,0.0441,0.0443,0.0398,0.0414,1211,8130,505321,10000,510050,3.291,155,0.424658,0.0264,-0.1663,0.567,0.0054,-0.0003,-0.0025,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2203,3238.8,L4
20211020,10003541,510050P2203M02950,2021-10-20,20220323,P,2.95,0.0391,0.0429,0.0367,0.0399,1025,7853,403882,10000,510050,3.293,154,0.421918,0.0265,-0.1629,0.5653,0.0053,-0.0003,-0.0024,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2203,3245.4,L4
20211021,10003541,510050P2203M02950,2021-10-21,20220323,P,2.95,0.0378,0.0395,0.0337,0.0357,679,8085,246167,10000,510050,3.314,153,0.419178,0.0267,-0.1495,0.5356,0.005,-0.0003,-0.0022,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2203,3269.0,L4
