日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220127,10003984,510050P2209M02850,2022-01-27,20220928,P,2.85,0.063,0.0759,0.0616,0.0721,3002,1903,2066964,10000,510050,3.107,244,0.668493,0.0277,-0.2306,0.6134,0.0077,-0.0002,-0.0053,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2209,3097.8,L4
20220128,10003984,510050P2209M02850,2022-01-28,20220928,P,2.85,0.067,0.1019,0.0662,0.0962,4285,3284,3525143,10000,510050,3.036,243,0.665753,0.0276,-0.2823,0.6728,0.0084,-0.0003,-0.0063,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2209,3000.0,L4
20220207,10003984,510050P2209M02850,2022-02-07,20220928,P,2.85,0.0895,0.0895,0.067,0.0803,3095,2811,2348743,10000,510050,3.095,233,0.638356,0.0274,-0.2449,0.6183,0.0078,-0.0003,-0.0054,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2209,3074.4,L4
20220208,10003984,510050P2209M02850,2022-02-08,20220928,P,2.85,0.0769,0.0939,0.0747,0.0757,1245,3285,1006983,10000,510050,3.098,232,0.635616,0.0273,-0.239,0.6251,0.0077,-0.0003,-0.0052,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2209,3088.0,L4
20220209,10003984,510050P2209M02850,2022-02-09,20220928,P,2.85,0.0745,0.0756,0.0659,0.0678,394,3276,276426,10000,510050,3.12,231,0.632877,0.0273,-0.2222,0.6076,0.0074,-0.0003,-0.0048,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2209,3105.8,L4
20220210,10003984,510050P2209M02850,2022-02-10,20220928,P,2.85,0.0697,0.0703,0.0626,0.0626,578,3390,385680,10000,510050,3.128,230,0.630137,0.0268,-0.2133,0.6076,0.0072,-0.0002,-0.0046,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2209,3112.2,L4
20220211,10003984,510050P2209M02850,2022-02-11,20220928,P,2.85,0.0667,0.0667,0.0549,0.06,1303,3592,769538,10000,510050,3.123,229,0.627397,0.0268,-0.2114,0.6222,0.0072,-0.0002,-0.0045,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2209,3105.2,L4
20220214,10003984,510050P2209M02850,2022-02-14,20220928,P,2.85,0.062,0.0725,0.062,0.07,754,3918,505085,10000,510050,3.088,226,0.619178,0.0267,-0.237,0.6622,0.0075,-0.0003,-0.005,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2209,3073.4,L4
20220215,10003984,510050P2209M02850,2022-02-15,20220928,P,2.85,0.0708,0.071,0.0638,0.0657,296,3734,198024,10000,510050,3.1,225,0.616438,0.0266,-0.2273,0.6518,0.0073,-0.0003,-0.0047,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2209,3080.0,L4
20220216,10003984,510050P2209M02850,2022-02-16,20220928,P,2.85,0.062,0.062,0.0565,0.0591,551,3889,322375,10000,510050,3.116,224,0.613699,0.0266,-0.2129,0.6391,0.0071,-0.0002,-0.0044,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2209,3095.6,L4
20220217,10003984,510050P2209M02850,2022-02-17,20220928,P,2.85,0.062,0.0625,0.0535,0.0588,640,3764,365413,10000,510050,3.119,223,0.610959,0.0265,-0.2115,0.6349,0.0071,-0.0002,-0.0044,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2209,3094.0,L4
20220218,10003984,510050P2209M02850,2022-02-18,20220928,P,2.85,0.061,0.0621,0.0515,0.0525,574,3609,317844,10000,510050,3.144,222,0.608219,0.0265,-0.1943,0.6047,0.0067,-0.0002,-0.004,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2209,3122.6,L4
20220221,10003984,510050P2209M02850,2022-02-21,20220928,P,2.85,0.0525,0.0576,0.0525,0.0539,634,3850,353037,10000,510050,3.13,219,0.6,0.0264,-0.201,0.6278,0.0068,-0.0002,-0.0041,0.0899,0.1666,0.1581,0.1432,0.1399,0.1531,0.1696,0.1652,IH2209,3110.0,L4
20220222,10003984,510050P2209M02850,2022-02-22,20220928,P,2.85,0.0599,0.0705,0.0592,0.0657,886,3994,587328,10000,510050,3.081,218,0.59726,0.0263,-0.2351,0.6924,0.0073,-0.0003,-0.0047,0.1225,0.169,0.1633,0.1464,0.1418,0.1534,0.1699,0.1661,IH2209,3065.2,L4
20220223,10003984,510050P2209M02850,2022-02-23,20220928,P,2.85,0.063,0.0645,0.0566,0.0571,766,3682,457478,10000,510050,3.1,217,0.594521,0.0263,-0.2161,0.6785,0.007,-0.0002,-0.0043,0.121,0.171,0.1649,0.1468,0.142,0.1504,0.1701,0.1662,IH2209,3085.8,L4
20220224,10003984,510050P2209M02850,2022-02-24,20220928,P,2.85,0.0595,0.0806,0.0595,0.074,1943,4561,1448242,10000,510050,3.043,216,0.591781,0.0263,-0.2613,0.7487,0.0076,-0.0003,-0.0051,0.1477,0.1718,0.1676,0.1507,0.144,0.1521,0.1712,0.1675,IH2209,3030.0,L4
20220225,10003984,510050P2209M02850,2022-02-25,20220928,P,2.85,0.0699,0.0706,0.061,0.0679,518,4128,333662,10000,510050,3.056,215,0.589041,0.0262,-0.2484,0.7412,0.0074,-0.0003,-0.0049,0.1517,0.1735,0.1676,0.1508,0.144,0.1506,0.1713,0.1675,IH2209,3042.0,L4
