日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003813,510050P2206M03100,2021-11-29,20220622,P,3.1,0.107,0.115,0.1064,0.1076,4333,3520,4740538,10000,510050,3.182,205,0.561644,0.0277,-0.3516,0.8808,0.0088,-0.0003,-0.0069,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2206,3189.6,L4
20211130,10003813,510050P2206M03100,2021-11-30,20220622,P,3.1,0.1035,0.116,0.1016,0.1075,1630,4151,1780694,10000,510050,3.164,204,0.558904,0.0277,-0.3644,0.9366,0.0089,-0.0003,-0.007,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2206,3170.0,L4
20211201,10003813,510050P2206M03100,2021-12-01,20220622,P,3.1,0.1072,0.1087,0.102,0.1044,382,4031,404502,10000,510050,3.176,203,0.556164,0.0278,-0.3541,0.917,0.0088,-0.0003,-0.0068,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2206,3181.2,L4
20211202,10003813,510050P2206M03100,2021-12-02,20220622,P,3.1,0.11,0.11,0.0948,0.0984,606,4089,616420,10000,510050,3.188,202,0.553425,0.0278,-0.342,0.9135,0.0087,-0.0003,-0.0066,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2206,3194.8,L4
20211203,10003813,510050P2206M03100,2021-12-03,20220622,P,3.1,0.0965,0.099,0.0899,0.0916,752,4081,692052,10000,510050,3.215,201,0.550685,0.0278,-0.3197,0.8695,0.0085,-0.0003,-0.0062,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2206,3220.0,L4
20211206,10003813,510050P2206M03100,2021-12-06,20220622,P,3.1,0.0865,0.0885,0.0811,0.0862,610,4116,515973,10000,510050,3.225,198,0.542466,0.0279,-0.3094,0.8693,0.0084,-0.0003,-0.0059,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2206,3227.0,L4
20211207,10003813,510050P2206M03100,2021-12-07,20220622,P,3.1,0.0827,0.0846,0.0776,0.0797,512,4125,412591,10000,510050,3.251,197,0.539726,0.0279,-0.2887,0.8286,0.0082,-0.0003,-0.0055,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2206,3252.2,L4
20211208,10003813,510050P2206M03100,2021-12-08,20220622,P,3.1,0.0806,0.0817,0.0692,0.0696,1543,3777,1118565,10000,510050,3.301,196,0.536986,0.0279,-0.2533,0.7462,0.0077,-0.0003,-0.0049,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2206,3308.2,L4
20211209,10003813,510050P2206M03100,2021-12-09,20220622,P,3.1,0.0692,0.0703,0.0523,0.0559,3383,5193,1949446,10000,510050,3.352,195,0.534247,0.028,-0.2145,0.6796,0.0072,-0.0003,-0.0041,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2206,3366.4,L4
20211210,10003813,510050P2206M03100,2021-12-10,20220622,P,3.1,0.0567,0.0583,0.0547,0.0555,1246,5811,696595,10000,510050,3.349,194,0.531507,0.028,-0.215,0.6871,0.0071,-0.0003,-0.0041,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2206,3367.0,L4
20211213,10003813,510050P2206M03100,2021-12-13,20220622,P,3.1,0.0508,0.0532,0.044,0.0527,1835,5936,864509,10000,510050,3.354,191,0.523288,0.0281,-0.209,0.6852,0.007,-0.0003,-0.0039,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2206,3372.0,L4
