日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003798,510050P2203M03400,2021-11-29,20220323,P,3.4,0.2417,0.263,0.2417,0.2471,1539,1397,3868210,10000,510050,3.182,114,0.312329,0.0266,-0.7014,1.0886,0.0062,-0.0003,-0.0077,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2203,3194.8,L3
20211130,10003798,510050P2203M03400,2021-11-30,20220323,P,3.4,0.24,0.2704,0.2391,0.2563,296,1545,745705,10000,510050,3.164,113,0.309589,0.0264,-0.7303,1.0838,0.0058,-0.0003,-0.0079,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2203,3176.0,L3
20211201,10003798,510050P2203M03400,2021-12-01,20220323,P,3.4,0.2571,0.2571,0.2444,0.2495,156,1538,387699,10000,510050,3.176,112,0.306849,0.0319,-0.6992,1.0762,0.0061,-0.0003,-0.0076,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2203,3188.4,L3
20211202,10003798,510050P2203M03400,2021-12-02,20220323,P,3.4,0.2586,0.2586,0.2312,0.2379,49,1560,117840,10000,510050,3.188,111,0.30411,0.0272,-0.7051,1.1322,0.0061,-0.0003,-0.0076,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2203,3200.6,L3
20211203,10003798,510050P2203M03400,2021-12-03,20220323,P,3.4,0.2339,0.237,0.2167,0.2191,157,1619,350180,10000,510050,3.215,110,0.30137,0.0278,-0.6737,1.1732,0.0064,-0.0003,-0.0072,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2203,3227.8,L3
20211206,10003798,510050P2203M03400,2021-12-06,20220323,P,3.4,0.21,0.2138,0.1991,0.2105,128,1705,261565,10000,510050,3.225,107,0.293151,0.0267,-0.6695,1.2101,0.0063,-0.0003,-0.0069,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2203,3236.2,L3
20211207,10003798,510050P2203M03400,2021-12-07,20220323,P,3.4,0.2005,0.2062,0.1909,0.198,201,1823,400083,10000,510050,3.251,106,0.290411,0.0351,-0.6153,1.1664,0.0067,-0.0004,-0.0064,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2203,3263.2,L3
20211208,10003798,510050P2203M03400,2021-12-08,20220323,P,3.4,0.19,0.2,0.1668,0.1684,780,1819,1392708,10000,510050,3.301,105,0.287671,0.0269,-0.5702,1.2297,0.007,-0.0004,-0.0059,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2203,3318.4,L3
20211209,10003798,510050P2203M03400,2021-12-09,20220323,P,3.4,0.1676,0.1682,0.1243,0.135,4144,2975,5535835,10000,510050,3.352,104,0.284932,0.0275,-0.509,1.2869,0.0071,-0.0005,-0.0052,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2203,3370.6,L3
20211210,10003798,510050P2203M03400,2021-12-10,20220323,P,3.4,0.1449,0.1449,0.1329,0.1352,4569,2393,6202079,10000,510050,3.349,103,0.282192,0.0266,-0.5152,1.3084,0.0071,-0.0005,-0.0053,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2203,3379.6,L3
20211213,10003798,510050P2203M03400,2021-12-13,20220323,P,3.4,0.1231,0.129,0.1018,0.129,11786,4635,13513673,10000,510050,3.354,100,0.273973,0.0286,-0.5084,1.3406,0.007,-0.0004,-0.005,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2203,3383.0,L3
20211214,10003798,510050P2203M03400,2021-12-14,20220323,P,3.4,0.1299,0.1359,0.1231,0.1324,5601,4777,7273492,10000,510050,3.337,99,0.271233,0.0282,-0.5354,1.4117,0.0069,-0.0004,-0.0052,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2203,3373.0,L3
20211215,10003798,510050P2203M03400,2021-12-15,20220323,P,3.4,0.1364,0.1522,0.1303,0.1522,5018,4571,7135436,10000,510050,3.304,98,0.268493,0.0269,-0.5834,1.394,0.0067,-0.0004,-0.0056,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2203,3337.6,L3
20211216,10003798,510050P2203M03400,2021-12-16,20220323,P,3.4,0.1436,0.159,0.1436,0.144,4329,4497,6516407,10000,510050,3.315,97,0.265753,0.034,-0.5581,1.3832,0.0067,-0.0004,-0.0053,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2203,3355.0,L3
20211217,10003798,510050P2203M03400,2021-12-17,20220323,P,3.4,0.147,0.1716,0.1426,0.167,4449,5063,7142086,10000,510050,3.265,96,0.263014,0.0293,-0.648,1.4526,0.0062,-0.0003,-0.006,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2203,3306.0,L3
20211220,10003798,510050P2203M03400,2021-12-20,20220323,P,3.4,0.171,0.1867,0.1581,0.1818,2701,4679,4679371,10000,510050,3.243,93,0.254795,0.0275,-0.686,1.4211,0.0058,-0.0003,-0.0061,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2203,3287.2,L3
20211221,10003798,510050P2203M03400,2021-12-21,20220323,P,3.4,0.18,0.1831,0.1658,0.1707,3221,5939,5530477,10000,510050,3.258,92,0.252055,0.031,-0.6588,1.4487,0.006,-0.0003,-0.0058,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2203,3297.0,L3
20211222,10003798,510050P2203M03400,2021-12-22,20220323,P,3.4,0.1682,0.1826,0.1633,0.1776,3410,6938,5988859,10000,510050,3.244,91,0.249315,0.0304,-0.6869,1.4546,0.0057,-0.0003,-0.006,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2203,3284.2,L3
20211223,10003798,510050P2203M03400,2021-12-23,20220323,P,3.4,0.1742,0.1864,0.1619,0.1642,3279,7377,5730621,10000,510050,3.275,90,0.246575,0.0276,-0.6352,1.4429,0.0061,-0.0004,-0.0055,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2203,3317.4,L3
20211224,10003798,510050P2203M03400,2021-12-24,20220323,P,3.4,0.161,0.1723,0.1525,0.1666,2387,7357,3867605,10000,510050,3.273,89,0.243836,0.0299,-0.6323,1.4159,0.0061,-0.0004,-0.0055,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2203,3309.2,L3
20211227,10003798,510050P2203M03400,2021-12-27,20220323,P,3.4,0.1669,0.1789,0.16,0.168,4166,8021,7050525,10000,510050,3.268,86,0.235616,0.0301,-0.6441,1.4346,0.0059,-0.0004,-0.0054,0.1134,0.1229,0.1236,0.1306,0.1552,0.1778,0.174,0.1713,IH2203,3317.0,L3
20211228,10003798,510050P2203M03400,2021-12-28,20220323,P,3.4,0.1621,0.1673,0.1502,0.1532,2697,8452,4300430,10000,510050,3.286,85,0.232877,0.0299,-0.6241,1.509,0.006,-0.0004,-0.0051,0.1189,0.121,0.1245,0.131,0.1554,0.1707,0.1741,0.1711,IH2203,3335.0,L3
20211229,10003798,510050P2203M03400,2021-12-29,20220323,P,3.4,0.1522,0.1973,0.1522,0.1948,3126,8941,5598754,10000,510050,3.225,84,0.230137,0.0284,-0.7153,1.3795,0.0052,-0.0003,-0.0058,0.1414,0.1403,0.1346,0.1364,0.1584,0.1727,0.1751,0.1722,IH2203,3264.4,L3
20211230,10003798,510050P2203M03400,2021-12-30,20220323,P,3.4,0.1958,0.2002,0.1699,0.1807,1035,9415,1873693,10000,510050,3.247,83,0.227397,0.0282,-0.6826,1.4226,0.0055,-0.0004,-0.0055,0.1461,0.1415,0.1327,0.1367,0.1534,0.1729,0.1753,0.1721,IH2203,3293.2,L3
20211231,10003798,510050P2203M03400,2021-12-31,20220323,P,3.4,0.1753,0.1838,0.1693,0.177,1240,9596,2182207,10000,510050,3.256,82,0.224658,0.0285,-0.6651,1.4138,0.0056,-0.0004,-0.0053,0.1284,0.139,0.1284,0.1309,0.1519,0.1729,0.1671,0.172,IH2203,3293.8,L3
20220104,10003798,510050P2203M03400,2022-01-04,20220323,P,3.4,0.183,0.2194,0.183,0.1921,2110,9859,4165818,10000,510050,3.247,78,0.213699,0.0243,-0.6706,1.3201,0.0054,-0.0005,-0.0051,0.1244,0.1392,0.1287,0.1305,0.1501,0.1719,0.167,0.1712,IH2203,3277.0,L3
20220105,10003798,510050P2203M03400,2022-01-05,20220323,P,3.4,0.189,0.206,0.1706,0.1954,2039,9797,3847425,10000,510050,3.241,77,0.210959,0.0269,-0.6756,1.3088,0.0054,-0.0005,-0.005,0.1222,0.1365,0.1282,0.1302,0.1454,0.1718,0.167,0.1708,IH2203,3273.4,L3
20220106,10003798,510050P2203M03400,2022-01-06,20220323,P,3.4,0.1999,0.236,0.1967,0.224,1611,10024,3479008,10000,510050,3.193,76,0.208219,0.0243,-0.7585,1.2526,0.0045,-0.0003,-0.0055,0.1408,0.1334,0.1343,0.1319,0.1469,0.1726,0.1679,0.1716,IH2203,3223.8,L3
20220107,10003798,510050P2203M03400,2022-01-07,20220323,P,3.4,0.2115,0.2168,0.2018,0.2149,492,9927,1027283,10000,510050,3.207,75,0.205479,0.0275,-0.7301,1.2762,0.0048,-0.0004,-0.0053,0.1319,0.1204,0.1342,0.1317,0.1449,0.1727,0.168,0.1716,IH2203,3234.6,L3
20220110,10003798,510050P2203M03400,2022-01-10,20220323,P,3.4,0.2199,0.2301,0.198,0.2034,466,9962,975043,10000,510050,3.216,72,0.19726,0.0247,-0.7411,1.3558,0.0046,-0.0004,-0.0051,0.134,0.1216,0.1318,0.1308,0.1448,0.1714,0.1681,0.1712,IH2203,3252.0,L3
20220111,10003798,510050P2203M03400,2022-01-11,20220323,P,3.4,0.2123,0.2218,0.1911,0.2179,747,9991,1560762,10000,510050,3.196,71,0.194521,0.0254,-0.7686,1.2914,0.0043,-0.0003,-0.0052,0.1357,0.1217,0.1278,0.1256,0.1406,0.1688,0.168,0.1713,IH2203,3229.2,L3
20220112,10003798,510050P2203M03400,2022-01-12,20220323,P,3.4,0.21,0.215,0.1933,0.197,712,10068,1462685,10000,510050,3.22,70,0.191781,0.0255,-0.746,1.4022,0.0045,-0.0003,-0.005,0.1391,0.126,0.1282,0.1257,0.1402,0.1685,0.1681,0.17,IH2203,3257.2,L3
20220113,10003798,510050P2203M03400,2022-01-13,20220323,P,3.4,0.1924,0.2423,0.19,0.2414,1285,10094,2874140,10000,510050,3.166,69,0.189041,0.0265,-0.8052,1.1779,0.0038,-0.0003,-0.0053,0.1334,0.1338,0.1371,0.13,0.1429,0.17,0.1692,0.1711,IH2203,3193.4,L3
20220114,10003798,510050P2203M03400,2022-01-14,20220323,P,3.4,0.2498,0.2812,0.2498,0.2789,1453,10086,3818885,10000,510050,3.12,68,0.186301,0.0267,-0.8592,0.9846,0.003,-0.0002,-0.0055,0.1376,0.139,0.1426,0.1322,0.1448,0.1712,0.1701,0.1718,IH2203,3143.0,L3
20220117,10003798,510050P2203M03400,2022-01-17,20220323,P,3.4,0.27,0.2827,0.2588,0.2726,614,10032,1646855,10000,510050,3.131,65,0.178082,0.0279,-0.8342,1.0363,0.0033,-0.0002,-0.0051,0.1387,0.1333,0.1406,0.1301,0.1404,0.1712,0.1701,0.1718,IH2203,3156.8,L3
20220118,10003798,510050P2203M03400,2022-01-18,20220323,P,3.4,0.273,0.28,0.2303,0.2397,1245,9744,3032963,10000,510050,3.169,64,0.175342,0.0272,-0.8024,1.1863,0.0037,-0.0003,-0.0049,0.1596,0.1407,0.145,0.1328,0.1418,0.1721,0.1708,0.1721,IH2203,3196.2,L3
20220119,10003798,510050P2203M03400,2022-01-19,20220323,P,3.4,0.231,0.2473,0.2241,0.2385,809,9541,1884019,10000,510050,3.169,63,0.172603,0.0266,-0.81,1.1898,0.0036,-0.0003,-0.0048,0.16,0.1392,0.1428,0.1323,0.1417,0.1715,0.1706,0.1711,IH2203,3198.8,L3
20220120,10003798,510050P2203M03400,2022-01-20,20220323,P,3.4,0.2267,0.229,0.1847,0.1999,2801,9367,5579243,10000,510050,3.214,62,0.169863,0.0265,-0.7654,1.3985,0.0041,-0.0004,-0.0045,0.1619,0.1487,0.1417,0.1334,0.1425,0.1638,0.1714,0.1719,IH2203,3248.8,L3
20220121,10003798,510050P2203M03400,2022-01-21,20220323,P,3.4,0.2049,0.22,0.197,0.208,1101,8879,2292116,10000,510050,3.206,61,0.167123,0.0253,-0.773,1.3512,0.004,-0.0004,-0.0045,0.1612,0.1443,0.1335,0.1335,0.1413,0.1573,0.1706,0.1719,IH2203,3243.0,L3
20220124,10003798,510050P2203M03400,2022-01-24,20220323,P,3.4,0.22,0.24,0.211,0.2181,3248,9380,7343385,10000,510050,3.195,58,0.158904,0.0285,-0.7777,1.2941,0.0038,-0.0004,-0.0043,0.1611,0.1445,0.1336,0.1331,0.1403,0.1569,0.1702,0.1712,IH2203,3229.0,L3
20220125,10003798,510050P2203M03400,2022-01-25,20220323,P,3.4,0.2208,0.2775,0.2208,0.276,2733,10114,6960773,10000,510050,3.129,57,0.156164,0.0263,-0.8425,1.0163,0.003,-0.0003,-0.0045,0.1885,0.1599,0.144,0.139,0.1443,0.1591,0.1721,0.1726,IH2203,3153.6,L3
20220126,10003798,510050P2203M03400,2022-01-26,20220323,P,3.4,0.2601,0.2863,0.2514,0.2592,1315,9897,3493532,10000,510050,3.144,56,0.153425,0.0283,-0.8421,1.0779,0.003,-0.0003,-0.0045,0.1853,0.1595,0.1452,0.1375,0.142,0.1578,0.1721,0.1723,IH2203,3175.6,L3
20220127,10003798,510050P2203M03400,2022-01-27,20220323,P,3.4,0.2621,0.2998,0.2621,0.2954,849,9918,2397188,10000,510050,3.107,55,0.150685,0.0266,-0.8624,0.9285,0.0027,-0.0003,-0.0045,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2203,3132.0,L2
20220128,10003798,510050P2203M03400,2022-01-28,20220323,P,3.4,0.2812,0.3754,0.28,0.3754,1050,10039,3424022,10000,510050,3.036,54,0.147945,0.0258,-0.844,0.7654,0.0028,-0.0005,-0.0043,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2203,3030.4,L2
20220207,10003798,510050P2203M03400,2022-02-07,20220323,P,3.4,0.3462,0.3462,0.288,0.2997,699,10048,2143651,10000,510050,3.095,44,0.120548,0.0237,-0.941,0.6635,0.0013,-0.0,-0.0039,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2203,3118.6,L2
20220208,10003798,510050P2203M03400,2022-02-08,20220323,P,3.4,0.3051,0.35,0.2921,0.2921,563,9874,1775324,10000,510050,3.098,43,0.117808,0.0249,-0.9982,0.0597,0.0001,0.0002,-0.004,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2203,3123.6,L2
20220209,10003798,510050P2203M03400,2022-02-09,20220323,P,3.4,0.3017,0.3031,0.2692,0.2767,981,9939,2778443,10000,510050,3.12,42,0.115068,0.0247,-0.9206,0.82,0.0016,-0.0001,-0.0036,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2203,3145.0,L2
20220210,10003798,510050P2203M03400,2022-02-10,20220323,P,3.4,0.28,0.287,0.268,0.2693,379,9793,1051175,10000,510050,3.128,41,0.112329,0.0233,-0.9206,0.8411,0.0016,-0.0001,-0.0035,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2203,3153.0,L2
20220211,10003798,510050P2203M03400,2022-02-11,20220323,P,3.4,0.28,0.28,0.2439,0.2736,1211,9761,3107214,10000,510050,3.123,40,0.109589,0.0237,-0.928,0.7941,0.0014,-0.0001,-0.0035,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2203,3144.0,L2
20220214,10003798,510050P2203M03400,2022-02-14,20220323,P,3.4,0.28,0.3156,0.2787,0.3031,634,9704,1876812,10000,510050,3.088,37,0.10137,0.0239,-0.9441,0.6297,0.0011,-0.0001,-0.0033,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2203,3111.0,L2
20220215,10003798,510050P2203M03400,2022-02-15,20220323,P,3.4,0.311,0.3118,0.2849,0.2968,586,9313,1759135,10000,510050,3.1,36,0.09863,0.0239,-0.9369,0.6919,0.0012,-0.0001,-0.0032,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2203,3123.0,L2
20220216,10003798,510050P2203M03400,2022-02-16,20220323,P,3.4,0.29,0.29,0.267,0.278,911,9898,2505054,10000,510050,3.116,35,0.09589,0.0242,-0.966,0.5275,0.0007,0.0001,-0.0032,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2203,3140.0,L2
20220217,10003798,510050P2203M03400,2022-02-17,20220323,P,3.4,0.275,0.2798,0.2558,0.2739,1077,10123,2868250,10000,510050,3.119,34,0.093151,0.0243,-0.9857,0.3059,0.0003,0.0002,-0.0031,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2203,3144.0,L2
20220218,10003798,510050P2203M03400,2022-02-18,20220323,P,3.4,0.28,0.2884,0.2476,0.2495,1165,10326,3087300,10000,510050,3.144,33,0.090411,0.0246,-0.9765,0.4658,0.0005,0.0001,-0.003,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2203,3171.0,L2
20220221,10003798,510050P2203M03400,2022-02-21,20220323,P,3.4,0.2635,0.284,0.2635,0.264,1438,10686,3963313,10000,510050,3.13,30,0.082192,0.0237,-0.9848,0.3304,0.0003,0.0001,-0.0028,0.0899,0.1666,0.1581,0.1432,0.1399,0.1531,0.1696,0.1652,IH2203,3154.2,L2
20220222,10003798,510050P2203M03400,2022-02-22,20220323,P,3.4,0.29,0.3312,0.29,0.314,1679,11351,5311304,10000,510050,3.081,29,0.079452,0.0233,-0.9764,0.376,0.0005,0.0001,-0.0026,0.1225,0.169,0.1633,0.1464,0.1418,0.1534,0.1699,0.1661,IH2203,3104.6,L2
20220223,10003798,510050P2203M03400,2022-02-23,20220323,P,3.4,0.31,0.3219,0.2923,0.295,1521,11544,4635547,10000,510050,3.1,28,0.076712,0.0236,-0.9776,0.3855,0.0005,0.0001,-0.0026,0.121,0.171,0.1649,0.1468,0.142,0.1504,0.1701,0.1662,IH2203,3123.8,L2
20220224,10003798,510050P2203M03400,2022-02-24,20220323,P,3.4,0.31,0.372,0.3098,0.3537,931,11629,3199479,10000,510050,3.043,27,0.073973,0.0238,-0.9627,0.4444,0.0007,-0.0001,-0.0024,0.1477,0.1718,0.1676,0.1507,0.144,0.1521,0.1712,0.1675,IH2203,3066.6,L1
20220225,10003798,510050P2203M03400,2022-02-25,20220323,P,3.4,0.3427,0.347,0.305,0.3388,621,11480,2031636,10000,510050,3.056,26,0.071233,0.0248,-0.9844,0.2662,0.0003,0.0001,-0.0024,0.1517,0.1735,0.1676,0.1508,0.144,0.1506,0.1713,0.1675,IH2203,3076.6,L1
20220228,10003798,510050P2203M03400,2022-02-28,20220323,P,3.4,0.3436,0.362,0.332,0.3333,391,11432,1347391,10000,510050,3.061,23,0.063014,0.026,-0.9715,0.3978,0.0005,0.0,-0.0021,0.1439,0.174,0.1674,0.1499,0.1433,0.1505,0.1702,0.1676,IH2203,3084.8,L1
20220301,10003798,510050P2203M03400,2022-03-01,20220323,P,3.4,0.3285,0.3285,0.2836,0.2899,1323,10822,3990251,10000,510050,3.105,22,0.060274,0.0205,-0.9971,0.0879,0.0001,0.0002,-0.002,0.1612,0.1687,0.1727,0.1509,0.1421,0.1487,0.169,0.1683,IH2203,3128.4,L1
20220302,10003798,510050P2203M03400,2022-03-02,20220323,P,3.4,0.3079,0.3142,0.2993,0.3044,552,10847,1691763,10000,510050,3.088,21,0.057534,0.0208,-0.9957,0.1148,0.0001,0.0002,-0.0019,0.1609,0.1685,0.1714,0.1509,0.1418,0.1482,0.1686,0.1682,IH2203,3111.6,L1
20220303,10003798,510050P2203M03400,2022-03-03,20220323,P,3.4,0.2979,0.3237,0.2881,0.3171,539,10836,1675709,10000,510050,3.078,20,0.054795,0.0202,-0.968,0.4454,0.0005,-0.0001,-0.0018,0.1609,0.1639,0.1653,0.1507,0.1418,0.1483,0.1686,0.1681,IH2203,3099.0,L1
20220304,10003798,510050P2203M03400,2022-03-04,20220323,P,3.4,0.3371,0.3634,0.3371,0.3473,1260,11310,4447130,10000,510050,3.046,19,0.052055,0.021,-0.9473,0.5357,0.0007,-0.0004,-0.0017,0.1577,0.1467,0.1628,0.1518,0.1422,0.1489,0.169,0.1685,IH2203,3069.6,L1
20220307,10003798,510050P2203M03400,2022-03-07,20220323,P,3.4,0.372,0.4522,0.372,0.4411,1570,11031,6595226,10000,510050,2.955,16,0.043836,0.0215,-0.9825,0.2251,0.0003,-0.0001,-0.0015,0.2071,0.1648,0.1825,0.1618,0.1487,0.1516,0.173,0.1718,IH2203,2969.4,L1
20220308,10003798,510050P2203M03400,2022-03-08,20220323,P,3.4,0.4466,0.5064,0.4145,0.4863,1696,9880,7941883,10000,510050,2.915,15,0.041096,0.0218,-0.9567,0.3618,0.0005,-0.0006,-0.0013,0.2045,0.1688,0.1807,0.1633,0.15,0.1527,0.1737,0.1723,IH2203,2922.4,L1
20220309,10003798,510050P2203M03400,2022-03-09,20220323,P,3.4,0.468,0.6321,0.4544,0.5118,1429,9555,7876551,10000,510050,2.887,14,0.038356,0.0217,-0.9798,0.2168,0.0003,-0.0002,-0.0013,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2203,2900.0,L1
20220310,10003798,510050P2203M03400,2022-03-10,20220323,P,3.4,0.4816,0.4904,0.4526,0.4818,827,9031,3873654,10000,510050,2.913,13,0.035616,0.0218,-0.9818,0.2126,0.0002,-0.0002,-0.0012,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2203,2927.0,L1
20220311,10003798,510050P2203M03400,2022-03-11,20220323,P,3.4,0.5118,0.5696,0.47,0.4798,992,8842,5204972,10000,510050,2.922,12,0.032877,0.0218,-0.9571,0.3643,0.0005,-0.0008,-0.0011,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2203,2940.0,L1
20220314,10003798,510050P2203M03400,2022-03-14,20220323,P,3.4,0.5356,0.5677,0.5,0.5677,524,8423,2802962,10000,510050,2.832,9,0.024658,0.022,-0.9819,0.1842,0.0002,-0.0004,-0.0008,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2203,2845.0,L1
20220315,10003798,510050P2203M03400,2022-03-15,20220323,P,3.4,0.6336,0.7362,0.59,0.736,1537,7383,10366075,10000,510050,2.687,8,0.021918,0.0226,-0.8871,0.3951,0.0008,-0.0056,-0.0007,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2203,2678.6,L1
20220316,10003798,510050P2203M03400,2022-03-16,20220323,P,3.4,0.7028,0.7288,0.5801,0.5982,1615,6407,10561575,10000,510050,2.81,7,0.019178,0.0224,-0.9328,0.3793,0.0005,-0.003,-0.0006,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2203,2828.2,L1
20220317,10003798,510050P2203M03400,2022-03-17,20220323,P,3.4,0.536,0.5543,0.5,0.544,1219,5769,6535988,10000,510050,2.857,6,0.016438,0.0214,-0.9756,0.2323,0.0002,-0.001,-0.0005,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2203,2875.6,L1
20220318,10003798,510050P2203M03400,2022-03-18,20220323,P,3.4,0.5478,0.5591,0.4913,0.5055,1286,4979,6828647,10000,510050,2.891,5,0.013699,0.0209,-1.0,0.0,0.0,0.0002,-0.0005,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2203,2901.0,L1
