日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220613,10004329,510050C2207M03200,2022-06-13,20220727,C,3.2,0.0037,0.009,0.0037,0.0074,14868,10204,1076060,10000,510050,2.835,44,0.120548,0.0207,0.075,0.6229,0.0014,-0.0004,0.0002,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2207,2805.2,L2
20220614,10004329,510050C2207M03200,2022-06-14,20220727,C,3.2,0.0064,0.012,0.0059,0.011,12934,16293,968090,10000,510050,2.874,43,0.117808,0.0249,0.1034,0.7798,0.0018,-0.0005,0.0003,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2207,2850.0,L2
20220615,10004329,510050C2207M03200,2022-06-15,20220727,C,3.2,0.0119,0.0288,0.0096,0.0151,76168,37853,14586855,10000,510050,2.913,42,0.115068,0.0245,0.1339,0.9334,0.0021,-0.0006,0.0004,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2207,2889.4,L2
20220616,10004329,510050C2207M03200,2022-06-16,20220727,C,3.2,0.0179,0.0188,0.0101,0.0101,39884,52265,5939506,10000,510050,2.886,41,0.112329,0.0205,0.0998,0.7943,0.0017,-0.0005,0.0003,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2207,2857.2,L2
20220617,10004329,510050C2207M03200,2022-06-17,20220727,C,3.2,0.0093,0.0175,0.009,0.0162,49912,58961,6913567,10000,510050,2.929,40,0.109589,0.0201,0.1431,0.9882,0.0022,-0.0007,0.0004,0.1781,0.1749,0.1837,0.2098,0.2346,0.2155,0.2011,0.1938,IH2207,2900.2,L2
20220620,10004329,510050C2207M03200,2022-06-20,20220727,C,3.2,0.0157,0.0202,0.0127,0.0127,45093,66014,6794319,10000,510050,2.923,37,0.10137,0.0202,0.1228,0.9416,0.0019,-0.0006,0.0004,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2207,2885.2,L2
20220621,10004329,510050C2207M03200,2022-06-21,20220727,C,3.2,0.0126,0.0152,0.009,0.013,35102,71063,4159865,10000,510050,2.929,36,0.09863,0.023,0.1261,0.9691,0.0019,-0.0006,0.0004,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2207,2895.2,L2
20220622,10004329,510050C2207M03200,2022-06-22,20220727,C,3.2,0.012,0.0122,0.0063,0.0065,40289,86528,3476594,10000,510050,2.898,35,0.09589,0.0237,0.077,0.7507,0.0013,-0.0004,0.0002,0.1828,0.144,0.161,0.2093,0.2299,0.2148,0.2012,0.1926,IH2207,2863.2,L2
20220623,10004329,510050C2207M03200,2022-06-23,20220727,C,3.2,0.0066,0.0111,0.0062,0.0103,60727,100271,5304357,10000,510050,2.939,34,0.093151,0.0213,0.1119,0.9739,0.0017,-0.0006,0.0003,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2207,2908.0,L1
20220624,10004329,510050C2207M03200,2022-06-24,20220727,C,3.2,0.0128,0.0153,0.0108,0.0117,90945,105580,11627996,10000,510050,2.978,33,0.090411,0.0203,0.1317,1.1753,0.0019,-0.0006,0.0003,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2207,2949.0,L1
