日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220224,10004036,510050C2204M02900,2022-02-24,20220427,C,2.9,0.2246,0.2246,0.1756,0.1875,294,212,560861,10000,510050,3.043,62,0.169863,0.0233,0.7651,1.3273,0.0039,-0.0007,0.0036,0.1477,0.1718,0.1676,0.1507,0.144,0.1521,0.1712,0.1675,IH2204,3071.4,L2
20220225,10004036,510050C2204M02900,2022-02-25,20220427,C,2.9,0.1952,0.2192,0.19,0.19,109,227,222534,10000,510050,3.056,61,0.167123,0.0354,0.8355,1.3143,0.0031,-0.0006,0.0039,0.1517,0.1735,0.1676,0.1508,0.144,0.1506,0.1713,0.1675,IH2204,3082.4,L2
20220228,10004036,510050C2204M02900,2022-02-28,20220427,C,2.9,0.1953,0.1985,0.1794,0.1985,175,229,327283,10000,510050,3.061,58,0.158904,0.033,0.8135,1.2662,0.0033,-0.0007,0.0036,0.1439,0.174,0.1674,0.1499,0.1433,0.1505,0.1702,0.1676,IH2204,3089.6,L2
20220301,10004036,510050C2204M02900,2022-03-01,20220427,C,2.9,0.2075,0.2372,0.2075,0.234,129,180,286842,10000,510050,3.105,57,0.156164,0.0236,0.8483,1.0436,0.0029,-0.0006,0.0037,0.1612,0.1687,0.1727,0.1509,0.1421,0.1487,0.169,0.1683,IH2204,3134.8,L2
20220302,10004036,510050C2204M02900,2022-03-02,20220427,C,2.9,0.2205,0.2253,0.2149,0.2207,119,240,261367,10000,510050,3.088,56,0.153425,0.0272,0.8322,1.1243,0.003,-0.0007,0.0036,0.1609,0.1685,0.1714,0.1509,0.1418,0.1482,0.1686,0.1682,IH2204,3116.0,L2
20220303,10004036,510050C2204M02900,2022-03-03,20220427,C,2.9,0.2305,0.2332,0.2054,0.2064,109,266,237154,10000,510050,3.078,55,0.150685,0.0237,0.8375,1.2029,0.0029,-0.0006,0.0036,0.1609,0.1639,0.1653,0.1507,0.1418,0.1483,0.1686,0.1681,IH2204,3105.4,L2
20220304,10004036,510050C2204M02900,2022-03-04,20220427,C,2.9,0.1901,0.1901,0.1731,0.185,340,540,612393,10000,510050,3.046,54,0.147945,0.0233,0.7781,1.3562,0.0035,-0.0007,0.0032,0.1577,0.1467,0.1628,0.1518,0.1422,0.1489,0.169,0.1685,IH2204,3075.6,L2
20220307,10004036,510050C2204M02900,2022-03-07,20220427,C,2.9,0.1664,0.1664,0.1185,0.1238,3355,2758,4565795,10000,510050,2.955,51,0.139726,0.024,0.6301,1.6987,0.0042,-0.0009,0.0024,0.2071,0.1648,0.1825,0.1618,0.1487,0.1516,0.173,0.1718,IH2204,2977.4,L2
20220308,10004036,510050C2204M02900,2022-03-08,20220427,C,2.9,0.1159,0.137,0.0936,0.1004,10309,5306,11610528,10000,510050,2.915,50,0.136986,0.0244,0.5597,1.7901,0.0043,-0.001,0.0021,0.2045,0.1688,0.1807,0.1633,0.15,0.1527,0.1737,0.1723,IH2204,2929.6,L2
20220309,10004036,510050C2204M02900,2022-03-09,20220427,C,2.9,0.1051,0.1159,0.0635,0.0977,33045,12187,30677936,10000,510050,2.887,49,0.134247,0.025,0.512,1.602,0.0042,-0.0011,0.0019,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2204,2907.6,L2
20220310,10004036,510050C2204M02900,2022-03-10,20220427,C,2.9,0.1176,0.122,0.0946,0.0951,14934,10440,16046931,10000,510050,2.913,48,0.131507,0.024,0.5564,1.8781,0.0042,-0.001,0.002,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2204,2931.0,L2
20220311,10004036,510050C2204M02900,2022-03-11,20220427,C,2.9,0.0888,0.1046,0.0662,0.102,37518,17227,29936697,10000,510050,2.922,47,0.128767,0.0245,0.5722,1.82,0.0041,-0.001,0.002,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2204,2947.6,L2
20220314,10004036,510050C2204M02900,2022-03-14,20220427,C,2.9,0.0928,0.0939,0.0693,0.0698,29684,25032,24273485,10000,510050,2.832,44,0.120548,0.0254,0.4199,1.6324,0.0038,-0.0011,0.0013,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2204,2845.0,L2
20220315,10004036,510050C2204M02900,2022-03-15,20220427,C,2.9,0.065,0.065,0.0325,0.0327,53106,36570,25743742,10000,510050,2.687,43,0.117808,0.0255,0.2322,1.2073,0.0028,-0.0009,0.0007,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2204,2652.8,L2
20220316,10004036,510050C2204M02900,2022-03-16,20220427,C,2.9,0.0401,0.0569,0.0289,0.0534,62255,44864,26607862,10000,510050,2.81,42,0.115068,0.0252,0.3707,1.7318,0.0036,-0.001,0.0011,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2204,2825.2,L2
20220317,10004036,510050C2204M02900,2022-03-17,20220427,C,2.9,0.0737,0.0858,0.0591,0.0611,74838,50706,53952791,10000,510050,2.857,41,0.112329,0.0253,0.442,2.0507,0.0038,-0.001,0.0013,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2204,2865.6,L2
20220318,10004036,510050C2204M02900,2022-03-18,20220427,C,2.9,0.0562,0.0907,0.055,0.0821,65247,54499,47182344,10000,510050,2.891,40,0.109589,0.0256,0.5126,1.9271,0.0038,-0.0011,0.0015,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2204,2908.8,L2
20220321,10004036,510050C2204M02900,2022-03-21,20220427,C,2.9,0.0871,0.0872,0.0546,0.063,96790,67472,64993954,10000,510050,2.874,37,0.10137,0.0257,0.4716,2.216,0.0036,-0.0011,0.0013,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2204,2877.0,L2
20220322,10004036,510050C2204M02900,2022-03-22,20220427,C,2.9,0.059,0.0741,0.0586,0.0608,118037,80864,76368458,10000,510050,2.882,36,0.09863,0.0255,0.4856,2.4134,0.0036,-0.001,0.0013,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2204,2885.2,L2
