日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003544,510050P2203M03200,2021-10-08,20220323,P,3.2,0.1597,0.1597,0.1263,0.1265,2837,8918,3845102,10000,510050,3.295,166,0.454795,0.0256,-0.3608,0.79,0.0083,-0.0004,-0.006,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2203,3251.8,L4
20211011,10003544,510050P2203M03200,2021-10-11,20220323,P,3.2,0.1256,0.1256,0.1027,0.1155,825,9357,908861,10000,510050,3.312,163,0.446575,0.0257,-0.3452,0.7973,0.0082,-0.0004,-0.0056,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2203,3265.4,L4
20211012,10003544,510050P2203M03200,2021-10-12,20220323,P,3.2,0.1199,0.1304,0.111,0.1209,1308,9684,1562469,10000,510050,3.295,162,0.443836,0.0257,-0.3587,0.8158,0.0082,-0.0004,-0.0058,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2203,3252.2,L4
20211013,10003544,510050P2203M03200,2021-10-13,20220323,P,3.2,0.1201,0.1253,0.105,0.1093,856,9581,969450,10000,510050,3.327,161,0.441096,0.0257,-0.3328,0.7886,0.008,-0.0004,-0.0054,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2203,3285.0,L4
20211014,10003544,510050P2203M03200,2021-10-14,20220323,P,3.2,0.1126,0.1171,0.1039,0.114,434,9667,487049,10000,510050,3.306,160,0.438356,0.0257,-0.3484,0.8198,0.0081,-0.0004,-0.0055,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2203,3265.4,L4
20211015,10003544,510050P2203M03200,2021-10-15,20220323,P,3.2,0.117,0.12,0.1018,0.1026,648,9771,681201,10000,510050,3.332,159,0.435616,0.0259,-0.3256,0.8052,0.0079,-0.0004,-0.0052,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2203,3295.0,L4
20211018,10003544,510050P2203M03200,2021-10-18,20220323,P,3.2,0.1057,0.1378,0.1045,0.1295,1756,10623,2260325,10000,510050,3.268,156,0.427397,0.0263,-0.3809,0.8466,0.0081,-0.0005,-0.0059,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2203,3219.6,L4
20211019,10003544,510050P2203M03200,2021-10-19,20220323,P,3.2,0.125,0.1255,0.1149,0.119,1598,10962,1894287,10000,510050,3.291,155,0.424658,0.0264,-0.3607,0.8358,0.008,-0.0004,-0.0055,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2203,3238.8,L4
20211020,10003544,510050P2203M03200,2021-10-20,20220323,P,3.2,0.1129,0.1223,0.1083,0.117,641,9766,746837,10000,510050,3.293,154,0.421918,0.0265,-0.3585,0.84,0.008,-0.0004,-0.0055,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2203,3245.4,L4
20211021,10003544,510050P2203M03200,2021-10-21,20220323,P,3.2,0.1111,0.1159,0.1018,0.1085,1677,10082,1802744,10000,510050,3.314,153,0.419178,0.0267,-0.3404,0.825,0.0079,-0.0004,-0.0052,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2203,3269.0,L4
