日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003580,510050P2203M02850,2021-10-08,20220323,P,2.85,0.0445,0.0445,0.0312,0.0312,2661,8272,908102,10000,510050,3.295,166,0.454795,0.0256,-0.1239,0.4291,0.0045,-0.0003,-0.002,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2203,3251.8,L4
20211011,10003580,510050P2203M02850,2021-10-11,20220323,P,2.85,0.0281,0.0281,0.0241,0.0267,4196,10346,1112352,10000,510050,3.312,163,0.446575,0.0257,-0.1113,0.407,0.0042,-0.0002,-0.0018,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2203,3265.4,L4
20211012,10003580,510050P2203M02850,2021-10-12,20220323,P,2.85,0.0264,0.0312,0.0246,0.0287,4132,10444,1186986,10000,510050,3.295,162,0.443836,0.0257,-0.1186,0.4277,0.0044,-0.0003,-0.0019,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2203,3252.2,L4
20211013,10003580,510050P2203M02850,2021-10-13,20220323,P,2.85,0.0274,0.0295,0.0236,0.0246,1605,9802,429008,10000,510050,3.327,161,0.441096,0.0257,-0.1043,0.3889,0.004,-0.0002,-0.0016,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2203,3285.0,L4
20211014,10003580,510050P2203M02850,2021-10-14,20220323,P,2.85,0.0236,0.0272,0.0232,0.026,1392,9752,360948,10000,510050,3.306,160,0.438356,0.0257,-0.1107,0.4127,0.0041,-0.0002,-0.0017,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2203,3265.4,L4
20211015,10003580,510050P2203M02850,2021-10-15,20220323,P,2.85,0.0277,0.0277,0.0218,0.0223,1495,9872,353738,10000,510050,3.332,159,0.435616,0.0259,-0.098,0.3793,0.0038,-0.0002,-0.0015,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2203,3295.0,L4
20211018,10003580,510050P2203M02850,2021-10-18,20220323,P,2.85,0.0225,0.0321,0.0222,0.0299,4269,10857,1239327,10000,510050,3.268,156,0.427397,0.0263,-0.1259,0.4605,0.0044,-0.0003,-0.0019,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2203,3219.6,L4
20211019,10003580,510050P2203M02850,2021-10-19,20220323,P,2.85,0.0294,0.0294,0.0244,0.0256,2930,11253,748841,10000,510050,3.291,155,0.424658,0.0264,-0.112,0.4286,0.0041,-0.0002,-0.0017,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2203,3238.8,L4
20211020,10003580,510050P2203M02850,2021-10-20,20220323,P,2.85,0.0235,0.0265,0.0218,0.0238,2987,10818,709108,10000,510050,3.293,154,0.421918,0.0265,-0.1073,0.4232,0.0039,-0.0002,-0.0016,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2203,3245.4,L4
20211021,10003580,510050P2203M02850,2021-10-21,20220323,P,2.85,0.0238,0.0249,0.0202,0.0213,3926,10707,846491,10000,510050,3.314,153,0.419178,0.0267,-0.0978,0.395,0.0037,-0.0002,-0.0014,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2203,3269.0,L4
20211022,10003580,510050P2203M02850,2021-10-22,20220323,P,2.85,0.0202,0.0204,0.0171,0.0171,2110,10778,389704,10000,510050,3.352,152,0.416438,0.0265,-0.0816,0.3453,0.0033,-0.0002,-0.0012,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2203,3308.8,L4
20211025,10003580,510050P2203M02850,2021-10-25,20220323,P,2.85,0.0181,0.0191,0.0166,0.0171,1874,10516,339284,10000,510050,3.35,149,0.408219,0.0265,-0.0818,0.3476,0.0032,-0.0002,-0.0012,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2203,3310.0,L4
20211026,10003580,510050P2203M02850,2021-10-26,20220323,P,2.85,0.0165,0.0195,0.016,0.018,3211,11529,560147,10000,510050,3.329,148,0.405479,0.0269,-0.0868,0.3704,0.0034,-0.0002,-0.0012,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,IH2203,3285.6,L4
20211027,10003580,510050P2203M02850,2021-10-27,20220323,P,2.85,0.0189,0.0228,0.0184,0.0213,3390,11789,693931,10000,510050,3.287,147,0.40274,0.0269,-0.1017,0.4255,0.0037,-0.0002,-0.0014,0.1542,0.1509,0.1613,0.1904,0.1933,0.1888,0.1836,0.1992,IH2203,3241.4,L4
20211028,10003580,510050P2203M02850,2021-10-28,20220323,P,2.85,0.0215,0.0238,0.0204,0.0222,8521,12690,1863981,10000,510050,3.286,146,0.4,0.0294,-0.1039,0.4259,0.0038,-0.0002,-0.0015,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2203,3249.0,L3
