日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003638,510050P2111M03400,2021-10-08,20211124,P,3.4,0.1865,0.1865,0.1439,0.1452,4088,3018,6269811,10000,510050,3.295,47,0.128767,0.0248,-0.6486,1.6595,0.0044,-0.0007,-0.0029,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2111,3259.6,L2
20211011,10003638,510050P2111M03400,2021-10-11,20211124,P,3.4,0.1404,0.1404,0.1102,0.1312,12181,6444,15115477,10000,510050,3.312,44,0.120548,0.0265,-0.6256,1.753,0.0044,-0.0008,-0.0027,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2111,3270.8,L2
20211012,10003638,510050P2111M03400,2021-10-12,20211124,P,3.4,0.1427,0.1567,0.124,0.1411,8532,7918,11974416,10000,510050,3.295,43,0.117808,0.0265,-0.658,1.7324,0.0042,-0.0007,-0.0027,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2111,3258.0,L2
20211013,10003638,510050P2111M03400,2021-10-13,20211124,P,3.4,0.1413,0.1486,0.111,0.1205,12117,9692,14981701,10000,510050,3.327,42,0.115068,0.0249,-0.6043,1.8216,0.0043,-0.0008,-0.0025,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2111,3293.8,L2
20211014,10003638,510050P2111M03400,2021-10-14,20211124,P,3.4,0.1204,0.137,0.1105,0.1288,10137,9530,12786952,10000,510050,3.306,41,0.112329,0.0247,-0.6535,1.8761,0.0041,-0.0007,-0.0026,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2111,3272.0,L2
20211015,10003638,510050P2111M03400,2021-10-15,20211124,P,3.4,0.1283,0.1437,0.1062,0.1078,14133,12208,16372620,10000,510050,3.332,40,0.109589,0.0249,-0.6123,2.0605,0.0042,-0.0007,-0.0024,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2111,3301.0,L2
20211018,10003638,510050P2111M03400,2021-10-18,20211124,P,3.4,0.108,0.1699,0.1078,0.1544,24000,16274,36119945,10000,510050,3.268,37,0.10137,0.0243,-0.7285,1.7415,0.0034,-0.0007,-0.0026,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2111,3233.2,L2
20211019,10003638,510050P2111M03400,2021-10-19,20211124,P,3.4,0.1557,0.1557,0.1285,0.1338,13643,17382,18453658,10000,510050,3.291,36,0.09863,0.0273,-0.6971,1.9292,0.0036,-0.0007,-0.0024,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2111,3253.6,L2
20211020,10003638,510050P2111M03400,2021-10-20,20211124,P,3.4,0.1337,0.144,0.112,0.131,18089,17739,23767907,10000,510050,3.293,35,0.09589,0.0261,-0.7004,1.9769,0.0035,-0.0007,-0.0023,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2111,3260.0,L2
20211021,10003638,510050P2111M03400,2021-10-21,20211124,P,3.4,0.1299,0.1328,0.1061,0.12,33638,25081,40090017,10000,510050,3.314,34,0.093151,0.0257,-0.651,1.9992,0.0037,-0.0008,-0.0021,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2111,3285.0,L2
20211022,10003638,510050P2111M03400,2021-10-22,20211124,P,3.4,0.112,0.112,0.0836,0.0923,83371,46836,80022914,10000,510050,3.352,33,0.090411,0.0266,-0.5788,2.223,0.0039,-0.0009,-0.0018,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2111,3318.2,L2
20211025,10003638,510050P2111M03400,2021-10-25,20211124,P,3.4,0.0999,0.1075,0.0894,0.0922,74483,52053,72565879,10000,510050,3.35,30,0.082192,0.0255,-0.5885,2.2755,0.0037,-0.001,-0.0017,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2111,3317.2,L2
20211026,10003638,510050P2111M03400,2021-10-26,20211124,P,3.4,0.0896,0.1122,0.0828,0.1046,119358,62849,118663117,10000,510050,3.329,29,0.079452,0.0279,-0.6352,2.2184,0.0035,-0.0009,-0.0018,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,IH2111,3292.6,L2
