日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220526,10004295,510050P2207M02800,2022-05-26,20220727,P,2.8,0.1273,0.1465,0.1166,0.1301,3358,2348,4435633,10000,510050,2.725,62,0.169863,0.0215,-0.5916,1.6642,0.0044,-0.0006,-0.003,0.1886,0.2013,0.2353,0.2603,0.2325,0.2118,0.1981,0.1945,IH2207,2692.0,L2
20220527,10004295,510050P2207M02800,2022-05-27,20220727,P,2.8,0.12,0.12,0.0963,0.1156,7019,5175,7418031,10000,510050,2.744,61,0.167123,0.0212,-0.5642,1.7462,0.0044,-0.0006,-0.0028,0.1853,0.2023,0.2314,0.2606,0.2327,0.2121,0.1983,0.1938,IH2207,2715.4,L2
20220530,10004295,510050P2207M02800,2022-05-30,20220727,P,2.8,0.1038,0.111,0.0975,0.105,5637,6882,5848281,10000,510050,2.758,58,0.158904,0.0182,-0.5463,1.828,0.0044,-0.0007,-0.0026,0.177,0.193,0.2321,0.2609,0.2329,0.2119,0.1981,0.1939,IH2207,2726.2,L2
20220531,10004295,510050P2207M02800,2022-05-31,20220727,P,2.8,0.1069,0.1096,0.0863,0.0896,12154,12686,11091759,10000,510050,2.792,57,0.156164,0.021,-0.4818,1.762,0.0044,-0.0007,-0.0022,0.176,0.1925,0.2303,0.2604,0.2339,0.2122,0.1975,0.1929,IH2207,2762.6,L2
20220601,10004295,510050P2207M02800,2022-06-01,20220727,P,2.8,0.092,0.1011,0.09,0.0953,8061,13660,7692388,10000,510050,2.782,56,0.153425,0.0192,-0.501,1.7643,0.0043,-0.0007,-0.0023,0.1762,0.1848,0.2303,0.2603,0.2334,0.2121,0.1972,0.1925,IH2207,2748.0,L2
20220602,10004295,510050P2207M02800,2022-06-02,20220727,P,2.8,0.1003,0.1062,0.0967,0.0969,8396,14898,8546205,10000,510050,2.777,55,0.150685,0.0193,-0.5105,1.7865,0.0043,-0.0007,-0.0023,0.1767,0.1843,0.2269,0.2603,0.2321,0.212,0.1972,0.1925,IH2207,2744.2,L2
20220606,10004295,510050P2207M02800,2022-06-06,20220727,P,2.8,0.0959,0.1113,0.0777,0.0778,21154,21859,18708609,10000,510050,2.81,51,0.139726,0.0207,-0.4514,1.8191,0.0042,-0.0008,-0.0019,0.1413,0.1565,0.2284,0.2611,0.232,0.2127,0.1977,0.193,IH2207,2777.6,L2
20220607,10004295,510050P2207M02800,2022-06-07,20220727,P,2.8,0.0806,0.0838,0.0617,0.0681,26021,26520,17794541,10000,510050,2.829,50,0.136986,0.0204,-0.4168,1.8141,0.0041,-0.0008,-0.0017,0.129,0.1513,0.2275,0.2547,0.2323,0.2125,0.1973,0.1915,IH2207,2799.6,L2
20220608,10004295,510050P2207M02800,2022-06-08,20220727,P,2.8,0.0648,0.0678,0.053,0.057,25523,31017,15287001,10000,510050,2.863,49,0.134247,0.0208,-0.3593,1.6752,0.0039,-0.0008,-0.0015,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2207,2835.4,L2
20220609,10004295,510050P2207M02800,2022-06-09,20220727,P,2.8,0.0565,0.0605,0.051,0.058,22249,34702,12427142,10000,510050,2.853,48,0.131507,0.0197,-0.374,1.7645,0.0039,-0.0008,-0.0015,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2207,2825.4,L2
20220610,10004295,510050P2207M02800,2022-06-10,20220727,P,2.8,0.0618,0.0651,0.0425,0.0443,27156,38078,14243940,10000,510050,2.886,47,0.128767,0.0204,-0.3133,1.681,0.0037,-0.0007,-0.0012,0.1015,0.1525,0.1758,0.2544,0.2318,0.2124,0.198,0.1921,IH2207,2856.2,L2
20220613,10004295,510050P2207M02800,2022-06-13,20220727,P,2.8,0.0495,0.0695,0.0495,0.0622,35635,36364,22230478,10000,510050,2.835,44,0.120548,0.0207,-0.4045,1.8828,0.0038,-0.0008,-0.0015,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2207,2805.2,L2
20220614,10004295,510050P2207M02800,2022-06-14,20220727,P,2.8,0.0697,0.076,0.0465,0.0478,50312,48391,32259093,10000,510050,2.874,43,0.117808,0.0249,-0.3321,1.7309,0.0036,-0.0008,-0.0012,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2207,2850.0,L2
20220615,10004295,510050P2207M02800,2022-06-15,20220727,P,2.8,0.047,0.0478,0.0284,0.0396,75395,54473,26918479,10000,510050,2.913,42,0.115068,0.0245,-0.2768,1.5025,0.0033,-0.0008,-0.001,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2207,2889.4,L2
20220616,10004295,510050P2207M02800,2022-06-16,20220727,P,2.8,0.036,0.0432,0.0333,0.0415,37711,50489,14398384,10000,510050,2.886,41,0.112329,0.0205,-0.3086,1.7425,0.0034,-0.0008,-0.001,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2207,2857.2,L2
20220617,10004295,510050P2207M02800,2022-06-17,20220727,P,2.8,0.0444,0.046,0.0308,0.0315,50386,56211,18898970,10000,510050,2.929,40,0.109589,0.0201,-0.2439,1.4909,0.003,-0.0008,-0.0008,0.1781,0.1749,0.1837,0.2098,0.2346,0.2155,0.2011,0.1938,IH2207,2900.2,L2
20220620,10004295,510050P2207M02800,2022-06-20,20220727,P,2.8,0.0304,0.038,0.0268,0.032,61110,63306,20174536,10000,510050,2.923,37,0.10137,0.0202,-0.2505,1.5407,0.003,-0.0008,-0.0008,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2207,2885.2,L2
20220621,10004295,510050P2207M02800,2022-06-21,20220727,P,2.8,0.0316,0.0348,0.0255,0.0296,62449,73887,18885178,10000,510050,2.929,36,0.09863,0.023,-0.238,1.5137,0.0028,-0.0008,-0.0007,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2207,2895.2,L2
20220622,10004295,510050P2207M02800,2022-06-22,20220727,P,2.8,0.0288,0.0328,0.0263,0.0326,70543,78183,21206284,10000,510050,2.898,35,0.09589,0.0237,-0.2741,1.7809,0.003,-0.0008,-0.0008,0.1828,0.144,0.161,0.2093,0.2299,0.2148,0.2012,0.1926,IH2207,2863.2,L2
20220623,10004295,510050P2207M02800,2022-06-23,20220727,P,2.8,0.0321,0.0321,0.0203,0.0203,100520,89613,25506800,10000,510050,2.939,34,0.093151,0.0213,-0.1968,1.5384,0.0025,-0.0007,-0.0006,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2207,2908.0,L1
20220624,10004295,510050P2207M02800,2022-06-24,20220727,P,2.8,0.0189,0.02,0.013,0.0137,107339,93865,17847446,10000,510050,2.978,33,0.090411,0.0203,-0.1429,1.238,0.002,-0.0006,-0.0004,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2207,2949.0,L1
20220627,10004295,510050P2207M02800,2022-06-27,20220727,P,2.8,0.0118,0.0118,0.0087,0.01,58464,106206,5825474,10000,510050,3.016,30,0.082192,0.0223,-0.107,0.9721,0.0016,-0.0006,-0.0003,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2207,2982.8,L1
20220628,10004295,510050P2207M02800,2022-06-28,20220727,P,2.8,0.0099,0.011,0.0066,0.0074,44311,106916,3822115,10000,510050,3.043,29,0.079452,0.0231,-0.0828,0.7988,0.0013,-0.0005,-0.0002,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2207,3012.6,L1
20220629,10004295,510050P2207M02800,2022-06-29,20220727,P,2.8,0.008,0.0098,0.0069,0.0092,47977,102355,4057244,10000,510050,3.018,28,0.076712,0.0229,-0.1014,0.9513,0.0015,-0.0006,-0.0002,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2207,2988.0,L1
20220630,10004295,510050P2207M02800,2022-06-30,20220727,P,2.8,0.0093,0.0093,0.0056,0.0069,61374,110101,4192004,10000,510050,3.069,27,0.073973,0.0218,-0.0741,0.6919,0.0012,-0.0005,-0.0002,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2207,3039.2,L1
20220701,10004295,510050P2207M02800,2022-07-01,20220727,P,2.8,0.0069,0.0078,0.0061,0.0066,19662,112812,1406749,10000,510050,3.058,26,0.071233,0.017,-0.0744,0.727,0.0011,-0.0005,-0.0002,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2207,3027.4,L1
20220704,10004295,510050P2207M02800,2022-07-04,20220727,P,2.8,0.0069,0.0082,0.0053,0.0053,16725,113735,1078203,10000,510050,3.063,23,0.063014,0.0166,-0.0638,0.6709,0.001,-0.0005,-0.0001,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2207,3032.6,L1
20220705,10004295,510050P2207M02800,2022-07-05,20220727,P,2.8,0.0045,0.007,0.004,0.0053,20886,115068,1185608,10000,510050,3.063,22,0.060274,0.0181,-0.0638,0.6705,0.0009,-0.0005,-0.0001,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2207,3029.6,L1
20220706,10004295,510050P2207M02800,2022-07-06,20220727,P,2.8,0.0054,0.0085,0.0054,0.0074,37397,110767,2764206,10000,510050,3.011,21,0.057534,0.0173,-0.0914,0.966,0.0012,-0.0007,-0.0002,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2207,2975.0,L1
20220707,10004295,510050P2207M02800,2022-07-07,20220727,P,2.8,0.0081,0.009,0.0061,0.0074,26120,111491,1980776,10000,510050,3.002,20,0.054795,0.0171,-0.0941,1.0203,0.0012,-0.0007,-0.0002,0.1669,0.1746,0.1526,0.2074,0.2341,0.2183,0.2032,0.1931,IH2207,2967.8,L1
20220708,10004295,510050P2207M02800,2022-07-08,20220727,P,2.8,0.0061,0.0065,0.0046,0.006,21244,113981,1220933,10000,510050,3.006,19,0.052055,0.0188,-0.0816,0.9544,0.001,-0.0006,-0.0001,0.1555,0.1715,0.1524,0.1998,0.2322,0.2174,0.2031,0.1927,IH2207,2970.4,L1
20220711,10004295,510050P2207M02800,2022-07-11,20220727,P,2.8,0.0068,0.0092,0.0064,0.0079,40834,108607,3303516,10000,510050,2.961,16,0.043836,0.0169,-0.1129,1.356,0.0012,-0.0008,-0.0001,0.1591,0.1677,0.1606,0.2001,0.2333,0.2183,0.2038,0.1934,IH2207,2926.4,L1
20220712,10004295,510050P2207M02800,2022-07-12,20220727,P,2.8,0.0087,0.0098,0.0064,0.0082,43350,103210,3498738,10000,510050,2.944,15,0.041096,0.0168,-0.1233,1.548,0.0012,-0.0009,-0.0002,0.1485,0.1643,0.1621,0.2003,0.2335,0.2183,0.2036,0.1932,IH2207,2909.2,L1
