日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220428,10004238,510050C2212M02550,2022-04-28,20221228,C,2.55,0.3199,0.33,0.3186,0.3198,22,21,70349,10000,510050,2.749,244,0.668493,0.0255,0.7395,0.7169,0.0073,-0.0004,0.0115,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2212,2737.2,L4
20220429,10004238,510050C2212M02550,2022-04-29,20221228,C,2.55,0.3278,0.37,0.3278,0.36,16,32,57154,10000,510050,2.793,243,0.665753,0.0253,0.7609,0.641,0.0071,-0.0004,0.0118,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2212,2782.8,L4
20220505,10004238,510050C2212M02550,2022-05-05,20221228,C,2.55,0.3735,0.3735,0.363,0.363,22,54,81344,10000,510050,2.781,237,0.649315,0.0241,0.7376,0.6197,0.0073,-0.0005,0.011,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2212,2767.0,L4
20220506,10004238,510050C2212M02550,2022-05-06,20221228,C,2.55,0.34,0.34,0.2966,0.2966,15,45,46064,10000,510050,2.703,236,0.646575,0.0239,0.6926,0.7303,0.0076,-0.0005,0.0102,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2212,2678.4,L4
20220509,10004238,510050C2212M02550,2022-05-09,20221228,C,2.55,0.2874,0.2874,0.2682,0.2682,11,54,30078,10000,510050,2.677,233,0.638356,0.0236,0.6786,0.7984,0.0077,-0.0004,0.0099,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2212,2647.2,L4
20220510,10004238,510050C2212M02550,2022-05-10,20221228,C,2.55,0.2822,0.296,0.282,0.2908,112,162,321763,10000,510050,2.701,232,0.635616,0.0235,0.6925,0.7468,0.0076,-0.0005,0.01,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2212,2678.6,L4
20220511,10004238,510050C2212M02550,2022-05-11,20221228,C,2.55,0.2957,0.3182,0.2957,0.306,11,170,33488,10000,510050,2.722,231,0.632877,0.0239,0.7082,0.7228,0.0074,-0.0005,0.0103,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2212,2695.8,L4
20220512,10004238,510050C2212M02550,2022-05-12,20221228,C,2.55,0.2973,0.2973,0.288,0.2912,13,174,38124,10000,510050,2.702,230,0.630137,0.0238,0.6937,0.7471,0.0075,-0.0005,0.01,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2212,2673.0,L4
20220513,10004238,510050C2212M02550,2022-05-13,20221228,C,2.55,0.306,0.318,0.304,0.304,6,178,18506,10000,510050,2.729,229,0.627397,0.0238,0.7184,0.7391,0.0073,-0.0004,0.0104,0.2271,0.2542,0.246,0.2567,0.2287,0.2075,0.1975,0.196,IH2212,2702.6,L4
20220516,10004238,510050C2212M02550,2022-05-16,20221228,C,2.55,0.298,0.3001,0.288,0.2902,74,247,219981,10000,510050,2.702,226,0.619178,0.0261,0.698,0.7552,0.0074,-0.0005,0.0099,0.2155,0.2555,0.2472,0.2565,0.229,0.2078,0.1976,0.1961,IH2212,2676.8,L4
20220517,10004238,510050C2212M02550,2022-05-17,20221228,C,2.55,0.297,0.3078,0.297,0.3078,8,254,24177,10000,510050,2.737,225,0.616438,0.0229,0.7233,0.7337,0.0072,-0.0004,0.0103,0.2156,0.2532,0.2504,0.2581,0.2304,0.2088,0.1967,0.1965,IH2212,2709.4,L4
20220518,10004238,510050C2212M02550,2022-05-18,20221228,C,2.55,0.3023,0.3032,0.288,0.3032,25,278,74578,10000,510050,2.728,224,0.613699,0.0226,0.7142,0.737,0.0073,-0.0005,0.0101,0.1964,0.2527,0.2373,0.2576,0.23,0.2088,0.1967,0.1965,IH2212,2697.4,L4
20220519,10004238,510050C2212M02550,2022-05-19,20221228,C,2.55,0.288,0.297,0.2838,0.2962,9,283,25840,10000,510050,2.726,223,0.610959,0.0222,0.7164,0.759,0.0072,-0.0004,0.0101,0.1962,0.2492,0.237,0.2576,0.2284,0.2087,0.1967,0.1964,IH2212,2690.8,L4
20220520,10004238,510050C2212M02550,2022-05-20,20221228,C,2.55,0.327,0.342,0.3268,0.342,28,286,92602,10000,510050,2.793,222,0.608219,0.0217,0.7678,0.6834,0.0067,-0.0004,0.011,0.1754,0.2646,0.2442,0.2623,0.2319,0.2115,0.1993,0.1966,IH2212,2771.6,L4
20220523,10004238,510050C2212M02550,2022-05-23,20221228,C,2.55,0.3325,0.3325,0.317,0.3192,44,306,143124,10000,510050,2.763,219,0.6,0.0201,0.7423,0.7211,0.0069,-0.0004,0.0104,0.1777,0.265,0.2455,0.2628,0.2323,0.2111,0.1979,0.1963,IH2212,2725.0,L4
20220524,10004238,510050C2212M02550,2022-05-24,20221228,C,2.55,0.308,0.308,0.297,0.297,20,301,60778,10000,510050,2.72,218,0.59726,0.0196,0.7014,0.7401,0.0073,-0.0005,0.0096,0.1965,0.2668,0.2478,0.2628,0.2334,0.212,0.1986,0.1964,IH2212,2683.2,L4
20220525,10004238,510050C2212M02550,2022-05-25,20221228,C,2.55,0.2945,0.2949,0.283,0.2897,196,294,569300,10000,510050,2.725,217,0.594521,0.019,0.7128,0.7744,0.0072,-0.0004,0.0098,0.193,0.2659,0.2461,0.2624,0.2335,0.2119,0.1986,0.1949,IH2212,2686.8,L4
20220526,10004238,510050C2212M02550,2022-05-26,20221228,C,2.55,0.2828,0.2828,0.272,0.2803,123,368,342643,10000,510050,2.725,216,0.591781,0.0184,0.7205,0.812,0.0071,-0.0004,0.01,0.1886,0.2013,0.2353,0.2603,0.2325,0.2118,0.1981,0.1945,IH2212,2683.2,L4
20220527,10004238,510050C2212M02550,2022-05-27,20221228,C,2.55,0.294,0.3146,0.294,0.3003,25,355,76827,10000,510050,2.744,215,0.589041,0.0178,0.7274,0.7587,0.007,-0.0004,0.01,0.1853,0.2023,0.2314,0.2606,0.2327,0.2121,0.1983,0.1938,IH2212,2707.8,L4
20220530,10004238,510050C2212M02550,2022-05-30,20221228,C,2.55,0.317,0.317,0.3033,0.3085,10,360,30758,10000,510050,2.758,212,0.580822,0.0175,0.7388,0.7464,0.0068,-0.0004,0.01,0.177,0.193,0.2321,0.2609,0.2329,0.2119,0.1981,0.1939,IH2212,2715.8,L4
20220531,10004238,510050C2212M02550,2022-05-31,20221228,C,2.55,0.3147,0.3402,0.3147,0.34,63,373,210442,10000,510050,2.792,211,0.578082,0.0237,0.7708,0.6894,0.0064,-0.0004,0.0105,0.176,0.1925,0.2303,0.2604,0.2339,0.2122,0.1975,0.1929,IH2212,2751.8,L4
20220601,10004238,510050C2212M02550,2022-06-01,20221228,C,2.55,0.341,0.341,0.3201,0.3201,66,415,215838,10000,510050,2.782,210,0.575342,0.0236,0.7809,0.7422,0.0062,-0.0004,0.0107,0.1762,0.1848,0.2303,0.2603,0.2334,0.2121,0.1972,0.1925,IH2212,2734.8,L4
20220602,10004238,510050C2212M02550,2022-06-02,20221228,C,2.55,0.3187,0.3187,0.3187,0.3187,1,415,3187,10000,510050,2.777,209,0.572603,0.0239,0.7738,0.7426,0.0063,-0.0004,0.0105,0.1767,0.1843,0.2269,0.2603,0.2321,0.212,0.1972,0.1925,IH2212,2727.4,L4
20220606,10004238,510050C2212M02550,2022-06-06,20221228,C,2.55,0.307,0.3432,0.297,0.342,89,448,295509,10000,510050,2.81,205,0.561644,0.025,0.8038,0.6952,0.0058,-0.0004,0.0108,0.1413,0.1565,0.2284,0.2611,0.232,0.2127,0.1977,0.193,IH2212,2765.0,L4
20220607,10004238,510050C2212M02550,2022-06-07,20221228,C,2.55,0.3576,0.373,0.3576,0.364,126,470,459797,10000,510050,2.829,204,0.558904,0.0253,0.8054,0.6486,0.0058,-0.0004,0.0107,0.129,0.1513,0.2275,0.2547,0.2323,0.2125,0.1973,0.1915,IH2212,2789.0,L4
20220608,10004238,510050C2212M02550,2022-06-08,20221228,C,2.55,0.3704,0.4015,0.3704,0.3826,102,439,393569,10000,510050,2.863,203,0.556164,0.0256,0.8458,0.6062,0.0051,-0.0004,0.0113,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2212,2825.6,L4
20220609,10004238,510050C2212M02550,2022-06-09,20221228,C,2.55,0.3871,0.3871,0.3762,0.382,31,430,119382,10000,510050,2.853,202,0.553425,0.0259,0.8244,0.614,0.0055,-0.0004,0.0109,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2212,2813.2,L4
20220610,10004238,510050C2212M02550,2022-06-10,20221228,C,2.55,0.3687,0.4163,0.3678,0.4163,19,378,71360,10000,510050,2.886,201,0.550685,0.0259,0.8307,0.5564,0.0054,-0.0004,0.0109,0.1015,0.1525,0.1758,0.2544,0.2318,0.2124,0.198,0.1921,IH2212,2846.2,L4
20220613,10004238,510050C2212M02550,2022-06-13,20221228,C,2.55,0.3796,0.3796,0.358,0.3588,63,379,229961,10000,510050,2.835,198,0.542466,0.026,0.8281,0.6577,0.0053,-0.0004,0.0108,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2212,2796.0,L4
20220614,10004238,510050C2212M02550,2022-06-14,20221228,C,2.55,0.3574,0.386,0.3469,0.386,4,381,14630,10000,510050,2.874,197,0.539726,0.0255,0.8638,0.5886,0.0046,-0.0004,0.0113,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2212,2837.0,L4
20220615,10004238,510050C2212M02550,2022-06-15,20221228,C,2.55,0.4193,0.4868,0.4118,0.4656,213,453,984240,10000,510050,2.913,196,0.536986,0.0251,0.8025,0.4903,0.0059,-0.0005,0.0101,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2212,2882.6,L4
20220616,10004238,510050C2212M02550,2022-06-16,20221228,C,2.55,0.4464,0.4498,0.4118,0.4118,98,426,424716,10000,510050,2.886,195,0.534247,0.0246,0.833,0.5628,0.0053,-0.0004,0.0106,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2212,2852.8,L4
20220617,10004238,510050C2212M02550,2022-06-17,20221228,C,2.55,0.4113,0.4452,0.4113,0.4444,91,434,392992,10000,510050,2.929,194,0.531507,0.0242,0.8619,0.5043,0.0047,-0.0004,0.0111,0.1781,0.1749,0.1837,0.2098,0.2346,0.2155,0.2011,0.1938,IH2212,2892.8,L4
20220620,10004238,510050C2212M02550,2022-06-20,20221228,C,2.55,0.4409,0.4504,0.4218,0.4438,82,468,355245,10000,510050,2.923,191,0.523288,0.0228,0.8446,0.5139,0.005,-0.0004,0.0106,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2212,2875.0,L4
20220621,10004238,510050C2212M02550,2022-06-21,20221228,C,2.55,0.4468,0.46,0.4318,0.4318,90,432,402546,10000,510050,2.929,190,0.520548,0.0223,0.8841,0.5011,0.0041,-0.0003,0.0112,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2212,2885.2,L4
20220622,10004238,510050C2212M02550,2022-06-22,20221228,C,2.55,0.4118,0.4118,0.4111,0.4111,3,358,12347,10000,510050,2.898,189,0.517808,0.0223,0.8521,0.5565,0.0048,-0.0004,0.0107,0.1828,0.144,0.161,0.2093,0.2299,0.2148,0.2012,0.1926,IH2212,2851.6,L4
20220623,10004238,510050C2212M02550,2022-06-23,20221228,C,2.55,0.4278,0.4516,0.4278,0.45,17,366,75690,10000,510050,2.939,188,0.515068,0.0216,0.863,0.4966,0.0046,-0.0004,0.0107,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2212,2896.6,L4
20220624,10004238,510050C2212M02550,2022-06-24,20221228,C,2.55,0.4628,0.48,0.4582,0.48,79,379,369912,10000,510050,2.978,187,0.512329,0.0216,0.8906,0.4381,0.004,-0.0003,0.0111,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2212,2934.2,L4
20220627,10004238,510050C2212M02550,2022-06-27,20221228,C,2.55,0.5027,0.5229,0.5003,0.5106,15,382,76100,10000,510050,3.016,184,0.50411,0.0216,0.9152,0.3761,0.0033,-0.0003,0.0113,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2212,2967.4,L4
20220628,10004238,510050C2212M02550,2022-06-28,20221228,C,2.55,0.5155,0.5386,0.5155,0.5386,40,363,215007,10000,510050,3.043,183,0.50137,0.025,0.9285,0.3311,0.0029,-0.0003,0.0115,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2212,2997.8,L4
20220629,10004238,510050C2212M02550,2022-06-29,20221228,C,2.55,0.5088,0.5088,0.5088,0.5088,23,361,117024,10000,510050,3.018,182,0.49863,0.025,0.9425,0.3199,0.0025,-0.0003,0.0116,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2212,2970.0,L4
20220630,10004238,510050C2212M02550,2022-06-30,20221228,C,2.55,0.5285,0.5736,0.5285,0.5736,141,343,788203,10000,510050,3.069,181,0.49589,0.0259,0.9084,0.3388,0.0036,-0.0004,0.011,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2212,3024.6,L4
20220701,10004238,510050C2212M02550,2022-07-01,20221228,C,2.55,0.5415,0.5455,0.5415,0.5455,40,383,217000,10000,510050,3.058,180,0.493151,,,,,,,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2212,3012.6,L4
20220704,10004238,510050C2212M02550,2022-07-04,20221228,C,2.55,0.5228,0.5388,0.5228,0.5388,37,410,196316,10000,510050,3.063,177,0.484932,,,,,,,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2212,3020.0,L4
20220705,10004238,510050C2212M02550,2022-07-05,20221228,C,2.55,0.5745,0.5745,0.5263,0.5263,90,430,493940,10000,510050,3.063,176,0.482192,,,,,,,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2212,3016.4,L4
20220706,10004238,510050C2212M02550,2022-07-06,20221228,C,2.55,0.5288,0.5288,0.4961,0.4961,52,439,264668,10000,510050,3.011,175,0.479452,,,,,,,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2212,2970.6,L4
20220707,10004238,510050C2212M02550,2022-07-07,20221228,C,2.55,0.4984,0.5036,0.4958,0.5028,25,462,124956,10000,510050,3.002,174,0.476712,,,,,,,0.1669,0.1746,0.1526,0.2074,0.2341,0.2183,0.2032,0.1931,IH2212,2964.6,L4
20220708,10004238,510050C2212M02550,2022-07-08,20221228,C,2.55,0.5158,0.5158,0.5158,0.5158,1,453,5158,10000,510050,3.006,173,0.473973,,,,,,,0.1555,0.1715,0.1524,0.1998,0.2322,0.2174,0.2031,0.1927,IH2212,2970.0,L4
20220711,10004238,510050C2212M02550,2022-07-11,20221228,C,2.55,0.48,0.48,0.4558,0.465,56,464,260345,10000,510050,2.961,170,0.465753,0.0217,0.8768,0.4683,0.0041,-0.0004,0.0099,0.1591,0.1677,0.1606,0.2001,0.2333,0.2183,0.2038,0.1934,IH2212,2923.8,L4
20220712,10004238,510050C2212M02550,2022-07-12,20221228,C,2.55,0.4699,0.4699,0.444,0.445,91,479,414830,10000,510050,2.944,169,0.463014,,,,,,,0.1485,0.1643,0.1621,0.2003,0.2335,0.2183,0.2036,0.1932,IH2212,2906.0,L4
20220713,10004238,510050C2212M02550,2022-07-13,20221228,C,2.55,0.445,0.446,0.43,0.439,19,465,83914,10000,510050,2.935,168,0.460274,,,,,,,0.146,0.1586,0.16,0.1981,0.2322,0.2182,0.2031,0.192,IH2212,2897.0,L4
20220714,10004238,510050C2212M02550,2022-07-14,20221228,C,2.55,0.422,0.4366,0.41,0.416,78,491,332359,10000,510050,2.915,167,0.457534,,,,,,,0.0999,0.1569,0.1612,0.1985,0.2323,0.2181,0.2031,0.1919,IH2212,2872.4,L4
20220715,10004238,510050C2212M02550,2022-07-15,20221228,C,2.55,0.436,0.44,0.38,0.38,121,527,495560,10000,510050,2.872,166,0.454795,,,,,,,0.1101,0.1564,0.1676,0.1985,0.2334,0.2178,0.2038,0.1926,IH2212,2821.8,L4
20220718,10004238,510050C2212M02550,2022-07-18,20221228,C,2.55,0.3797,0.4111,0.3767,0.4111,63,496,239739,10000,510050,2.911,163,0.446575,,,,,,,0.1434,0.1642,0.1685,0.1994,0.234,0.2178,0.2046,0.1931,IH2212,2869.0,L4
20220719,10004238,510050C2212M02550,2022-07-19,20221228,C,2.55,0.38,0.389,0.38,0.389,4,450,15470,10000,510050,2.899,162,0.443836,,,,,,,0.1408,0.1645,0.1684,0.1985,0.2289,0.2178,0.2043,0.1927,IH2212,2853.8,L4
20220720,10004238,510050C2212M02550,2022-07-20,20221228,C,2.55,0.414,0.414,0.4045,0.4045,5,448,20528,10000,510050,2.908,161,0.441096,,,,,,,0.1308,0.1606,0.1653,0.1967,0.2278,0.2171,0.2043,0.1927,IH2212,2862.2,L4
20220721,10004238,510050C2212M02550,2022-07-21,20221228,C,2.55,0.4,0.4,0.388,0.3918,9,454,35498,10000,510050,2.874,160,0.438356,,,,,,,0.1368,0.1573,0.1686,0.198,0.2281,0.2176,0.2045,0.193,IH2212,2830.6,L4
20220722,10004238,510050C2212M02550,2022-07-22,20221228,C,2.55,0.3925,0.41,0.3905,0.3906,39,481,153909,10000,510050,2.887,159,0.435616,,,,,,,0.1412,0.1499,0.1659,0.1708,0.2277,0.2167,0.2035,0.1926,IH2212,2850.4,L4
20220725,10004238,510050C2212M02550,2022-07-25,20221228,C,2.55,0.3836,0.3836,0.3755,0.3755,42,522,159895,10000,510050,2.878,156,0.427397,,,,,,,0.1277,0.1406,0.1578,0.171,0.2277,0.2167,0.2025,0.1927,IH2212,2838.0,L4
20220726,10004238,510050C2212M02550,2022-07-26,20221228,C,2.55,0.3892,0.4001,0.3885,0.3885,16,518,62871,10000,510050,2.891,155,0.424658,0.0218,0.8735,0.5758,0.0039,-0.0004,0.0091,0.1313,0.1369,0.1535,0.1674,0.2219,0.2168,0.2026,0.1926,IH2212,2848.2,L4
20220727,10004238,510050C2212M02550,2022-07-27,20221228,C,2.55,0.3765,0.3765,0.37,0.3731,25,531,93526,10000,510050,2.867,154,0.421918,0.0218,0.8452,0.624,0.0044,-0.0004,0.0087,0.1352,0.137,0.1502,0.1667,0.2045,0.2152,0.2028,0.1928,IH2212,2827.6,L4
20220728,10004238,510050C2212M02550,2022-07-28,20221228,C,2.55,0.3828,0.4,0.3655,0.3655,55,546,211734,10000,510050,2.866,153,0.419178,0.0203,0.8566,0.6314,0.0042,-0.0004,0.0088,0.1331,0.1178,0.1479,0.1638,0.191,0.2151,0.2027,0.1923,IH2212,2824.4,L3
20220729,10004238,510050C2212M02550,2022-07-29,20221228,C,2.55,0.37,0.3816,0.3366,0.3392,241,552,839687,10000,510050,2.828,152,0.416438,0.0205,0.8184,0.7021,0.0048,-0.0004,0.0082,0.1292,0.1228,0.1457,0.1659,0.1903,0.2152,0.203,0.1926,IH2212,2785.6,L3
20220801,10004238,510050C2212M02550,2022-08-01,20221228,C,2.55,0.3299,0.3371,0.3201,0.3365,55,520,183167,10000,510050,2.818,149,0.408219,0.0206,0.8002,0.7078,0.005,-0.0005,0.0078,0.0998,0.1211,0.1458,0.1554,0.1894,0.2129,0.203,0.1924,IH2212,2778.4,L3
20220802,10004238,510050C2212M02550,2022-08-02,20221228,C,2.55,0.31,0.31,0.2827,0.295,97,544,281243,10000,510050,2.77,148,0.405479,0.0199,0.7686,0.8067,0.0054,-0.0005,0.0074,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2212,2733.0,L3
20220803,10004238,510050C2212M02550,2022-08-03,20221228,C,2.55,0.3,0.3,0.2786,0.2788,38,521,111923,10000,510050,2.75,147,0.40274,0.0198,0.7532,0.8479,0.0055,-0.0005,0.0072,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2212,2714.6,L3
20220804,10004238,510050C2212M02550,2022-08-04,20221228,C,2.55,0.2945,0.2994,0.2904,0.2961,47,517,138609,10000,510050,2.777,146,0.4,0.0198,0.7807,0.8095,0.0052,-0.0005,0.0075,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2212,2740.0,L3
20220805,10004238,510050C2212M02550,2022-08-05,20221228,C,2.55,0.308,0.3235,0.2962,0.3227,97,545,300702,10000,510050,2.815,145,0.39726,0.0197,0.8172,0.742,0.0047,-0.0004,0.0079,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2212,2780.0,L3
20220808,10004238,510050C2212M02550,2022-08-08,20221228,C,2.55,0.3175,0.319,0.3018,0.3091,98,575,307832,10000,510050,2.8,142,0.389041,0.0194,0.807,0.7783,0.0048,-0.0004,0.0076,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2212,2763.4,L3
