日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003812,510050P2206M03000,2021-11-29,20220622,P,3.0,0.0729,0.0788,0.0421,0.073,1113,1055,816927,10000,510050,3.182,205,0.561644,0.0277,-0.2652,0.7757,0.0078,-0.0003,-0.0051,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2206,3189.6,L4
20211130,10003812,510050P2206M03000,2021-11-30,20220622,P,3.0,0.0702,0.079,0.068,0.0726,1109,1452,785095,10000,510050,3.164,204,0.558904,0.0277,-0.2735,0.8239,0.0079,-0.0003,-0.0052,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2206,3170.0,L4
20211201,10003812,510050P2206M03000,2021-12-01,20220622,P,3.0,0.0735,0.0736,0.0685,0.0702,512,1270,359298,10000,510050,3.176,203,0.556164,0.0278,-0.2649,0.803,0.0078,-0.0003,-0.0051,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2206,3181.2,L4
20211202,10003812,510050P2206M03000,2021-12-02,20220622,P,3.0,0.0736,0.0736,0.0633,0.0654,705,1477,466601,10000,510050,3.188,202,0.553425,0.0278,-0.2532,0.7921,0.0076,-0.0003,-0.0048,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2206,3194.8,L4
20211203,10003812,510050P2206M03000,2021-12-03,20220622,P,3.0,0.0645,0.066,0.0576,0.0576,760,1702,464966,10000,510050,3.215,201,0.550685,0.0278,-0.2306,0.7544,0.0073,-0.0002,-0.0044,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2206,3220.0,L4
20211206,10003812,510050P2206M03000,2021-12-06,20220622,P,3.0,0.058,0.0586,0.053,0.0545,846,1871,466523,10000,510050,3.225,198,0.542466,0.0279,-0.222,0.7422,0.0071,-0.0002,-0.0042,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2206,3227.0,L4
20211207,10003812,510050P2206M03000,2021-12-07,20220622,P,3.0,0.0551,0.0554,0.0506,0.052,1978,2775,1042065,10000,510050,3.251,197,0.539726,0.0279,-0.2085,0.6919,0.0069,-0.0002,-0.0039,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2206,3252.2,L4
20211208,10003812,510050P2206M03000,2021-12-08,20220622,P,3.0,0.0524,0.0524,0.0442,0.0442,1509,3506,725094,10000,510050,3.301,196,0.536986,0.0279,-0.1793,0.6117,0.0063,-0.0002,-0.0034,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2206,3308.2,L4
20211209,10003812,510050P2206M03000,2021-12-09,20220622,P,3.0,0.0447,0.045,0.0332,0.0358,3709,3867,1363470,10000,510050,3.352,195,0.534247,0.028,-0.15,0.5369,0.0057,-0.0002,-0.0029,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2206,3366.4,L4
20211210,10003812,510050P2206M03000,2021-12-10,20220622,P,3.0,0.0363,0.0373,0.0345,0.035,636,3341,227369,10000,510050,3.349,194,0.531507,0.028,-0.149,0.5419,0.0057,-0.0002,-0.0028,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2206,3367.0,L4
20211213,10003812,510050P2206M03000,2021-12-13,20220622,P,3.0,0.032,0.0332,0.0276,0.0329,1234,3546,377340,10000,510050,3.354,191,0.523288,0.0281,-0.1435,0.5354,0.0055,-0.0002,-0.0027,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2206,3372.0,L4
20211214,10003812,510050P2206M03000,2021-12-14,20220622,P,3.0,0.0332,0.0338,0.0314,0.0325,574,3077,188852,10000,510050,3.337,190,0.520548,0.0281,-0.1464,0.5625,0.0055,-0.0002,-0.0027,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2206,3364.6,L4
20211215,10003812,510050P2206M03000,2021-12-15,20220622,P,3.0,0.0339,0.0377,0.0319,0.0372,452,2853,158212,10000,510050,3.304,189,0.517808,0.0281,-0.165,0.6177,0.0059,-0.0002,-0.003,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2206,3325.0,L4
20211216,10003812,510050P2206M03000,2021-12-16,20220622,P,3.0,0.0372,0.0388,0.0349,0.0349,715,3225,266098,10000,510050,3.315,188,0.515068,0.0441,-0.1512,0.5585,0.0056,-0.0002,-0.0028,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2206,3343.6,L4
20211217,10003812,510050P2206M03000,2021-12-17,20220622,P,3.0,0.036,0.043,0.0359,0.0422,1705,3675,693591,10000,510050,3.265,187,0.512329,0.0443,-0.1792,0.6389,0.0061,-0.0002,-0.0032,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2206,3298.0,L4
20211220,10003812,510050P2206M03000,2021-12-20,20220622,P,3.0,0.043,0.0495,0.0397,0.0494,1388,4317,637330,10000,510050,3.243,184,0.50411,0.03,-0.2069,0.7159,0.0066,-0.0003,-0.0036,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2206,3278.8,L4
20211221,10003812,510050P2206M03000,2021-12-21,20220622,P,3.0,0.0462,0.0494,0.0414,0.0436,691,3908,304336,10000,510050,3.258,183,0.50137,0.03,-0.1912,0.6974,0.0063,-0.0002,-0.0033,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2206,3284.6,L4
20211222,10003812,510050P2206M03000,2021-12-22,20220622,P,3.0,0.043,0.047,0.0409,0.0452,777,3664,343996,10000,510050,3.244,182,0.49863,0.03,-0.1991,0.726,0.0064,-0.0002,-0.0034,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2206,3271.4,L4
20211223,10003812,510050P2206M03000,2021-12-23,20220622,P,3.0,0.0437,0.0463,0.0395,0.04,970,4149,416339,10000,510050,3.275,181,0.49589,0.0299,-0.1788,0.6694,0.006,-0.0002,-0.0031,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2206,3305.6,L4
20211224,10003812,510050P2206M03000,2021-12-24,20220622,P,3.0,0.04,0.0436,0.0385,0.0424,1095,4219,457410,10000,510050,3.273,180,0.493151,0.0298,-0.1844,0.6699,0.0061,-0.0002,-0.0032,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2206,3296.0,L4
