日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003815,510050P2206M03300,2021-11-29,20220622,P,3.3,0.2092,0.2156,0.2043,0.2047,264,230,554448,10000,510050,3.182,205,0.561644,0.0277,-0.5366,0.9463,0.0095,-0.0003,-0.0107,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2206,3189.6,L4
20211130,10003815,510050P2206M03300,2021-11-30,20220622,P,3.3,0.2005,0.2128,0.1993,0.2128,417,495,841669,10000,510050,3.164,204,0.558904,0.0277,-0.5551,0.9575,0.0093,-0.0003,-0.011,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2206,3170.0,L4
20211201,10003815,510050P2206M03300,2021-12-01,20220622,P,3.3,0.2083,0.211,0.2003,0.2025,198,525,408805,10000,510050,3.176,203,0.556164,0.0278,-0.5461,0.9795,0.0094,-0.0002,-0.0108,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2206,3181.2,L4
20211202,10003815,510050P2206M03300,2021-12-02,20220622,P,3.3,0.206,0.206,0.191,0.193,551,976,1091145,10000,510050,3.188,202,0.553425,0.0278,-0.5362,0.9977,0.0094,-0.0002,-0.0105,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2206,3194.8,L4
20211203,10003815,510050P2206M03300,2021-12-03,20220622,P,3.3,0.192,0.1933,0.1805,0.1825,750,1439,1397516,10000,510050,3.215,201,0.550685,0.0278,-0.5082,0.972,0.0095,-0.0003,-0.01,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2206,3220.0,L4
20211206,10003815,510050P2206M03300,2021-12-06,20220622,P,3.3,0.18,0.18,0.167,0.1751,464,1619,800970,10000,510050,3.225,198,0.542466,0.0279,-0.4999,0.9854,0.0095,-0.0003,-0.0097,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2206,3227.0,L4
20211207,10003815,510050P2206M03300,2021-12-07,20220622,P,3.3,0.161,0.172,0.1601,0.1647,1076,2307,1801251,10000,510050,3.251,197,0.539726,0.0279,-0.4743,0.9626,0.0095,-0.0003,-0.0092,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2206,3252.2,L4
20211208,10003815,510050P2206M03300,2021-12-08,20220622,P,3.3,0.1646,0.1675,0.1463,0.1463,757,2362,1156239,10000,510050,3.301,196,0.536986,0.0279,-0.4275,0.912,0.0095,-0.0003,-0.0084,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2206,3308.2,L4
20211209,10003815,510050P2206M03300,2021-12-09,20220622,P,3.3,0.1445,0.146,0.1164,0.1218,1541,2652,1932711,10000,510050,3.352,195,0.534247,0.028,-0.3806,0.8932,0.0093,-0.0003,-0.0075,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2206,3366.4,L4
20211210,10003815,510050P2206M03300,2021-12-10,20220622,P,3.3,0.1299,0.135,0.1197,0.1197,712,2766,881585,10000,510050,3.349,194,0.531507,0.028,-0.3821,0.9138,0.0093,-0.0003,-0.0074,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2206,3367.0,L4
20211213,10003815,510050P2206M03300,2021-12-13,20220622,P,3.3,0.1101,0.1196,0.1012,0.1192,1604,3351,1791264,10000,510050,3.354,191,0.523288,0.0281,-0.3786,0.9033,0.0092,-0.0003,-0.0073,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2206,3372.0,L4
20211214,10003815,510050P2206M03300,2021-12-14,20220622,P,3.3,0.1199,0.1235,0.1151,0.1199,1465,4268,1755817,10000,510050,3.337,190,0.520548,0.0281,-0.3921,0.9525,0.0093,-0.0003,-0.0074,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2206,3364.6,L4
20211215,10003815,510050P2206M03300,2021-12-15,20220622,P,3.3,0.123,0.1377,0.1185,0.1377,1303,5126,1663294,10000,510050,3.304,189,0.517808,0.0281,-0.425,0.9553,0.0093,-0.0003,-0.008,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2206,3325.0,L4
20211216,10003815,510050P2206M03300,2021-12-16,20220622,P,3.3,0.133,0.1389,0.1277,0.1285,1710,6314,2281970,10000,510050,3.315,188,0.515068,0.0441,-0.3918,0.8922,0.0091,-0.0003,-0.0074,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2206,3343.6,L4
20211217,10003815,510050P2206M03300,2021-12-17,20220622,P,3.3,0.1284,0.146,0.1283,0.1427,3726,8042,5198494,10000,510050,3.265,187,0.512329,0.0443,-0.4369,0.967,0.0092,-0.0002,-0.008,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2206,3298.0,L4
20211220,10003815,510050P2206M03300,2021-12-20,20220622,P,3.3,0.1423,0.1599,0.1363,0.1575,1501,8338,2194267,10000,510050,3.243,184,0.50411,0.03,-0.4841,1.0351,0.0092,-0.0003,-0.0087,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2206,3278.8,L4
20211221,10003815,510050P2206M03300,2021-12-21,20220622,P,3.3,0.1545,0.1591,0.144,0.1491,1275,8695,1907524,10000,510050,3.258,183,0.50137,0.03,-0.469,1.0373,0.0092,-0.0003,-0.0084,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2206,3284.6,L4
20211222,10003815,510050P2206M03300,2021-12-22,20220622,P,3.3,0.1481,0.1591,0.1431,0.1538,2683,9558,4094395,10000,510050,3.244,182,0.49863,0.03,-0.4843,1.059,0.0091,-0.0003,-0.0086,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2206,3271.4,L4
20211223,10003815,510050P2206M03300,2021-12-23,20220622,P,3.3,0.1513,0.1596,0.1433,0.1439,1674,10275,2546405,10000,510050,3.275,181,0.49589,0.0299,-0.4521,1.0123,0.0091,-0.0003,-0.0081,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2206,3305.6,L4
20211224,10003815,510050P2206M03300,2021-12-24,20220622,P,3.3,0.144,0.1505,0.1378,0.1484,1752,10466,2519997,10000,510050,3.273,180,0.493151,0.0298,-0.4545,0.992,0.0091,-0.0003,-0.0081,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2206,3296.0,L4
