日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220620,10004337,510050C2207M03300,2022-06-20,20220727,C,3.3,0.0082,0.0108,0.0062,0.0065,23350,12930,1849930,10000,510050,2.923,37,0.10137,0.0202,0.0672,0.5732,0.0012,-0.0004,0.0002,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2207,2885.2,L2
20220621,10004337,510050C2207M03300,2022-06-21,20220727,C,3.3,0.0066,0.0075,0.0045,0.006,25131,23955,1527223,10000,510050,2.929,36,0.09863,0.023,0.0644,0.5717,0.0012,-0.0004,0.0002,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2207,2895.2,L2
20220622,10004337,510050C2207M03300,2022-06-22,20220727,C,3.3,0.006,0.006,0.0034,0.0037,16852,32086,773963,10000,510050,2.898,35,0.09589,0.0237,0.0438,0.4375,0.0008,-0.0003,0.0001,0.1828,0.144,0.161,0.2093,0.2299,0.2148,0.2012,0.1926,IH2207,2863.2,L2
20220623,10004337,510050C2207M03300,2022-06-23,20220727,C,3.3,0.0035,0.0057,0.0031,0.0054,35825,47957,1536779,10000,510050,2.939,34,0.093151,0.0213,0.0608,0.5699,0.0011,-0.0004,0.0002,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2207,2908.0,L1
20220624,10004337,510050C2207M03300,2022-06-24,20220727,C,3.3,0.0062,0.0072,0.005,0.0056,55627,57284,3464014,10000,510050,2.978,33,0.090411,0.0203,0.0668,0.6612,0.0012,-0.0004,0.0002,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2207,2949.0,L1
20220627,10004337,510050C2207M03300,2022-06-27,20220727,C,3.3,0.0065,0.0137,0.0065,0.009,107697,79006,11273090,10000,510050,3.016,30,0.082192,0.0223,0.0979,0.8623,0.0015,-0.0006,0.0002,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2207,2982.8,L1
20220628,10004337,510050C2207M03300,2022-06-28,20220727,C,3.3,0.0091,0.0125,0.0076,0.0115,52903,84032,5259117,10000,510050,3.043,29,0.079452,0.0231,0.1202,1.0023,0.0017,-0.0007,0.0003,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2207,3012.6,L1
20220629,10004337,510050C2207M03300,2022-06-29,20220727,C,3.3,0.01,0.0141,0.0074,0.0079,64208,94111,6680467,10000,510050,3.018,28,0.076712,0.0229,0.0905,0.8451,0.0014,-0.0006,0.0002,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2207,2988.0,L1
20220630,10004337,510050C2207M03300,2022-06-30,20220727,C,3.3,0.0079,0.0193,0.0079,0.0139,189792,107283,27517685,10000,510050,3.069,27,0.073973,0.0218,0.1418,1.1386,0.0019,-0.0008,0.0003,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2207,3039.2,L1
20220701,10004337,510050C2207M03300,2022-07-01,20220727,C,3.3,0.0164,0.0179,0.0105,0.012,83505,127186,11252569,10000,510050,3.058,26,0.071233,0.017,0.1268,1.0646,0.0017,-0.0008,0.0003,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2207,3027.4,L1
