日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003454,510050P2112M04100,2021-10-08,20211222,P,4.1,0.7946,0.807,0.7881,0.7891,40,578,317049,10000,510050,3.295,75,0.205479,0.0258,-0.9613,0.2178,0.0013,0.0001,-0.0081,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2112,3260.0,L3
20211011,10003454,510050P2112M04100,2021-10-11,20211222,P,4.1,0.75,0.7665,0.7467,0.7643,94,664,717355,10000,510050,3.312,72,0.19726,0.0274,-0.97,0.1911,0.001,0.0001,-0.0079,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2112,3271.0,L3
20211012,10003454,510050P2112M04100,2021-10-12,20211222,P,4.1,0.8052,0.8085,0.78,0.7861,277,876,2216099,10000,510050,3.295,71,0.194521,0.0275,-0.9764,0.1612,0.0008,0.0002,-0.0078,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2112,3260.0,L3
20211013,10003454,510050P2112M04100,2021-10-13,20211222,P,4.1,0.786,0.797,0.7467,0.7562,64,815,495665,10000,510050,3.327,70,0.191781,0.0264,-0.97,0.194,0.001,0.0001,-0.0076,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2112,3292.2,L3
20211014,10003454,510050P2112M04100,2021-10-14,20211222,P,4.1,0.75,0.7765,0.75,0.7698,25,805,193207,10000,510050,3.306,69,0.189041,0.025,-0.9891,0.0967,0.0004,0.0002,-0.0076,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2112,3271.0,L3
20211015,10003454,510050P2112M04100,2021-10-15,20211222,P,4.1,0.76,0.76,0.7469,0.7469,15,802,112993,10000,510050,3.332,68,0.186301,0.0254,-0.992,0.0794,0.0003,0.0002,-0.0076,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2112,3303.2,L3
20211018,10003454,510050P2112M04100,2021-10-18,20211222,P,4.1,0.7853,0.8248,0.7853,0.8186,416,1181,3316416,10000,510050,3.268,65,0.178082,0.025,-0.9668,0.1929,0.001,0.0001,-0.0071,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2112,3232.0,L3
20211019,10003454,510050P2112M04100,2021-10-19,20211222,P,4.1,0.8002,0.802,0.792,0.792,21,1037,167570,10000,510050,3.291,64,0.175342,0.0313,-0.9628,0.2123,0.0011,0.0001,-0.0069,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2112,3252.6,L3
20211020,10003454,510050P2112M04100,2021-10-20,20211222,P,4.1,0.7702,0.784,0.7702,0.784,2,1020,15542,10000,510050,3.293,63,0.172603,0.0258,-0.9794,0.147,0.0007,0.0002,-0.0069,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2112,3258.2,L3
20211021,10003454,510050P2112M04100,2021-10-21,20211222,P,4.1,0.7827,0.791,0.76,0.7833,34,1022,261513,10000,510050,3.314,62,0.169863,0.0267,-0.9206,0.3169,0.002,-0.0003,-0.0065,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2112,3282.2,L3
20211022,10003454,510050P2112M04100,2021-10-22,20211222,P,4.1,0.75,0.7555,0.7177,0.7318,130,1092,955525,10000,510050,3.352,61,0.167123,0.0248,-0.9916,0.0839,0.0003,0.0002,-0.0068,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2112,3317.4,L3
20211025,10003454,510050P2112M04100,2021-10-25,20211222,P,4.1,0.7439,0.7439,0.73,0.7422,38,1101,279927,10000,510050,3.35,58,0.158904,0.0251,-0.9468,0.2734,0.0014,-0.0001,-0.0062,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2112,3318.0,L3
20211026,10003454,510050P2112M04100,2021-10-26,20211222,P,4.1,0.7218,0.7553,0.7218,0.747,36,1130,270337,10000,510050,3.329,57,0.156164,0.0252,-0.9899,0.0933,0.0004,0.0002,-0.0063,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,IH2112,3294.2,L3
20211027,10003454,510050P2112M04100,2021-10-27,20211222,P,4.1,0.7833,0.805,0.7833,0.8024,206,1321,1623014,10000,510050,3.287,56,0.153425,0.0327,-0.9433,0.2646,0.0015,-0.0001,-0.006,0.1542,0.1509,0.1613,0.1904,0.1933,0.1888,0.1836,0.1992,IH2112,3248.8,L3
20211028,10003454,510050P2112M04100,2021-10-28,20211222,P,4.1,0.8174,0.8174,0.7972,0.8064,97,1308,783536,10000,510050,3.286,55,0.150685,0.0268,-0.9476,0.2528,0.0014,-0.0001,-0.0059,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2112,3254.6,L2
20211029,10003454,510050P2112M04100,2021-10-29,20211222,P,4.1,0.7884,0.7892,0.7884,0.7892,10,1303,78888,10000,510050,3.304,54,0.147945,0.0269,-0.9445,0.2652,0.0014,-0.0001,-0.0058,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2112,3269.0,L2
20211101,10003454,510050P2112M04100,2021-11-01,20211222,P,4.1,0.7909,0.7923,0.7909,0.7914,30,1327,237460,10000,510050,3.289,51,0.139726,0.0238,-0.9978,0.0276,0.0001,0.0002,-0.0057,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2112,3258.8,L2
20211102,10003454,510050P2112M04100,2021-11-02,20211222,P,4.1,0.78,0.8562,0.78,0.8388,61,1368,498068,10000,510050,3.25,50,0.136986,0.0238,-0.9821,0.1276,0.0005,0.0001,-0.0055,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2112,3214.0,L2
20211103,10003454,510050P2112M04100,2021-11-03,20211222,P,4.1,0.8364,0.86,0.8285,0.8594,16,1381,136372,10000,510050,3.219,49,0.134247,0.0248,-0.999,0.0142,0.0,0.0003,-0.0055,0.1275,0.1488,0.1551,0.1706,0.1928,0.1874,0.1811,0.1967,IH2112,3185.0,L2
20211104,10003454,510050P2112M04100,2021-11-04,20211222,P,4.1,0.85,0.8521,0.8388,0.8388,8,1382,67425,10000,510050,3.245,48,0.131507,0.0237,-0.9901,0.0837,0.0003,0.0002,-0.0053,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2112,3208.0,L2
20211105,10003454,510050P2112M04100,2021-11-05,20211222,P,4.1,0.835,0.835,0.8181,0.83,28,1381,231131,10000,510050,3.243,47,0.128767,0.0239,-0.9995,0.0082,0.0,0.0003,-0.0053,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2112,3210.8,L2
20211108,10003454,510050P2112M04100,2021-11-08,20211222,P,4.1,0.8472,0.8482,0.8243,0.8473,31,1374,260956,10000,510050,3.231,44,0.120548,0.0242,-0.9997,0.0051,0.0,0.0003,-0.0049,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2112,3196.4,L2
20211109,10003454,510050P2112M04100,2021-11-09,20211222,P,4.1,0.83,0.87,0.83,0.8528,23,1382,198364,10000,510050,3.224,43,0.117808,0.0274,-0.9997,0.0045,0.0,0.0003,-0.0048,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2112,3192.0,L2
20211110,10003454,510050P2112M04100,2021-11-10,20211222,P,4.1,0.8954,0.925,0.88,0.8825,7,1382,62904,10000,510050,3.206,42,0.115068,0.0245,-0.9992,0.0116,0.0,0.0003,-0.0047,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2112,3173.8,L2
20211111,10003454,510050P2112M04100,2021-11-11,20211222,P,4.1,0.858,0.858,0.82,0.82,67,1393,560624,10000,510050,3.275,41,0.112329,0.0244,-0.9598,0.2154,0.0009,-0.0002,-0.0045,0.1513,0.1475,0.1495,0.1716,0.1938,0.185,0.1806,0.1963,IH2112,3246.0,L2
