日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220428,10004239,510050C2212M02600,2022-04-28,20221228,C,2.6,0.2867,0.2946,0.2853,0.2946,85,85,246614,10000,510050,2.749,244,0.668493,0.0255,0.6944,0.7398,0.0079,-0.0005,0.0108,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2212,2737.2,L4
20220429,10004239,510050C2212M02600,2022-04-29,20221228,C,2.6,0.3032,0.3382,0.2918,0.327,90,149,275692,10000,510050,2.793,243,0.665753,0.0253,0.7242,0.6877,0.0076,-0.0005,0.0113,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2212,2782.8,L4
20220505,10004239,510050C2212M02600,2022-05-05,20221228,C,2.6,0.333,0.333,0.3275,0.3275,10,142,33025,10000,510050,2.781,237,0.649315,0.0241,0.7053,0.668,0.0077,-0.0005,0.0106,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2212,2767.0,L4
20220506,10004239,510050C2212M02600,2022-05-06,20221228,C,2.6,0.32,0.32,0.2651,0.2651,126,210,359185,10000,510050,2.703,236,0.646575,0.0239,0.654,0.7735,0.008,-0.0005,0.0097,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2212,2678.4,L4
20220509,10004239,510050C2212M02600,2022-05-09,20221228,C,2.6,0.2591,0.2611,0.2362,0.2422,47,189,116216,10000,510050,2.677,233,0.638356,0.0236,0.6348,0.8219,0.008,-0.0005,0.0093,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2212,2647.2,L4
20220510,10004239,510050C2212M02600,2022-05-10,20221228,C,2.6,0.2394,0.2654,0.2248,0.261,121,243,304396,10000,510050,2.701,232,0.635616,0.0235,0.6523,0.7845,0.008,-0.0005,0.0095,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2212,2678.6,L4
20220511,10004239,510050C2212M02600,2022-05-11,20221228,C,2.6,0.2633,0.285,0.263,0.2693,53,215,148624,10000,510050,2.722,231,0.632877,0.0239,0.6723,0.7876,0.0078,-0.0005,0.0099,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2212,2695.8,L4
20220512,10004239,510050C2212M02600,2022-05-12,20221228,C,2.6,0.2649,0.2732,0.26,0.26,9,207,23913,10000,510050,2.702,230,0.630137,0.0238,0.654,0.7907,0.0079,-0.0005,0.0095,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2212,2673.0,L4
20220513,10004239,510050C2212M02600,2022-05-13,20221228,C,2.6,0.28,0.2852,0.2709,0.2758,25,216,69693,10000,510050,2.729,229,0.627397,0.0238,0.676,0.772,0.0078,-0.0005,0.0098,0.2271,0.2542,0.246,0.2567,0.2287,0.2075,0.1975,0.196,IH2212,2702.6,L4
20220516,10004239,510050C2212M02600,2022-05-16,20221228,C,2.6,0.2844,0.2844,0.2543,0.2564,35,225,90882,10000,510050,2.702,226,0.619178,0.0261,0.6592,0.8114,0.0078,-0.0005,0.0094,0.2155,0.2555,0.2472,0.2565,0.229,0.2078,0.1976,0.1961,IH2212,2676.8,L4
20220517,10004239,510050C2212M02600,2022-05-17,20221228,C,2.6,0.2668,0.2738,0.2668,0.2725,33,247,89631,10000,510050,2.737,225,0.616438,0.0229,0.6855,0.7958,0.0076,-0.0005,0.0099,0.2156,0.2532,0.2504,0.2581,0.2304,0.2088,0.1967,0.1965,IH2212,2709.4,L4
20220518,10004239,510050C2212M02600,2022-05-18,20221228,C,2.6,0.27,0.2773,0.257,0.27,134,296,360315,10000,510050,2.728,224,0.613699,0.0226,0.6752,0.7896,0.0077,-0.0005,0.0096,0.1964,0.2527,0.2373,0.2576,0.23,0.2088,0.1967,0.1965,IH2212,2697.4,L4
20220519,10004239,510050C2212M02600,2022-05-19,20221228,C,2.6,0.258,0.2635,0.2545,0.2635,63,298,162385,10000,510050,2.726,223,0.610959,0.0222,0.6758,0.8124,0.0077,-0.0005,0.0096,0.1962,0.2492,0.237,0.2576,0.2284,0.2087,0.1967,0.1964,IH2212,2690.8,L4
20220520,10004239,510050C2212M02600,2022-05-20,20221228,C,2.6,0.28,0.31,0.28,0.31,151,374,437086,10000,510050,2.793,222,0.608219,0.0217,0.7268,0.7331,0.0072,-0.0004,0.0105,0.1754,0.2646,0.2442,0.2623,0.2319,0.2115,0.1993,0.1966,IH2212,2771.6,L4
20220523,10004239,510050C2212M02600,2022-05-23,20221228,C,2.6,0.31,0.31,0.2809,0.2913,31,375,91762,10000,510050,2.763,219,0.6,0.0201,0.6983,0.7545,0.0075,-0.0005,0.0098,0.1777,0.265,0.2455,0.2628,0.2323,0.2111,0.1979,0.1963,IH2212,2725.0,L4
20220524,10004239,510050C2212M02600,2022-05-24,20221228,C,2.6,0.279,0.279,0.257,0.257,92,355,243794,10000,510050,2.72,218,0.59726,0.0196,0.6665,0.8213,0.0076,-0.0005,0.0093,0.1965,0.2668,0.2478,0.2628,0.2334,0.212,0.1986,0.1964,IH2212,2683.2,L4
