日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220316,10004143,510050C2209M02600,2022-03-16,20220928,C,2.6,0.2626,0.3197,0.2464,0.3197,453,256,1225031,10000,510050,2.81,196,0.536986,0.0253,0.7436,0.7224,0.0066,-0.0005,0.0095,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2209,2782.8,L4
20220317,10004143,510050C2209M02600,2022-03-17,20220928,C,2.6,0.3496,0.3678,0.3431,0.3585,466,630,1666932,10000,510050,2.857,195,0.534247,0.0252,0.7717,0.6516,0.0063,-0.0005,0.0099,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2209,2807.6,L4
20220318,10004143,510050C2209M02600,2022-03-18,20220928,C,2.6,0.3408,0.3881,0.3408,0.3881,25,517,94961,10000,510050,2.891,194,0.531507,0.0252,0.7887,0.6019,0.0061,-0.0005,0.0101,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2209,2861.8,L4
20220321,10004143,510050C2209M02600,2022-03-21,20220928,C,2.6,0.3701,0.3757,0.3558,0.3559,642,1117,2383629,10000,510050,2.874,191,0.523288,0.025,0.8046,0.6666,0.0057,-0.0004,0.0102,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2209,2826.4,L4
20220322,10004143,510050C2209M02600,2022-03-22,20220928,C,2.6,0.3574,0.367,0.3561,0.3561,103,1117,373404,10000,510050,2.882,190,0.520548,0.0249,0.8211,0.666,0.0054,-0.0004,0.0105,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2209,2832.4,L4
20220323,10004143,510050C2209M02600,2022-03-23,20220928,C,2.6,0.3621,0.3627,0.354,0.3556,123,1017,445083,10000,510050,2.899,189,0.517808,0.0249,0.8679,0.6419,0.0045,-0.0003,0.0112,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2209,2847.8,L4
20220324,10004143,510050C2209M02600,2022-03-24,20220928,C,2.6,0.3476,0.3476,0.34,0.3449,54,1070,187449,10000,510050,2.884,188,0.515068,0.0248,0.8509,0.6783,0.0048,-0.0004,0.0109,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2209,2835.8,L4
20220325,10004143,510050C2209M02600,2022-03-25,20220928,C,2.6,0.3335,0.3344,0.3181,0.3257,51,1091,168515,10000,510050,2.838,187,0.512329,0.0248,0.7802,0.7294,0.006,-0.0004,0.0097,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2209,2792.0,L4
20220328,10004143,510050C2209M02600,2022-03-28,20220928,C,2.6,0.31,0.3211,0.288,0.319,41,1127,121383,10000,510050,2.836,184,0.50411,0.0246,0.7855,0.7485,0.0059,-0.0004,0.0096,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2209,2797.8,L4
20220329,10004143,510050C2209M02600,2022-03-29,20220928,C,2.6,0.3363,0.3363,0.3216,0.3216,101,1227,339516,10000,510050,2.823,183,0.50137,0.0245,0.7571,0.7274,0.0063,-0.0005,0.0091,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2209,2785.0,L4
