日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220701,10004399,510050C2208M03500,2022-07-01,20220824,C,3.5,0.013,0.0148,0.0097,0.0113,7891,5071,909215,10000,510050,3.058,54,0.147945,0.02,0.0881,0.5541,0.0019,-0.0004,0.0004,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2208,3019.0,L2
20220704,10004399,510050C2208M03500,2022-07-04,20220824,C,3.5,0.0108,0.0119,0.0087,0.0103,11321,9855,1170274,10000,510050,3.063,51,0.139726,0.0194,0.0834,0.5476,0.0018,-0.0004,0.0003,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2208,3025.2,L2
20220705,10004399,510050C2208M03500,2022-07-05,20220824,C,3.5,0.0115,0.0128,0.0078,0.0094,8506,12382,789737,10000,510050,3.063,50,0.136986,0.0184,0.0785,0.5339,0.0017,-0.0004,0.0003,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2208,3024.0,L2
20220706,10004399,510050C2208M03500,2022-07-06,20220824,C,3.5,0.009,0.0092,0.0064,0.0071,6990,14477,521374,10000,510050,3.011,49,0.134247,0.0179,0.0609,0.4307,0.0013,-0.0004,0.0002,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2208,2970.8,L2
20220707,10004399,510050C2208M03500,2022-07-07,20220824,C,3.5,0.007,0.0073,0.006,0.0061,4396,15290,285066,10000,510050,3.002,48,0.131507,0.0182,0.0543,0.4005,0.0012,-0.0003,0.0002,0.1669,0.1746,0.1526,0.2074,0.2341,0.2183,0.2032,0.1931,IH2208,2963.0,L2
20220708,10004399,510050C2208M03500,2022-07-08,20220824,C,3.5,0.0072,0.0074,0.0042,0.0045,6939,15230,370993,10000,510050,3.006,47,0.128767,0.0184,0.044,0.3616,0.001,-0.0003,0.0002,0.1555,0.1715,0.1524,0.1998,0.2322,0.2174,0.2031,0.1927,IH2208,2964.8,L2
20220711,10004399,510050C2208M03500,2022-07-11,20220824,C,3.5,0.0037,0.0041,0.0031,0.0032,3303,15132,123579,10000,510050,2.961,44,0.120548,0.0203,0.0326,0.2818,0.0007,-0.0002,0.0001,0.1591,0.1677,0.1606,0.2001,0.2333,0.2183,0.2038,0.1934,IH2208,2921.6,L2
20220712,10004399,510050C2208M03500,2022-07-12,20220824,C,3.5,0.0037,0.0037,0.0028,0.0029,1962,15841,59672,10000,510050,2.944,43,0.117808,0.0194,0.0297,0.259,0.0007,-0.0002,0.0001,0.1485,0.1643,0.1621,0.2003,0.2335,0.2183,0.2036,0.1932,IH2208,2901.8,L2
20220713,10004399,510050C2208M03500,2022-07-13,20220824,C,3.5,0.0031,0.0032,0.0026,0.0028,2381,16778,69117,10000,510050,2.935,42,0.115068,0.0197,0.0286,0.2497,0.0007,-0.0002,0.0001,0.146,0.1586,0.16,0.1981,0.2322,0.2182,0.2031,0.192,IH2208,2893.6,L2
20220714,10004399,510050C2208M03500,2022-07-14,20220824,C,3.5,0.0025,0.0027,0.0023,0.0023,2927,17722,75336,10000,510050,2.915,41,0.112329,0.0184,0.0241,0.2175,0.0006,-0.0002,0.0001,0.0999,0.1569,0.1612,0.1985,0.2323,0.2181,0.2031,0.1919,IH2208,2874.4,L2
