日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211028,10003671,510050C2206M03100,2021-10-28,20220622,C,3.1,0.2912,0.3174,0.29,0.3114,78,77,241943,10000,510050,3.286,237,0.649315,0.0324,0.7598,0.7689,0.0082,-0.0005,0.0142,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2206,3229.2,L4
20211029,10003671,510050C2206M03100,2021-10-29,20220622,C,3.1,0.3145,0.3424,0.3132,0.3205,78,140,249670,10000,510050,3.304,236,0.646575,0.0315,0.7768,0.7539,0.0079,-0.0004,0.0145,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2206,3244.8,L4
20211101,10003671,510050C2206M03100,2021-11-01,20220622,C,3.1,0.3107,0.323,0.3107,0.3187,11,128,34958,10000,510050,3.289,233,0.638356,0.029,0.7422,0.7376,0.0085,-0.0005,0.0135,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2206,3238.4,L4
20211102,10003671,510050C2206M03100,2021-11-02,20220622,C,3.1,0.3238,0.3241,0.2851,0.2969,84,150,250253,10000,510050,3.25,232,0.635616,0.029,0.7059,0.7617,0.0089,-0.0005,0.0127,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2206,3195.0,L4
20211103,10003671,510050C2206M03100,2021-11-03,20220622,C,3.1,0.3,0.3,0.2754,0.2805,91,121,259993,10000,510050,3.219,231,0.632877,0.0293,0.6785,0.7761,0.0092,-0.0005,0.012,0.1275,0.1488,0.1551,0.1706,0.1928,0.1874,0.1811,0.1967,IH2206,3164.4,L4
20211104,10003671,510050C2206M03100,2021-11-04,20220622,C,3.1,0.29,0.2957,0.289,0.2918,48,136,140462,10000,510050,3.245,230,0.630137,0.0295,0.7043,0.7746,0.0089,-0.0005,0.0126,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2206,3190.8,L4
20211105,10003671,510050C2206M03100,2021-11-05,20220622,C,3.1,0.2907,0.3028,0.284,0.292,74,157,218587,10000,510050,3.243,229,0.627397,0.0295,0.7009,0.7701,0.0089,-0.0005,0.0124,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2206,3192.2,L4
20211108,10003671,510050C2206M03100,2021-11-08,20220622,C,3.1,0.28,0.2953,0.2778,0.282,103,205,294239,10000,510050,3.231,226,0.619178,0.0292,0.6912,0.7881,0.009,-0.0005,0.0121,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2206,3184.0,L4
20211109,10003671,510050C2206M03100,2021-11-09,20220622,C,3.1,0.2968,0.2968,0.2772,0.279,132,292,369195,10000,510050,3.224,225,0.616438,0.03,0.6859,0.7905,0.009,-0.0005,0.0119,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2206,3177.6,L4
20211110,10003671,510050C2206M03100,2021-11-10,20220622,C,3.1,0.2745,0.2754,0.2515,0.2704,364,565,951265,10000,510050,3.206,224,0.613699,0.03,0.6688,0.7941,0.0091,-0.0005,0.0115,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2206,3159.2,L4
20211111,10003671,510050C2206M03100,2021-11-11,20220622,C,3.1,0.2779,0.306,0.2776,0.3047,135,579,394037,10000,510050,3.275,223,0.610959,0.0299,0.7349,0.7688,0.0084,-0.0005,0.0128,0.1513,0.1475,0.1495,0.1716,0.1938,0.185,0.1806,0.1963,IH2206,3235.4,L4
20211112,10003671,510050C2206M03100,2021-11-12,20220622,C,3.1,0.315,0.315,0.3024,0.3046,19,575,58336,10000,510050,3.262,222,0.608219,0.0285,0.711,0.7461,0.0087,-0.0005,0.0123,0.1487,0.1447,0.1492,0.171,0.1937,0.1851,0.1803,0.195,IH2206,3224.0,L4
20211115,10003671,510050C2206M03100,2021-11-15,20220622,C,3.1,0.2988,0.3077,0.2988,0.3074,27,578,81570,10000,510050,3.264,219,0.6,0.0283,0.7097,0.7372,0.0087,-0.0005,0.0121,0.1478,0.1282,0.1393,0.1697,0.193,0.1849,0.1796,0.195,IH2206,3226.4,L4
20211116,10003671,510050C2206M03100,2021-11-16,20220622,C,3.1,0.3101,0.3159,0.2981,0.3038,60,577,185887,10000,510050,3.264,218,0.59726,0.0282,0.7125,0.7498,0.0086,-0.0005,0.0121,0.1347,0.1256,0.1393,0.1697,0.1841,0.1848,0.1792,0.195,IH2206,3224.2,L4
20211117,10003671,510050C2206M03100,2021-11-17,20220622,C,3.1,0.3003,0.3039,0.2942,0.2964,113,608,336983,10000,510050,3.244,217,0.594521,0.0284,0.6921,0.7472,0.0088,-0.0005,0.0116,0.1287,0.1271,0.1405,0.1701,0.1843,0.1843,0.1792,0.1918,IH2206,3206.0,L4
20211118,10003671,510050C2206M03100,2021-11-18,20220622,C,3.1,0.2919,0.2919,0.2723,0.2758,270,750,750081,10000,510050,3.211,216,0.591781,0.0286,0.6659,0.773,0.009,-0.0005,0.011,0.1323,0.1283,0.1427,0.1637,0.1848,0.1847,0.1792,0.192,IH2206,3177.0,L4
20211119,10003671,510050C2206M03100,2021-11-19,20220622,C,3.1,0.2829,0.3063,0.2747,0.2965,166,778,477318,10000,510050,3.25,215,0.589041,0.0285,0.6996,0.7558,0.0087,-0.0005,0.0116,0.1473,0.1292,0.1354,0.1634,0.1859,0.1758,0.1798,0.1905,IH2206,3220.2,L4
20211122,10003671,510050C2206M03100,2021-11-22,20220622,C,3.1,0.3016,0.3023,0.2937,0.2945,47,745,139253,10000,510050,3.248,212,0.580822,0.0279,0.696,0.7572,0.0087,-0.0005,0.0114,0.1459,0.1292,0.1344,0.1607,0.1847,0.1756,0.1789,0.1897,IH2206,3215.2,L4
20211123,10003671,510050C2206M03100,2021-11-23,20220622,C,3.1,0.3059,0.3059,0.2982,0.2982,25,756,76260,10000,510050,3.261,211,0.578082,0.0278,0.7101,0.7629,0.0085,-0.0005,0.0117,0.146,0.1293,0.1343,0.1541,0.1847,0.1757,0.1785,0.1874,IH2206,3224.8,L4
