日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211104,10003707,510050C2206M02900,2021-11-04,20220622,C,2.9,0.415,0.4326,0.415,0.4242,99,82,419069,10000,510050,3.245,230,0.630137,0.0295,0.8744,0.5282,0.0053,-0.0004,0.0152,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2206,3190.8,L4
20211105,10003707,510050C2206M02900,2021-11-05,20220622,C,2.9,0.4167,0.442,0.4167,0.4248,152,178,653068,10000,510050,3.243,229,0.627397,0.0295,0.8667,0.5342,0.0055,-0.0004,0.015,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2206,3192.2,L4
20211108,10003707,510050C2206M02900,2021-11-08,20220622,C,2.9,0.4138,0.435,0.4118,0.4195,137,181,576631,10000,510050,3.231,226,0.619178,0.0292,0.8459,0.5548,0.006,-0.0004,0.0143,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2206,3184.0,L4
20211109,10003707,510050C2206M02900,2021-11-09,20220622,C,2.9,0.4151,0.435,0.4072,0.4208,543,344,2261167,10000,510050,3.224,225,0.616438,0.03,0.8307,0.558,0.0064,-0.0004,0.0139,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2206,3177.6,L4
20211110,10003707,510050C2206M02900,2021-11-10,20220622,C,2.9,0.4171,0.4225,0.376,0.402,957,499,3747316,10000,510050,3.206,224,0.613699,0.03,0.827,0.5879,0.0064,-0.0004,0.0138,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2206,3159.2,L4
20211111,10003707,510050C2206M02900,2021-11-11,20220622,C,2.9,0.4165,0.45,0.4165,0.45,224,480,979482,10000,510050,3.275,223,0.610959,0.0299,0.8887,0.4798,0.0049,-0.0004,0.015,0.1513,0.1475,0.1495,0.1716,0.1938,0.185,0.1806,0.1963,IH2206,3235.4,L4
20211112,10003707,510050C2206M02900,2021-11-12,20220622,C,2.9,0.4535,0.4556,0.4402,0.448,79,504,355550,10000,510050,3.262,222,0.608219,0.0285,0.853,0.5124,0.0059,-0.0004,0.0142,0.1487,0.1447,0.1492,0.171,0.1937,0.1851,0.1803,0.195,IH2206,3224.0,L4
20211115,10003707,510050C2206M02900,2021-11-15,20220622,C,2.9,0.4608,0.4608,0.4414,0.447,53,507,237899,10000,510050,3.264,219,0.6,0.0283,0.8573,0.5113,0.0057,-0.0004,0.0141,0.1478,0.1282,0.1393,0.1697,0.193,0.1849,0.1796,0.195,IH2206,3226.4,L4
20211116,10003707,510050C2206M02900,2021-11-16,20220622,C,2.9,0.4539,0.4619,0.4416,0.4498,48,525,216681,10000,510050,3.264,218,0.59726,0.0282,0.8508,0.5113,0.0059,-0.0004,0.0139,0.1347,0.1256,0.1393,0.1697,0.1841,0.1848,0.1792,0.195,IH2206,3224.2,L4
20211117,10003707,510050C2206M02900,2021-11-17,20220622,C,2.9,0.443,0.4583,0.435,0.436,424,545,1869090,10000,510050,3.244,217,0.594521,0.0284,0.8348,0.5355,0.0062,-0.0004,0.0135,0.1287,0.1271,0.1405,0.1701,0.1843,0.1843,0.1792,0.1918,IH2206,3206.0,L4
20211118,10003707,510050C2206M02900,2021-11-18,20220622,C,2.9,0.4351,0.4351,0.409,0.4183,516,510,2147960,10000,510050,3.211,216,0.591781,0.0286,0.8021,0.5632,0.0069,-0.0005,0.0128,0.1323,0.1283,0.1427,0.1637,0.1848,0.1847,0.1792,0.192,IH2206,3177.0,L4
20211119,10003707,510050C2206M02900,2021-11-19,20220622,C,2.9,0.4163,0.45,0.413,0.4411,95,422,414216,10000,510050,3.25,215,0.589041,0.0285,0.8375,0.5278,0.0061,-0.0004,0.0134,0.1473,0.1292,0.1354,0.1634,0.1859,0.1758,0.1798,0.1905,IH2206,3220.2,L4
20211122,10003707,510050C2206M02900,2021-11-22,20220622,C,2.9,0.4412,0.4424,0.4372,0.44,79,476,348563,10000,510050,3.248,212,0.580822,0.0279,0.8318,0.5308,0.0062,-0.0005,0.0131,0.1459,0.1292,0.1344,0.1607,0.1847,0.1756,0.1789,0.1897,IH2206,3215.2,L4
20211123,10003707,510050C2206M02900,2021-11-23,20220622,C,2.9,0.4483,0.4553,0.4426,0.443,233,510,1045162,10000,510050,3.261,211,0.578082,0.0278,0.853,0.519,0.0057,-0.0004,0.0135,0.146,0.1293,0.1343,0.1541,0.1847,0.1757,0.1785,0.1874,IH2206,3224.8,L4
20211124,10003707,510050C2206M02900,2021-11-24,20220622,C,2.9,0.446,0.4591,0.4399,0.458,144,558,635781,10000,510050,3.273,210,0.575342,0.0289,0.8528,0.5001,0.0057,-0.0004,0.0134,0.1415,0.1229,0.1316,0.1533,0.1843,0.1758,0.1784,0.1872,IH2206,3238.2,L4
20211125,10003707,510050C2206M02900,2021-11-25,20220622,C,2.9,0.452,0.452,0.4261,0.4312,211,651,915302,10000,510050,3.254,209,0.572603,0.0289,0.8652,0.5267,0.0053,-0.0004,0.0137,0.0989,0.1245,0.1315,0.1508,0.1844,0.1759,0.1785,0.1863,IH2206,3215.2,L4
20211126,10003707,510050C2206M02900,2021-11-26,20220622,C,2.9,0.43,0.43,0.4049,0.4062,260,624,1074764,10000,510050,3.223,208,0.569863,0.0289,0.8442,0.5759,0.0058,-0.0004,0.0132,0.1074,0.1263,0.1315,0.152,0.1833,0.1763,0.1784,0.184,IH2206,3184.2,L4
