日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220324,10004180,510050P2205M03200,2022-03-24,20220525,P,3.2,0.3399,0.3543,0.315,0.329,426,381,1415501,10000,510050,2.884,62,0.169863,0.0259,-0.8222,0.8839,0.0031,-0.0004,-0.0046,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2205,2884.6,L2
20220325,10004180,510050P2205M03200,2022-03-25,20220525,P,3.2,0.3314,0.3777,0.3177,0.3745,309,660,1049642,10000,510050,2.838,61,0.167123,0.025,-0.8375,0.7772,0.0029,-0.0004,-0.0046,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2205,2838.0,L2
20220328,10004180,510050P2205M03200,2022-03-28,20220525,P,3.2,0.3896,0.4336,0.368,0.375,98,715,388166,10000,510050,2.836,58,0.158904,0.025,-0.8456,0.7694,0.0027,-0.0004,-0.0044,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2205,2847.0,L2
20220329,10004180,510050P2205M03200,2022-03-29,20220525,P,3.2,0.3583,0.388,0.3583,0.3813,134,800,500236,10000,510050,2.823,57,0.156164,0.0261,-0.8734,0.724,0.0023,-0.0003,-0.0044,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2205,2832.0,L2
20220330,10004180,510050P2205M03200,2022-03-30,20220525,P,3.2,0.3573,0.36,0.3104,0.3135,207,938,700989,10000,510050,2.898,56,0.153425,0.0253,-0.8304,0.9183,0.0029,-0.0004,-0.0042,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2205,2916.0,L2
20220331,10004180,510050P2205M03200,2022-03-31,20220525,P,3.2,0.3128,0.324,0.3128,0.3218,169,1071,540533,10000,510050,2.881,55,0.150685,0.0254,-0.873,0.845,0.0023,-0.0003,-0.0043,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2205,2895.4,L2
20220401,10004180,510050P2205M03200,2022-04-01,20220525,P,3.2,0.336,0.34,0.275,0.28,233,1241,724569,10000,510050,2.923,54,0.147945,0.0235,-0.8684,0.9695,0.0024,-0.0003,-0.0042,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2205,2939.6,L2
20220406,10004180,510050P2205M03200,2022-04-06,20220525,P,3.2,0.295,0.3137,0.2856,0.3098,114,1239,348384,10000,510050,2.911,49,0.134247,0.0243,-0.8015,0.9407,0.003,-0.0007,-0.0035,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2205,2920.4,L2
20220407,10004180,510050P2205M03200,2022-04-07,20220525,P,3.2,0.3103,0.325,0.2833,0.3131,163,1337,502336,10000,510050,2.884,48,0.131507,0.024,-0.9195,0.7382,0.0016,-0.0001,-0.0039,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2205,2896.8,L2
20220408,10004180,510050P2205M03200,2022-04-08,20220525,P,3.2,0.3114,0.325,0.2936,0.2982,340,1593,1034076,10000,510050,2.909,47,0.128767,0.0244,-0.8563,0.9338,0.0024,-0.0004,-0.0036,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2205,2925.0,L2
20220411,10004180,510050P2205M03200,2022-04-11,20220525,P,3.2,0.3088,0.3777,0.3088,0.369,914,1890,3204353,10000,510050,2.832,44,0.120548,0.0244,-0.9067,0.6738,0.0016,-0.0003,-0.0035,0.2363,0.326,0.2869,0.233,0.2048,0.1888,0.1862,0.1945,IH2205,2844.4,L2
20220412,10004180,510050P2205M03200,2022-04-12,20220525,P,3.2,0.36,0.3865,0.325,0.3285,302,1962,1076410,10000,510050,2.876,43,0.117808,0.0265,-0.8773,0.8213,0.002,-0.0004,-0.0034,0.236,0.3309,0.2908,0.2353,0.2066,0.1902,0.1862,0.1954,IH2205,2890.2,L2
20220413,10004180,510050P2205M03200,2022-04-13,20220525,P,3.2,0.3378,0.343,0.306,0.3278,191,2018,615708,10000,510050,2.866,42,0.115068,0.0243,-0.9599,0.499,0.0008,0.0,-0.0035,0.237,0.3119,0.2906,0.2352,0.2062,0.1898,0.1862,0.1946,IH2205,2887.8,L2
20220414,10004180,510050P2205M03200,2022-04-14,20220525,P,3.2,0.3151,0.3151,0.27,0.284,786,2341,2217214,10000,510050,2.911,41,0.112329,0.0232,-0.9493,0.648,0.001,-0.0,-0.0034,0.2448,0.2474,0.2913,0.2376,0.2071,0.1895,0.1853,0.1939,IH2205,2935.4,L2
20220415,10004180,510050P2205M03200,2022-04-15,20220525,P,3.2,0.29,0.3018,0.2691,0.2795,720,2272,2045476,10000,510050,2.914,40,0.109589,0.023,-0.9705,0.483,0.0006,0.0001,-0.0034,0.2095,0.1973,0.2912,0.2369,0.207,0.1891,0.1849,0.1936,IH2205,2941.4,L2
20220418,10004180,510050P2205M03200,2022-04-18,20220525,P,3.2,0.2939,0.3381,0.2939,0.3258,451,2441,1454414,10000,510050,2.871,37,0.10137,0.0288,-0.9295,0.6713,0.0012,-0.0001,-0.003,0.2213,0.1976,0.2935,0.2364,0.2081,0.1901,0.1857,0.1942,IH2205,2893.8,L2
20220419,10004180,510050P2205M03200,2022-04-19,20220525,P,3.2,0.314,0.3699,0.314,0.351,511,2869,1765583,10000,510050,2.844,36,0.09863,0.0275,-0.9528,0.5126,0.0009,-0.0,-0.003,0.2091,0.1956,0.2933,0.2355,0.2084,0.1902,0.186,0.1944,IH2205,2865.0,L2
20220420,10004180,510050P2205M03200,2022-04-20,20220525,P,3.2,0.3543,0.384,0.3458,0.3763,1500,3747,5515274,10000,510050,2.816,35,0.09589,0.0227,-0.976,0.3209,0.0005,0.0001,-0.003,0.2121,0.1974,0.2825,0.2358,0.2082,0.1897,0.1842,0.1946,IH2205,2834.0,L2
20220421,10004180,510050P2205M03200,2022-04-21,20220525,P,3.2,0.3793,0.428,0.3665,0.4253,2669,4479,10451537,10000,510050,2.78,34,0.093151,0.0224,-0.9056,0.5958,0.0014,-0.0005,-0.0027,0.2155,0.201,0.2823,0.2352,0.2089,0.1904,0.1848,0.1951,IH2205,2801.2,L2
20220422,10004180,510050P2205M03200,2022-04-22,20220525,P,3.2,0.4319,0.4357,0.3833,0.4,555,4223,2221680,10000,510050,2.795,33,0.090411,0.022,-0.9792,0.2778,0.0004,0.0001,-0.0028,0.211,0.2008,0.2819,0.2356,0.2086,0.1905,0.1849,0.1949,IH2205,2815.2,L2
20220425,10004180,510050P2205M03200,2022-04-25,20220525,P,3.2,0.433,0.5334,0.433,0.5334,794,4427,3772536,10000,510050,2.662,30,0.082192,0.0224,-0.9834,0.1847,0.0003,0.0,-0.0026,0.2882,0.2589,0.3109,0.2512,0.2206,0.2014,0.194,0.1978,IH2205,2679.2,L2
20220426,10004180,510050P2205M03200,2022-04-26,20220525,P,3.2,0.5232,0.54,0.48,0.53,985,4628,5077226,10000,510050,2.664,29,0.079452,0.0218,-0.9974,0.0477,0.0001,0.0002,-0.0025,0.2669,0.2555,0.3106,0.2513,0.2187,0.2015,0.1934,0.1945,IH2205,2681.2,L2
20220427,10004180,510050P2205M03200,2022-04-27,20220525,P,3.2,0.52,0.52,0.4734,0.4814,701,4858,3476352,10000,510050,2.714,28,0.076712,0.0227,-0.9858,0.182,0.0003,0.0001,-0.0024,0.2967,0.2664,0.3051,0.2551,0.2214,0.2033,0.1947,0.1955,IH2205,2731.8,L2
20220428,10004180,510050P2205M03200,2022-04-28,20220525,P,3.2,0.4826,0.49,0.4432,0.4478,673,4734,3123482,10000,510050,2.749,27,0.073973,0.023,-0.9718,0.3048,0.0005,-0.0001,-0.0023,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2205,2768.6,L1
20220429,10004180,510050P2205M03200,2022-04-29,20220525,P,3.2,0.44,0.47,0.3898,0.406,755,4750,3179325,10000,510050,2.793,26,0.071233,0.0209,-0.9561,0.4316,0.0007,-0.0002,-0.0022,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2205,2811.0,L1
20220505,10004180,510050P2205M03200,2022-05-05,20220525,P,3.2,0.4,0.4167,0.3855,0.4157,316,4485,1275016,10000,510050,2.781,20,0.054795,0.0189,-0.9998,0.0061,0.0,0.0002,-0.0018,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2205,2795.6,L1
20220506,10004180,510050P2205M03200,2022-05-06,20220525,P,3.2,0.4389,0.5027,0.4389,0.5024,462,4468,2214664,10000,510050,2.703,19,0.052055,0.0185,-0.9317,0.4482,0.0008,-0.0009,-0.0016,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2205,2711.4,L1
20220509,10004180,510050P2205M03200,2022-05-09,20220525,P,3.2,0.5102,0.5429,0.5035,0.5225,538,4437,2851099,10000,510050,2.677,16,0.043836,0.0185,-0.9757,0.2417,0.0003,-0.0003,-0.0014,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2205,2683.8,L1
20220510,10004180,510050P2205M03200,2022-05-10,20220525,P,3.2,0.5564,0.5709,0.48,0.497,389,4441,2003177,10000,510050,2.701,15,0.041096,0.018,-0.9937,0.0984,0.0001,0.0,-0.0013,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2205,2715.8,L1
20220511,10004180,510050P2205M03200,2022-05-11,20220525,P,3.2,0.4906,0.492,0.451,0.4778,337,4348,1571242,10000,510050,2.722,14,0.038356,0.0176,-0.9755,0.2629,0.0003,-0.0003,-0.0012,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2205,2734.0,L1
20220512,10004180,510050P2205M03200,2022-05-12,20220525,P,3.2,0.489,0.5007,0.4792,0.4932,100,4304,492226,10000,510050,2.702,13,0.035616,0.0171,-0.9998,0.0052,0.0,0.0001,-0.0011,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2205,2714.6,L1
20220513,10004180,510050P2205M03200,2022-05-13,20220525,P,3.2,0.4701,0.4853,0.457,0.4724,507,4274,2391485,10000,510050,2.729,12,0.032877,0.0167,-0.9648,0.3319,0.0004,-0.0006,-0.001,0.2271,0.2542,0.246,0.2567,0.2287,0.2075,0.1975,0.196,IH2205,2744.2,L1
