日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220701,10004401,510050C2212M03500,2022-07-01,20221228,C,3.5,0.057,0.0645,0.0541,0.0585,2665,1614,1564512,10000,510050,3.058,180,0.493151,,,,,,,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2212,3012.6,L4
20220704,10004401,510050C2212M03500,2022-07-04,20221228,C,3.5,0.0574,0.0598,0.0486,0.0583,1344,1898,755967,10000,510050,3.063,177,0.484932,,,,,,,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2212,3020.0,L4
20220705,10004401,510050C2212M03500,2022-07-05,20221228,C,3.5,0.0598,0.0671,0.0501,0.0558,1655,2145,927828,10000,510050,3.063,176,0.482192,,,,,,,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2212,3016.4,L4
20220706,10004401,510050C2212M03500,2022-07-06,20221228,C,3.5,0.0538,0.0558,0.0448,0.047,2322,2620,1134488,10000,510050,3.011,175,0.479452,,,,,,,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2212,2970.6,L4
20220707,10004401,510050C2212M03500,2022-07-07,20221228,C,3.5,0.047,0.0495,0.0425,0.0441,2470,3127,1131576,10000,510050,3.002,174,0.476712,,,,,,,0.1669,0.1746,0.1526,0.2074,0.2341,0.2183,0.2032,0.1931,IH2212,2964.6,L4
20220708,10004401,510050C2212M03500,2022-07-08,20221228,C,3.5,0.0442,0.0501,0.0431,0.0432,2146,3258,982968,10000,510050,3.006,173,0.473973,,,,,,,0.1555,0.1715,0.1524,0.1998,0.2322,0.2174,0.2031,0.1927,IH2212,2970.0,L4
20220711,10004401,510050C2212M03500,2022-07-11,20221228,C,3.5,0.0417,0.0419,0.0339,0.0351,2392,3437,876130,10000,510050,2.961,170,0.465753,0.0217,0.1619,0.5591,0.005,-0.0003,0.0021,0.1591,0.1677,0.1606,0.2001,0.2333,0.2183,0.2038,0.1934,IH2212,2923.8,L4
20220712,10004401,510050C2212M03500,2022-07-12,20221228,C,3.5,0.034,0.0363,0.0309,0.0309,1392,3385,461026,10000,510050,2.944,169,0.463014,,,,,,,0.1485,0.1643,0.1621,0.2003,0.2335,0.2183,0.2036,0.1932,IH2212,2906.0,L4
20220713,10004401,510050C2212M03500,2022-07-13,20221228,C,3.5,0.0319,0.0328,0.0297,0.0305,1682,3675,527769,10000,510050,2.935,168,0.460274,,,,,,,0.146,0.1586,0.16,0.1981,0.2322,0.2182,0.2031,0.192,IH2212,2897.0,L4
20220714,10004401,510050C2212M03500,2022-07-14,20221228,C,3.5,0.0285,0.0296,0.025,0.0259,2595,4444,713505,10000,510050,2.915,167,0.457534,,,,,,,0.0999,0.1569,0.1612,0.1985,0.2323,0.2181,0.2031,0.1919,IH2212,2872.4,L4
20220715,10004401,510050C2212M03500,2022-07-15,20221228,C,3.5,0.025,0.029,0.0222,0.0222,3446,5862,858404,10000,510050,2.872,166,0.454795,,,,,,,0.1101,0.1564,0.1676,0.1985,0.2334,0.2178,0.2038,0.1926,IH2212,2821.8,L4
20220718,10004401,510050C2212M03500,2022-07-18,20221228,C,3.5,0.0222,0.025,0.022,0.0238,3299,6434,786660,10000,510050,2.911,163,0.446575,,,,,,,0.1434,0.1642,0.1685,0.1994,0.234,0.2178,0.2046,0.1931,IH2212,2869.0,L4
20220719,10004401,510050C2212M03500,2022-07-19,20221228,C,3.5,0.0237,0.0242,0.0213,0.0222,2763,6939,623121,10000,510050,2.899,162,0.443836,,,,,,,0.1408,0.1645,0.1684,0.1985,0.2289,0.2178,0.2043,0.1927,IH2212,2853.8,L4
20220720,10004401,510050C2212M03500,2022-07-20,20221228,C,3.5,0.0237,0.0245,0.0205,0.0208,1705,7048,379247,10000,510050,2.908,161,0.441096,,,,,,,0.1308,0.1606,0.1653,0.1967,0.2278,0.2171,0.2043,0.1927,IH2212,2862.2,L4
20220721,10004401,510050C2212M03500,2022-07-21,20221228,C,3.5,0.02,0.0209,0.0188,0.0192,1952,7479,387760,10000,510050,2.874,160,0.438356,,,,,,,0.1368,0.1573,0.1686,0.198,0.2281,0.2176,0.2045,0.193,IH2212,2830.6,L4
20220722,10004401,510050C2212M03500,2022-07-22,20221228,C,3.5,0.02,0.0212,0.0175,0.018,5895,8489,1111578,10000,510050,2.887,159,0.435616,,,,,,,0.1412,0.1499,0.1659,0.1708,0.2277,0.2167,0.2035,0.1926,IH2212,2850.4,L4
20220725,10004401,510050C2212M03500,2022-07-25,20221228,C,3.5,0.018,0.018,0.0162,0.0162,2553,9112,440891,10000,510050,2.878,156,0.427397,,,,,,,0.1277,0.1406,0.1578,0.171,0.2277,0.2167,0.2025,0.1927,IH2212,2838.0,L4
20220726,10004401,510050C2212M03500,2022-07-26,20221228,C,3.5,0.0172,0.018,0.0163,0.0166,4592,10104,783420,10000,510050,2.891,155,0.424658,0.0218,0.0968,0.4453,0.0032,-0.0002,0.0011,0.1313,0.1369,0.1535,0.1674,0.2219,0.2168,0.2026,0.1926,IH2212,2848.2,L4
20220727,10004401,510050C2212M03500,2022-07-27,20221228,C,3.5,0.0165,0.0166,0.0152,0.0156,3265,9757,516092,10000,510050,2.867,154,0.421918,0.0218,0.0911,0.421,0.0031,-0.0002,0.001,0.1352,0.137,0.1502,0.1667,0.2045,0.2152,0.2028,0.1928,IH2212,2827.6,L4
20220728,10004401,510050C2212M03500,2022-07-28,20221228,C,3.5,0.016,0.0171,0.0139,0.0143,5986,11919,899506,10000,510050,2.866,153,0.419178,0.0203,0.0858,0.4098,0.0029,-0.0002,0.001,0.1331,0.1178,0.1479,0.1638,0.191,0.2151,0.2027,0.1923,IH2212,2824.4,L3
20220729,10004401,510050C2212M03500,2022-07-29,20221228,C,3.5,0.0139,0.0151,0.0114,0.0116,11372,14501,1485745,10000,510050,2.828,152,0.416438,0.0205,0.0724,0.363,0.0025,-0.0002,0.0008,0.1292,0.1228,0.1457,0.1659,0.1903,0.2152,0.203,0.1926,IH2212,2785.6,L3
20220801,10004401,510050C2212M03500,2022-08-01,20221228,C,3.5,0.0101,0.0111,0.0101,0.011,8484,17183,906673,10000,510050,2.818,149,0.408219,0.0206,0.0692,0.3512,0.0024,-0.0002,0.0008,0.0998,0.1211,0.1458,0.1554,0.1894,0.2129,0.203,0.1924,IH2212,2778.4,L3
20220802,10004401,510050C2212M03500,2022-08-02,20221228,C,3.5,0.0096,0.01,0.009,0.0097,9882,16691,947918,10000,510050,2.77,148,0.405479,0.0199,0.0611,0.312,0.0021,-0.0002,0.0006,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2212,2733.0,L3
20220803,10004401,510050C2212M03500,2022-08-03,20221228,C,3.5,0.0095,0.0098,0.0081,0.0081,16274,18541,1417213,10000,510050,2.75,147,0.40274,0.0198,0.0531,0.2842,0.0019,-0.0001,0.0006,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2212,2714.6,L3
20220804,10004401,510050C2212M03500,2022-08-04,20221228,C,3.5,0.0081,0.0089,0.0078,0.0087,15671,19280,1297539,10000,510050,2.777,146,0.4,0.0198,0.057,0.3038,0.002,-0.0002,0.0006,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2212,2740.0,L3
