日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211224,10003878,510050P2202M03700,2021-12-24,20220223,P,3.7,0.4049,0.41,0.3885,0.41,7,5,27724,10000,510050,3.273,61,0.167123,0.0296,-0.9808,0.2549,0.0006,0.0002,-0.0061,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2202,3304.4,L2
20211227,10003878,510050P2202M03700,2021-12-27,20220223,P,3.7,0.4103,0.42,0.4103,0.42,21,26,86260,10000,510050,3.268,58,0.158904,0.0306,-0.9414,0.4812,0.0015,0.0,-0.0056,0.1134,0.1229,0.1236,0.1306,0.1552,0.1778,0.174,0.1713,IH2202,3308.8,L2
20211228,10003878,510050P2202M03700,2021-12-28,20220223,P,3.7,0.4125,0.4125,0.39,0.39,11,35,43674,10000,510050,3.286,57,0.156164,0.0384,-0.9896,0.1735,0.0004,0.0003,-0.0057,0.1189,0.121,0.1245,0.131,0.1554,0.1707,0.1741,0.1711,IH2202,3328.0,L2
20211229,10003878,510050P2202M03700,2021-12-29,20220223,P,3.7,0.3953,0.4492,0.3953,0.4492,27,55,114494,10000,510050,3.225,56,0.153425,0.0304,-0.9999,0.0047,0.0,0.0003,-0.0056,0.1414,0.1403,0.1346,0.1364,0.1584,0.1727,0.1751,0.1722,IH2202,3261.8,L2
20211230,10003878,510050P2202M03700,2021-12-30,20220223,P,3.7,0.433,0.433,0.433,0.433,1,56,4330,10000,510050,3.247,55,0.150685,0.0302,-0.9936,0.1107,0.0002,0.0003,-0.0055,0.1461,0.1415,0.1327,0.1367,0.1534,0.1729,0.1753,0.1721,IH2202,3287.6,L2
20211231,10003878,510050P2202M03700,2021-12-31,20220223,P,3.7,0.426,0.426,0.426,0.426,1,57,4260,10000,510050,3.256,54,0.147945,0.0313,-0.9978,0.0486,0.0001,0.0003,-0.0054,0.1284,0.139,0.1284,0.1309,0.1519,0.1729,0.1671,0.172,IH2202,3289.6,L2
20220104,10003878,510050P2202M03700,2022-01-04,20220223,P,3.7,0.443,0.475,0.4354,0.4421,45,93,204066,10000,510050,3.247,50,0.136986,0.0231,-0.9874,0.1789,0.0004,0.0002,-0.005,0.1244,0.1392,0.1287,0.1305,0.1501,0.1719,0.167,0.1712,IH2202,3273.0,L2
20220105,10003878,510050P2202M03700,2022-01-05,20220223,P,3.7,0.4372,0.4513,0.418,0.4338,35,95,152021,10000,510050,3.241,49,0.134247,0.024,-0.9883,0.1672,0.0004,0.0002,-0.0049,0.1222,0.1365,0.1282,0.1302,0.1454,0.1718,0.167,0.1708,IH2202,3267.8,L2
20220106,10003878,510050P2202M03700,2022-01-06,20220223,P,3.7,0.4503,0.4984,0.4503,0.4813,76,121,368081,10000,510050,3.193,48,0.131507,0.0249,-0.9965,0.0627,0.0001,0.0002,-0.0048,0.1408,0.1334,0.1343,0.1319,0.1469,0.1726,0.1679,0.1716,IH2202,3220.0,L2
20220107,10003878,510050P2202M03700,2022-01-07,20220223,P,3.7,0.4729,0.4729,0.4681,0.4688,3,104,14098,10000,510050,3.207,47,0.128767,0.025,-0.9954,0.0782,0.0002,0.0002,-0.0047,0.1319,0.1204,0.1342,0.1317,0.1449,0.1727,0.168,0.1716,IH2202,3232.8,L2
20220110,10003878,510050P2202M03700,2022-01-10,20220223,P,3.7,0.4707,0.489,0.4642,0.4642,31,122,145244,10000,510050,3.216,44,0.120548,0.0251,-0.9969,0.0591,0.0001,0.0002,-0.0044,0.134,0.1216,0.1318,0.1308,0.1448,0.1714,0.1681,0.1712,IH2202,3245.8,L2
20220111,10003878,510050P2202M03700,2022-01-11,20220223,P,3.7,0.453,0.4862,0.453,0.4852,10,108,47981,10000,510050,3.196,43,0.117808,0.0254,-0.9986,0.0302,0.0001,0.0002,-0.0043,0.1357,0.1217,0.1278,0.1256,0.1406,0.1688,0.168,0.1713,IH2202,3221.8,L2
20220112,10003878,510050P2202M03700,2022-01-12,20220223,P,3.7,0.4812,0.4812,0.4562,0.4562,3,107,13954,10000,510050,3.22,42,0.115068,0.0252,-0.9989,0.0253,0.0,0.0002,-0.0042,0.1391,0.126,0.1282,0.1257,0.1402,0.1685,0.1681,0.17,IH2202,3250.0,L2
20220113,10003878,510050P2202M03700,2022-01-13,20220223,P,3.7,0.448,0.5096,0.448,0.503,25,126,123347,10000,510050,3.166,41,0.112329,0.0258,-0.9996,0.0106,0.0,0.0003,-0.0041,0.1334,0.1338,0.1371,0.13,0.1429,0.17,0.1692,0.1711,IH2202,3190.8,L2
20220114,10003878,510050P2202M03700,2022-01-14,20220223,P,3.7,0.51,0.5574,0.51,0.5574,16,130,85185,10000,510050,3.12,40,0.109589,0.026,-0.9999,0.0024,0.0,0.0003,-0.004,0.1376,0.139,0.1426,0.1322,0.1448,0.1712,0.1701,0.1718,IH2202,3141.0,L2
20220117,10003878,510050P2202M03700,2022-01-17,20220223,P,3.7,0.5514,0.562,0.5494,0.5494,22,138,121310,10000,510050,3.131,37,0.10137,0.0268,-0.9985,0.0282,0.0,0.0003,-0.0037,0.1387,0.1333,0.1406,0.1301,0.1404,0.1712,0.1701,0.1718,IH2202,3151.0,L2
20220118,10003878,510050P2202M03700,2022-01-18,20220223,P,3.7,0.5415,0.563,0.508,0.5186,74,180,395327,10000,510050,3.169,36,0.09863,0.0264,-0.974,0.2481,0.0006,0.0001,-0.0036,0.1596,0.1407,0.145,0.1328,0.1418,0.1721,0.1708,0.1721,IH2202,3191.2,L2
20220119,10003878,510050P2202M03700,2022-01-19,20220223,P,3.7,0.5036,0.5272,0.5019,0.5187,43,212,223922,10000,510050,3.169,35,0.09589,0.026,-0.9968,0.0552,0.0001,0.0002,-0.0035,0.16,0.1392,0.1428,0.1323,0.1417,0.1715,0.1706,0.1711,IH2202,3195.0,L2
20220120,10003878,510050P2202M03700,2022-01-20,20220223,P,3.7,0.49,0.49,0.4468,0.4688,166,309,776572,10000,510050,3.214,34,0.093151,0.0267,-0.9947,0.0883,0.0001,0.0002,-0.0034,0.1619,0.1487,0.1417,0.1334,0.1425,0.1638,0.1714,0.1719,IH2202,3239.4,L2
20220121,10003878,510050P2202M03700,2022-01-21,20220223,P,3.7,0.48,0.495,0.4732,0.4835,180,371,864636,10000,510050,3.206,33,0.090411,0.0267,-0.9973,0.051,0.0001,0.0002,-0.0033,0.1612,0.1443,0.1335,0.1335,0.1413,0.1573,0.1706,0.1719,IH2202,3236.6,L2
20220124,10003878,510050P2202M03700,2022-01-24,20220223,P,3.7,0.4953,0.5199,0.4879,0.498,443,577,2203018,10000,510050,3.195,30,0.082192,0.026,-0.9872,0.1617,0.0003,0.0001,-0.003,0.1611,0.1445,0.1336,0.1331,0.1403,0.1569,0.1702,0.1712,IH2202,3222.4,L2
20220125,10003878,510050P2202M03700,2022-01-25,20220223,P,3.7,0.5148,0.5517,0.5103,0.5517,163,650,857820,10000,510050,3.129,29,0.079452,0.0257,-0.9952,0.0708,0.0001,0.0002,-0.0029,0.1885,0.1599,0.144,0.139,0.1443,0.1591,0.1721,0.1726,IH2202,3148.6,L2
20220126,10003878,510050P2202M03700,2022-01-26,20220223,P,3.7,0.5419,0.5716,0.537,0.5371,231,817,1250379,10000,510050,3.144,28,0.076712,0.026,-0.9993,0.0154,0.0,0.0003,-0.0028,0.1853,0.1595,0.1452,0.1375,0.142,0.1578,0.1721,0.1723,IH2202,3166.6,L2
20220127,10003878,510050P2202M03700,2022-01-27,20220223,P,3.7,0.5616,0.5888,0.5577,0.5888,110,833,632077,10000,510050,3.107,27,0.073973,0.0262,-0.9713,0.2374,0.0006,-0.0001,-0.0027,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2202,3127.8,L1
20220128,10003878,510050P2202M03700,2022-01-28,20220223,P,3.7,0.5669,0.6686,0.5669,0.6686,94,868,584703,10000,510050,3.036,26,0.071233,0.0262,-0.9295,0.3485,0.0011,-0.0008,-0.0025,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2202,3036.8,L1
