日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220426,10004217,510050C2206M02450,2022-04-26,20220622,C,2.45,0.2722,0.3034,0.2584,0.262,442,377,1193227,10000,510050,2.664,57,0.156164,0.0216,0.7884,0.9258,0.003,-0.0009,0.0029,0.2669,0.2555,0.3106,0.2513,0.2187,0.2015,0.1934,0.1945,IH2206,2673.8,L3
20220427,10004217,510050C2206M02450,2022-04-27,20220622,C,2.45,0.2666,0.2951,0.262,0.2951,178,369,503179,10000,510050,2.714,56,0.153425,0.0204,0.8511,0.8006,0.0025,-0.0007,0.0031,0.2967,0.2664,0.3051,0.2551,0.2214,0.2033,0.1947,0.1955,IH2206,2723.4,L3
20220428,10004217,510050C2206M02450,2022-04-28,20220622,C,2.45,0.2959,0.3221,0.2959,0.3221,136,324,423870,10000,510050,2.749,55,0.150685,0.0248,0.8961,0.6683,0.0019,-0.0006,0.0032,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2206,2760.8,L2
20220429,10004217,510050C2206M02450,2022-04-29,20220622,C,2.45,0.3285,0.369,0.3033,0.3551,331,434,1143896,10000,510050,2.793,54,0.147945,0.021,0.9537,0.4248,0.001,-0.0003,0.0034,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2206,2806.2,L2
20220505,10004217,510050C2206M02450,2022-05-05,20220622,C,2.45,0.3686,0.375,0.35,0.35,112,323,398853,10000,510050,2.781,48,0.131507,0.0203,0.9085,0.5852,0.0017,-0.0006,0.0029,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2206,2789.8,L2
20220506,10004217,510050C2206M02450,2022-05-06,20220622,C,2.45,0.3228,0.3267,0.2742,0.279,434,452,1264720,10000,510050,2.703,47,0.128767,0.0211,0.8613,0.8406,0.0021,-0.0007,0.0026,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2206,2707.2,L2
20220509,10004217,510050C2206M02450,2022-05-09,20220622,C,2.45,0.2681,0.2716,0.2385,0.2538,318,704,816261,10000,510050,2.677,44,0.120548,0.0213,0.8479,0.9458,0.0022,-0.0008,0.0024,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2206,2677.8,L2
20220510,10004217,510050C2206M02450,2022-05-10,20220622,C,2.45,0.2279,0.2882,0.2179,0.2741,820,800,2095526,10000,510050,2.701,43,0.117808,0.0206,0.8692,0.8467,0.002,-0.0007,0.0024,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2206,2708.2,L2
20220511,10004217,510050C2206M02450,2022-05-11,20220622,C,2.45,0.2709,0.31,0.2695,0.29,472,754,1393117,10000,510050,2.722,42,0.115068,0.0202,0.8966,0.7479,0.0017,-0.0006,0.0025,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2206,2726.0,L2
20220512,10004217,510050C2206M02450,2022-05-12,20220622,C,2.45,0.28,0.2889,0.2692,0.276,138,732,382008,10000,510050,2.702,41,0.112329,0.0199,0.8639,0.8475,0.002,-0.0008,0.0023,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2206,2706.4,L2
20220513,10004217,510050C2206M02450,2022-05-13,20220622,C,2.45,0.2864,0.3062,0.2801,0.2931,261,761,767660,10000,510050,2.729,40,0.109589,0.0199,0.9169,0.6844,0.0014,-0.0005,0.0024,0.2271,0.2542,0.246,0.2567,0.2287,0.2075,0.1975,0.196,IH2206,2738.0,L2
20220516,10004217,510050C2206M02450,2022-05-16,20220622,C,2.45,0.3035,0.3068,0.2595,0.2671,208,833,564023,10000,510050,2.702,37,0.10137,0.0203,0.9033,0.7993,0.0015,-0.0006,0.0022,0.2155,0.2555,0.2472,0.2565,0.229,0.2078,0.1976,0.1961,IH2206,2705.6,L2
20220517,10004217,510050C2206M02450,2022-05-17,20220622,C,2.45,0.2756,0.2983,0.2756,0.2981,459,1121,1343460,10000,510050,2.737,36,0.09863,0.0202,0.9342,0.6093,0.0011,-0.0005,0.0022,0.2156,0.2532,0.2504,0.2581,0.2304,0.2088,0.1967,0.1965,IH2206,2743.2,L2
20220518,10004217,510050C2206M02450,2022-05-18,20220622,C,2.45,0.2976,0.3029,0.2665,0.2918,529,1192,1511506,10000,510050,2.728,35,0.09589,0.0204,0.9151,0.6935,0.0013,-0.0006,0.0021,0.1964,0.2527,0.2373,0.2576,0.23,0.2088,0.1967,0.1965,IH2206,2734.0,L2
