日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220728,10004419,510050P2303M02900,2022-07-28,20230322,P,2.9,0.1782,0.186,0.168,0.186,284,258,511726,10000,510050,2.866,237,0.649315,0.0214,-0.462,0.8365,0.0092,-0.0003,-0.0098,0.1331,0.1178,0.1479,0.1638,0.191,0.2151,0.2027,0.1923,IH2303,2826.6,L4
20220729,10004419,510050P2303M02900,2022-07-29,20230322,P,2.9,0.1822,0.213,0.1736,0.2088,364,446,705070,10000,510050,2.828,236,0.646575,0.0215,-0.4926,0.8308,0.0091,-0.0003,-0.0104,0.1292,0.1228,0.1457,0.1659,0.1903,0.2152,0.203,0.1926,IH2303,2789.8,L4
20220801,10004419,510050P2303M02900,2022-08-01,20230322,P,2.9,0.2159,0.223,0.2058,0.2122,88,466,185720,10000,510050,2.818,233,0.638356,0.02,-0.5049,0.8492,0.009,-0.0003,-0.0104,0.0998,0.1211,0.1458,0.1554,0.1894,0.2129,0.203,0.1924,IH2303,2779.0,L4
20220802,10004419,510050P2303M02900,2022-08-02,20230322,P,2.9,0.2208,0.2588,0.2208,0.2429,199,515,492865,10000,510050,2.77,232,0.635616,0.0193,-0.5443,0.8375,0.0088,-0.0003,-0.0111,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2303,2735.0,L4
20220803,10004419,510050P2303M02900,2022-08-03,20230322,P,2.9,0.2295,0.2538,0.2295,0.2538,106,398,259842,10000,510050,2.75,231,0.632877,0.0193,-0.5614,0.8399,0.0086,-0.0003,-0.0114,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2303,2722.8,L4
20220804,10004419,510050P2303M02900,2022-08-04,20230322,P,2.9,0.2426,0.2426,0.228,0.2318,265,471,615160,10000,510050,2.777,230,0.630137,0.0193,-0.543,0.8703,0.0087,-0.0003,-0.011,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2303,2745.4,L4
20220805,10004419,510050P2303M02900,2022-08-05,20230322,P,2.9,0.2277,0.2277,0.2064,0.2064,55,318,120873,10000,510050,2.815,229,0.627397,0.0193,-0.5124,0.8895,0.0089,-0.0003,-0.0103,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2303,2780.2,L4
20220808,10004419,510050P2303M02900,2022-08-08,20230322,P,2.9,0.2122,0.2154,0.209,0.2154,27,307,57313,10000,510050,2.8,226,0.619178,0.0191,-0.5262,0.8893,0.0088,-0.0003,-0.0105,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2303,2769.0,L4
20220809,10004419,510050P2303M02900,2022-08-09,20230322,P,2.9,0.2122,0.2154,0.2122,0.2133,39,340,83396,10000,510050,2.801,225,0.616438,0.0191,-0.5263,0.8973,0.0088,-0.0003,-0.0104,0.1482,0.1367,0.1383,0.1578,0.1915,0.2132,0.204,0.1928,IH2303,2768.8,L4
20220810,10004419,510050P2303M02900,2022-08-10,20230322,P,2.9,0.2154,0.2388,0.2122,0.2326,20,348,45109,10000,510050,2.768,224,0.613699,0.0193,-0.5546,0.893,0.0086,-0.0003,-0.0108,0.1524,0.1405,0.1398,0.1577,0.1923,0.2137,0.2045,0.1932,IH2303,2735.0,L4
20220811,10004419,510050P2303M02900,2022-08-11,20230322,P,2.9,0.221,0.2235,0.2011,0.202,56,394,116305,10000,510050,2.826,223,0.610959,0.0193,-0.5031,0.8829,0.0088,-0.0003,-0.0099,0.1939,0.1619,0.1449,0.1628,0.1905,0.2157,0.2062,0.1948,IH2303,2797.4,L4
20220812,10004419,510050P2303M02900,2022-08-12,20230322,P,2.9,0.2058,0.2058,0.1917,0.1937,39,406,77329,10000,510050,2.836,222,0.608219,0.0196,-0.495,0.8952,0.0088,-0.0003,-0.0097,0.1834,0.1551,0.1459,0.1629,0.1904,0.2158,0.205,0.1948,IH2303,2808.8,L4
20220815,10004419,510050P2303M02900,2022-08-15,20230322,P,2.9,0.1957,0.2001,0.188,0.1996,128,428,251365,10000,510050,2.82,219,0.6,0.0197,-0.5107,0.9123,0.0087,-0.0003,-0.0098,0.1849,0.147,0.1457,0.156,0.189,0.2155,0.2049,0.1946,IH2303,2793.6,L4
20220816,10004419,510050P2303M02900,2022-08-16,20230322,P,2.9,0.1962,0.2026,0.1909,0.2026,132,413,261123,10000,510050,2.807,218,0.59726,0.0197,-0.5246,0.9356,0.0086,-0.0003,-0.01,0.1623,0.1471,0.1455,0.1548,0.189,0.2155,0.2049,0.194,IH2303,2780.0,L4
20220817,10004419,510050P2303M02900,2022-08-17,20230322,P,2.9,0.1994,0.2108,0.1891,0.19,607,653,1171700,10000,510050,2.823,217,0.594521,0.0195,-0.5119,0.9572,0.0087,-0.0003,-0.0097,0.1563,0.1485,0.1413,0.1516,0.1887,0.2147,0.205,0.1942,IH2303,2796.6,L4
20220818,10004419,510050P2303M02900,2022-08-18,20230322,P,2.9,0.193,0.209,0.1923,0.2051,218,652,445111,10000,510050,2.797,216,0.591781,0.0194,-0.5366,0.9554,0.0085,-0.0003,-0.0101,0.1609,0.1465,0.1427,0.1529,0.1887,0.2148,0.2053,0.1943,IH2303,2774.0,L4
20220819,10004419,510050P2303M02900,2022-08-19,20230322,P,2.9,0.2026,0.2058,0.1951,0.2053,61,522,121456,10000,510050,2.792,215,0.589041,0.0192,-0.5435,0.9716,0.0085,-0.0003,-0.0101,0.1448,0.1449,0.1423,0.153,0.1836,0.2133,0.2045,0.1943,IH2303,2772.6,L4
20220822,10004419,510050P2303M02900,2022-08-22,20230322,P,2.9,0.2092,0.2099,0.1953,0.1992,212,566,426637,10000,510050,2.793,212,0.580822,0.0187,-0.5478,1.0097,0.0084,-0.0003,-0.01,0.1427,0.145,0.1376,0.1524,0.1818,0.2132,0.2044,0.1942,IH2303,2772.8,L4
20220823,10004419,510050P2303M02900,2022-08-23,20230322,P,2.9,0.1982,0.2155,0.1982,0.2107,170,626,358179,10000,510050,2.774,211,0.578082,0.0187,-0.5666,1.0044,0.0083,-0.0003,-0.0103,0.1462,0.1443,0.1379,0.1527,0.182,0.2133,0.2045,0.1941,IH2303,2755.8,L4
20220824,10004419,510050P2303M02900,2022-08-24,20230322,P,2.9,0.206,0.227,0.1996,0.2251,168,680,364538,10000,510050,2.746,210,0.575342,0.0187,-0.5967,1.0119,0.0081,-0.0003,-0.0107,0.143,0.1455,0.1398,0.152,0.1808,0.2126,0.2047,0.1939,IH2303,2727.4,L4
20220825,10004419,510050P2303M02900,2022-08-25,20230322,P,2.9,0.2258,0.2258,0.195,0.197,224,802,481147,10000,510050,2.793,209,0.572603,0.0189,-0.5495,1.0243,0.0084,-0.0003,-0.0099,0.1282,0.16,0.1492,0.1558,0.183,0.2141,0.2057,0.1949,IH2303,2775.0,L4
20220826,10004419,510050P2303M02900,2022-08-26,20230322,P,2.9,0.1971,0.1971,0.1886,0.1939,114,815,220062,10000,510050,2.794,208,0.569863,0.0191,-0.55,1.0403,0.0083,-0.0003,-0.0099,0.126,0.1538,0.144,0.1557,0.1815,0.214,0.2047,0.1948,IH2303,2774.2,L4
