日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220728,10004408,510050C2303M02800,2022-07-28,20230322,C,2.8,0.2395,0.2547,0.2328,0.2328,142,131,339891,10000,510050,2.866,237,0.649315,0.0214,0.6239,0.8458,0.0088,-0.0005,0.0101,0.1331,0.1178,0.1479,0.1638,0.191,0.2151,0.2027,0.1923,IH2303,2826.6,L4
20220729,10004408,510050C2303M02800,2022-07-29,20230322,C,2.8,0.2304,0.2485,0.2143,0.2155,93,156,206443,10000,510050,2.828,236,0.646575,0.0215,0.5903,0.8493,0.0088,-0.0005,0.0094,0.1292,0.1228,0.1457,0.1659,0.1903,0.2152,0.203,0.1926,IH2303,2789.8,L4
20220801,10004408,510050C2303M02800,2022-08-01,20230322,C,2.8,0.2056,0.2122,0.2023,0.2057,66,193,136025,10000,510050,2.818,233,0.638356,0.02,0.5791,0.8687,0.0088,-0.0005,0.0091,0.0998,0.1211,0.1458,0.1554,0.1894,0.2129,0.203,0.1924,IH2303,2779.0,L4
20220802,10004408,510050C2303M02800,2022-08-02,20230322,C,2.8,0.199,0.199,0.1784,0.1829,270,352,495554,10000,510050,2.77,232,0.635616,0.0193,0.5362,0.8748,0.0088,-0.0005,0.0083,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2303,2735.0,L4
20220803,10004408,510050C2303M02800,2022-08-03,20230322,C,2.8,0.1868,0.1868,0.1727,0.1727,263,470,466309,10000,510050,2.75,231,0.632877,0.0193,0.5186,0.8818,0.0087,-0.0005,0.0079,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2303,2722.8,L4
20220804,10004408,510050C2303M02800,2022-08-04,20230322,C,2.8,0.183,0.1854,0.1773,0.185,216,412,391447,10000,510050,2.777,230,0.630137,0.0193,0.5419,0.8788,0.0087,-0.0005,0.0083,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2303,2745.4,L4
20220805,10004408,510050C2303M02800,2022-08-05,20230322,C,2.8,0.1881,0.1999,0.181,0.1986,218,524,409602,10000,510050,2.815,229,0.627397,0.0193,0.5753,0.8939,0.0087,-0.0005,0.0089,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2303,2780.2,L4
20220808,10004408,510050C2303M02800,2022-08-08,20230322,C,2.8,0.1968,0.1968,0.1851,0.1894,74,561,140767,10000,510050,2.8,226,0.619178,0.0191,0.561,0.9056,0.0087,-0.0005,0.0086,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2303,2769.0,L4
20220809,10004408,510050C2303M02800,2022-08-09,20230322,C,2.8,0.1856,0.1923,0.1853,0.1886,131,560,245266,10000,510050,2.801,225,0.616438,0.0191,0.5618,0.9119,0.0087,-0.0005,0.0085,0.1482,0.1367,0.1383,0.1578,0.1915,0.2132,0.204,0.1928,IH2303,2768.8,L4
20220810,10004408,510050C2303M02800,2022-08-10,20230322,C,2.8,0.1896,0.1896,0.171,0.1741,322,791,566923,10000,510050,2.768,224,0.613699,0.0193,0.5323,0.9127,0.0086,-0.0005,0.008,0.1524,0.1405,0.1398,0.1577,0.1923,0.2137,0.2045,0.1932,IH2303,2735.0,L4
