日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220526,10004289,510050C2207M02950,2022-05-26,20220727,C,2.95,0.0218,0.0245,0.015,0.0202,17004,10797,3393224,10000,510050,2.725,62,0.169863,0.0215,0.1794,1.2153,0.0029,-0.0005,0.0008,0.1886,0.2013,0.2353,0.2603,0.2325,0.2118,0.1981,0.1945,IH2207,2692.0,L2
20220527,10004289,510050C2207M02950,2022-05-27,20220727,C,2.95,0.0233,0.029,0.0211,0.0222,8997,15573,2236809,10000,510050,2.744,61,0.167123,0.0212,0.1961,1.3093,0.0031,-0.0005,0.0009,0.1853,0.2023,0.2314,0.2606,0.2327,0.2121,0.1983,0.1938,IH2207,2715.4,L2
20220530,10004289,510050C2207M02950,2022-05-30,20220727,C,2.95,0.0253,0.0267,0.0219,0.0237,6308,17071,1565876,10000,510050,2.758,58,0.158904,0.0182,0.2083,1.3728,0.0032,-0.0005,0.0009,0.177,0.193,0.2321,0.2609,0.2329,0.2119,0.1981,0.1939,IH2207,2726.2,L2
20220531,10004289,510050C2207M02950,2022-05-31,20220727,C,2.95,0.023,0.0351,0.0229,0.0321,10330,20852,3140859,10000,510050,2.792,57,0.156164,0.021,0.2601,1.529,0.0036,-0.0006,0.0011,0.176,0.1925,0.2303,0.2604,0.2339,0.2122,0.1975,0.1929,IH2207,2762.6,L2
20220601,10004289,510050C2207M02950,2022-06-01,20220727,C,2.95,0.032,0.0332,0.0257,0.0283,4881,19538,1402246,10000,510050,2.782,56,0.153425,0.0192,0.2397,1.4934,0.0034,-0.0006,0.001,0.1762,0.1848,0.2303,0.2603,0.2334,0.2121,0.1972,0.1925,IH2207,2748.0,L2
20220602,10004289,510050C2207M02950,2022-06-02,20220727,C,2.95,0.0252,0.0277,0.023,0.0266,5924,19840,1482027,10000,510050,2.777,55,0.150685,0.0193,0.2302,1.4745,0.0033,-0.0006,0.0009,0.1767,0.1843,0.2269,0.2603,0.2321,0.212,0.1972,0.1925,IH2207,2744.2,L2
20220606,10004289,510050C2207M02950,2022-06-06,20220727,C,2.95,0.0259,0.034,0.0189,0.0339,14441,24177,4192930,10000,510050,2.81,51,0.139726,0.0207,0.2777,1.6341,0.0035,-0.0007,0.001,0.1413,0.1565,0.2284,0.2611,0.232,0.2127,0.1977,0.193,IH2207,2777.6,L2
20220607,10004289,510050C2207M02950,2022-06-07,20220727,C,2.95,0.0323,0.0492,0.0305,0.0421,18985,26105,8000700,10000,510050,2.829,50,0.136986,0.0204,0.3162,1.661,0.0037,-0.0008,0.0012,0.129,0.1513,0.2275,0.2547,0.2323,0.2125,0.1973,0.1915,IH2207,2799.6,L2
20220608,10004289,510050C2207M02950,2022-06-08,20220727,C,2.95,0.0439,0.0593,0.0422,0.0524,19990,26221,10044111,10000,510050,2.863,49,0.134247,0.0208,0.3716,1.7753,0.004,-0.0009,0.0014,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2207,2835.4,L2
20220609,10004289,510050C2207M02950,2022-06-09,20220727,C,2.95,0.0514,0.0612,0.0432,0.0458,20262,27368,10414342,10000,510050,2.853,48,0.131507,0.0197,0.3468,1.803,0.0038,-0.0008,0.0012,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2207,2825.4,L2
20220610,10004289,510050C2207M02950,2022-06-10,20220727,C,2.95,0.0392,0.0636,0.038,0.0572,20698,27811,10737688,10000,510050,2.886,47,0.128767,0.0204,0.4062,1.8981,0.004,-0.0009,0.0014,0.1015,0.1525,0.1758,0.2544,0.2318,0.2124,0.198,0.1921,IH2207,2856.2,L2
20220613,10004289,510050C2207M02950,2022-06-13,20220727,C,2.95,0.05,0.05,0.0348,0.0381,22452,28631,9060027,10000,510050,2.835,44,0.120548,0.0207,0.3097,1.7744,0.0035,-0.0008,0.001,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2207,2805.2,L2
20220614,10004289,510050C2207M02950,2022-06-14,20220727,C,2.95,0.0356,0.054,0.0303,0.0523,32110,34633,12754891,10000,510050,2.874,43,0.117808,0.0249,0.3843,1.8894,0.0038,-0.001,0.0012,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2207,2850.0,L2
20220615,10004289,510050C2207M02950,2022-06-15,20220727,C,2.95,0.0523,0.1055,0.0523,0.0714,84691,41592,67650184,10000,510050,2.913,42,0.115068,0.0245,0.4608,1.8726,0.0039,-0.0011,0.0015,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2207,2889.4,L2
20220616,10004289,510050C2207M02950,2022-06-16,20220727,C,2.95,0.0741,0.0824,0.0546,0.057,52090,47558,36511796,10000,510050,2.886,41,0.112329,0.0205,0.4047,1.8925,0.0037,-0.001,0.0012,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2207,2857.2,L2
20220617,10004289,510050C2207M02950,2022-06-17,20220727,C,2.95,0.0532,0.0819,0.0528,0.0764,63420,48916,44415460,10000,510050,2.929,40,0.109589,0.0201,0.4865,1.9103,0.0039,-0.0011,0.0015,0.1781,0.1749,0.1837,0.2098,0.2346,0.2155,0.2011,0.1938,IH2207,2900.2,L2
20220620,10004289,510050C2207M02950,2022-06-20,20220727,C,2.95,0.077,0.0882,0.0612,0.0674,91862,60077,65559654,10000,510050,2.923,37,0.10137,0.0202,0.4702,2.0567,0.0037,-0.0011,0.0013,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2207,2885.2,L2
20220621,10004289,510050C2207M02950,2022-06-21,20220727,C,2.95,0.0674,0.0796,0.0555,0.0667,146495,81255,101007283,10000,510050,2.929,36,0.09863,0.023,0.4816,2.1641,0.0037,-0.0011,0.0013,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2207,2895.2,L2
20220622,10004289,510050C2207M02950,2022-06-22,20220727,C,2.95,0.066,0.0688,0.0476,0.048,135910,101475,77796929,10000,510050,2.898,35,0.09589,0.0237,0.407,2.285,0.0035,-0.001,0.0011,0.1828,0.144,0.161,0.2093,0.2299,0.2148,0.2012,0.1926,IH2207,2863.2,L2
20220623,10004289,510050C2207M02950,2022-06-23,20220727,C,2.95,0.0503,0.0699,0.0503,0.0653,218032,100307,131392345,10000,510050,2.939,34,0.093151,0.0213,0.4994,2.3474,0.0036,-0.0011,0.0013,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2207,2908.0,L1
20220624,10004289,510050C2207M02950,2022-06-24,20220727,C,2.95,0.072,0.0933,0.07,0.0842,252490,91381,200265966,10000,510050,2.978,33,0.090411,0.0203,0.5907,2.3296,0.0035,-0.0011,0.0015,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2207,2949.0,L1
