日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220308,10004080,510050P2206M02750,2022-03-08,20220622,P,2.75,0.037,0.0624,0.0326,0.0554,22103,8280,9656997,10000,510050,2.915,106,0.290411,0.0249,-0.2621,0.99,0.0051,-0.0004,-0.0024,0.2045,0.1688,0.1807,0.1633,0.15,0.1527,0.1737,0.1723,IH2206,2928.2,L3
20220309,10004080,510050P2206M02750,2022-03-09,20220622,P,2.75,0.0511,0.1181,0.043,0.0702,15972,8993,11734246,10000,510050,2.887,105,0.287671,0.0256,-0.2994,1.002,0.0054,-0.0005,-0.0027,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2206,2898.0,L3
20220310,10004080,510050P2206M02750,2022-03-10,20220622,P,2.75,0.0612,0.0612,0.0057,0.0578,10614,10120,5673465,10000,510050,2.913,104,0.284932,0.0247,-0.2673,0.9851,0.0051,-0.0005,-0.0024,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2206,2921.0,L3
20220311,10004080,510050P2206M02750,2022-03-11,20220622,P,2.75,0.0683,0.098,0.055,0.0578,21456,12577,16254624,10000,510050,2.922,103,0.282192,0.0247,-0.2623,0.9523,0.0051,-0.0005,-0.0023,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2206,2938.8,L3
20220314,10004080,510050P2206M02750,2022-03-14,20220622,P,2.75,0.0681,0.0968,0.0675,0.0968,15901,12671,13205223,10000,510050,2.832,100,0.273973,0.0247,-0.3642,1.0401,0.0056,-0.0006,-0.0031,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2206,2837.2,L3
20220315,10004080,510050P2206M02750,2022-03-15,20220622,P,2.75,0.1053,0.2123,0.1053,0.2123,42221,12133,65926144,10000,510050,2.687,99,0.271233,0.0247,-0.5026,0.8473,0.0056,-0.0008,-0.0042,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2206,2637.8,L3
20220316,10004080,510050P2206M02750,2022-03-16,20220622,P,2.75,0.1784,0.2006,0.0942,0.1037,31573,11890,44697545,10000,510050,2.81,98,0.268493,0.0244,-0.3873,1.0813,0.0056,-0.0006,-0.0032,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2206,2817.4,L3
20220317,10004080,510050P2206M02750,2022-03-17,20220622,P,2.75,0.0848,0.0892,0.0701,0.0833,12692,10451,10031441,10000,510050,2.857,97,0.265753,0.0264,-0.3343,1.0337,0.0054,-0.0006,-0.0028,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2206,2842.2,L3
20220318,10004080,510050P2206M02750,2022-03-18,20220622,P,2.75,0.0856,0.088,0.0619,0.0658,11203,10402,8464131,10000,510050,2.891,96,0.263014,0.0245,-0.293,1.0255,0.0051,-0.0005,-0.0024,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2206,2899.8,L3
20220321,10004080,510050P2206M02750,2022-03-21,20220622,P,2.75,0.0645,0.0825,0.063,0.0719,6014,11313,4432972,10000,510050,2.874,93,0.254795,0.0258,-0.3116,1.0508,0.0051,-0.0006,-0.0025,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2206,2864.8,L3
20220322,10004080,510050P2206M02750,2022-03-22,20220622,P,2.75,0.0722,0.0739,0.057,0.0666,6621,12448,4288994,10000,510050,2.882,92,0.252055,0.0246,-0.3005,1.0599,0.005,-0.0006,-0.0024,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2206,2868.0,L3
20220323,10004080,510050P2206M02750,2022-03-23,20220622,P,2.75,0.0631,0.0679,0.0524,0.0535,3717,12889,2132199,10000,510050,2.899,91,0.249315,0.0247,-0.2705,1.0823,0.0048,-0.0005,-0.0021,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2206,2884.4,L3
20220324,10004080,510050P2206M02750,2022-03-24,20220622,P,2.75,0.0571,0.061,0.0479,0.0538,3899,12457,2118526,10000,510050,2.884,90,0.246575,0.0256,-0.2807,1.1497,0.0048,-0.0005,-0.0021,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2206,2873.0,L3
