日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220127,10003990,510050P2209M03300,2022-01-27,20220928,P,3.3,0.24,0.2699,0.24,0.2643,401,290,1020688,10000,510050,3.107,244,0.668493,0.0277,-0.5798,0.8341,0.0099,-0.0002,-0.0138,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2209,3097.8,L4
20220128,10003990,510050P2209M03300,2022-01-28,20220928,P,3.3,0.2974,0.326,0.2617,0.326,243,424,686152,10000,510050,3.036,243,0.665753,0.0276,-0.6203,0.7519,0.0094,-0.0002,-0.0147,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2209,3000.0,L4
20220207,10003990,510050P2209M03300,2022-02-07,20220928,P,3.3,0.2738,0.3002,0.2738,0.2952,291,568,839398,10000,510050,3.095,233,0.638356,0.0274,-0.5761,0.7494,0.0097,-0.0003,-0.0133,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2209,3074.4,L4
20220208,10003990,510050P2209M03300,2022-02-08,20220928,P,3.3,0.2978,0.3195,0.2943,0.2943,100,534,315896,10000,510050,3.098,232,0.635616,0.0273,-0.5736,0.7473,0.0097,-0.0003,-0.0132,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2209,3088.0,L4
20220209,10003990,510050P2209M03300,2022-02-09,20220928,P,3.3,0.278,0.2823,0.2648,0.2675,99,604,271169,10000,510050,3.12,231,0.632877,0.0273,-0.5665,0.8003,0.0098,-0.0003,-0.0129,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2209,3105.8,L4
20220210,10003990,510050P2209M03300,2022-02-10,20220928,P,3.3,0.275,0.275,0.2635,0.2635,27,534,72452,10000,510050,3.128,230,0.630137,0.0268,-0.5613,0.8012,0.0098,-0.0003,-0.0127,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2209,3112.2,L4
20220211,10003990,510050P2209M03300,2022-02-11,20220928,P,3.3,0.2501,0.2597,0.2451,0.2576,210,650,529336,10000,510050,3.123,229,0.627397,0.0268,-0.5716,0.8376,0.0097,-0.0003,-0.0128,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2209,3105.2,L4
20220214,10003990,510050P2209M03300,2022-02-14,20220928,P,3.3,0.27,0.2862,0.267,0.283,105,656,284764,10000,510050,3.088,226,0.619178,0.0267,-0.5979,0.8155,0.0094,-0.0003,-0.0132,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2209,3073.4,L4
20220215,10003990,510050P2209M03300,2022-02-15,20220928,P,3.3,0.2798,0.283,0.2651,0.2734,97,632,263373,10000,510050,3.1,225,0.616438,0.0266,-0.5905,0.8281,0.0095,-0.0003,-0.013,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2209,3080.0,L4
20220216,10003990,510050P2209M03300,2022-02-16,20220928,P,3.3,0.2702,0.2702,0.2535,0.2597,55,647,142459,10000,510050,3.116,224,0.613699,0.0266,-0.5809,0.8492,0.0095,-0.0003,-0.0127,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2209,3095.6,L4
