日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220701,10004402,510050P2212M03500,2022-07-01,20221228,P,3.5,0.4597,0.4851,0.4577,0.4743,240,196,1128349,10000,510050,3.058,180,0.493151,,,,,,,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2212,3012.6,L4
20220704,10004402,510050P2212M03500,2022-07-04,20221228,P,3.5,0.5042,0.5042,0.4708,0.471,159,287,760819,10000,510050,3.063,177,0.484932,,,,,,,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2212,3020.0,L4
20220705,10004402,510050P2212M03500,2022-07-05,20221228,P,3.5,0.45,0.4913,0.45,0.477,135,368,638922,10000,510050,3.063,176,0.482192,,,,,,,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2212,3016.4,L4
20220706,10004402,510050P2212M03500,2022-07-06,20221228,P,3.5,0.477,0.5201,0.477,0.507,90,405,454233,10000,510050,3.011,175,0.479452,,,,,,,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2212,2970.6,L4
20220707,10004402,510050P2212M03500,2022-07-07,20221228,P,3.5,0.5138,0.5217,0.5031,0.504,39,418,200002,10000,510050,3.002,174,0.476712,,,,,,,0.1669,0.1746,0.1526,0.2074,0.2341,0.2183,0.2032,0.1931,IH2212,2964.6,L4
20220708,10004402,510050P2212M03500,2022-07-08,20221228,P,3.5,0.494,0.5095,0.4869,0.5048,118,489,590992,10000,510050,3.006,173,0.473973,,,,,,,0.1555,0.1715,0.1524,0.1998,0.2322,0.2174,0.2031,0.1927,IH2212,2970.0,L4
20220711,10004402,510050P2212M03500,2022-07-11,20221228,P,3.5,0.5288,0.5494,0.5288,0.541,39,512,212289,10000,510050,2.961,170,0.465753,0.0217,-0.8327,0.5601,0.0051,-0.0002,-0.014,0.1591,0.1677,0.1606,0.2001,0.2333,0.2183,0.2038,0.1934,IH2212,2923.8,L4
20220712,10004402,510050P2212M03500,2022-07-12,20221228,P,3.5,0.5417,0.561,0.5417,0.5595,17,521,94255,10000,510050,2.944,169,0.463014,,,,,,,0.1485,0.1643,0.1621,0.2003,0.2335,0.2183,0.2036,0.1932,IH2212,2906.0,L4
20220713,10004402,510050P2212M03500,2022-07-13,20221228,P,3.5,0.5532,0.575,0.5532,0.5616,16,510,89472,10000,510050,2.935,168,0.460274,,,,,,,0.146,0.1586,0.16,0.1981,0.2322,0.2182,0.2031,0.192,IH2212,2897.0,L4
20220714,10004402,510050P2212M03500,2022-07-14,20221228,P,3.5,0.57,0.5909,0.564,0.5882,154,570,883625,10000,510050,2.915,167,0.457534,,,,,,,0.0999,0.1569,0.1612,0.1985,0.2323,0.2181,0.2031,0.1919,IH2212,2872.4,L4
20220715,10004402,510050P2212M03500,2022-07-15,20221228,P,3.5,0.576,0.6244,0.555,0.6236,1067,1358,6472682,10000,510050,2.872,166,0.454795,,,,,,,0.1101,0.1564,0.1676,0.1985,0.2334,0.2178,0.2038,0.1926,IH2212,2821.8,L4
20220718,10004402,510050P2212M03500,2022-07-18,20221228,P,3.5,0.6258,0.6258,0.5849,0.5905,112,1325,669737,10000,510050,2.911,163,0.446575,,,,,,,0.1434,0.1642,0.1685,0.1994,0.234,0.2178,0.2046,0.1931,IH2212,2869.0,L4
20220719,10004402,510050P2212M03500,2022-07-19,20221228,P,3.5,0.5999,0.625,0.5945,0.6016,27,1313,164064,10000,510050,2.899,162,0.443836,,,,,,,0.1408,0.1645,0.1684,0.1985,0.2289,0.2178,0.2043,0.1927,IH2212,2853.8,L4
20220720,10004402,510050P2212M03500,2022-07-20,20221228,P,3.5,0.59,0.596,0.58,0.5957,20,1319,117657,10000,510050,2.908,161,0.441096,,,,,,,0.1308,0.1606,0.1653,0.1967,0.2278,0.2171,0.2043,0.1927,IH2212,2862.2,L4
