日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003515,510050C2112M02900,2021-10-08,20211222,C,2.9,0.3793,0.419,0.3793,0.4179,404,5801,1652743,10000,510050,3.295,75,0.205479,0.0258,0.9408,0.4082,0.0018,-0.0004,0.0055,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2112,3260.0,L3
20211011,10003515,510050C2112M02900,2021-10-11,20211222,C,2.9,0.4293,0.4674,0.4278,0.4278,154,5687,683300,10000,510050,3.312,72,0.19726,0.0274,0.997,0.0545,0.0001,-0.0002,0.0057,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2112,3271.0,L3
20211012,10003515,510050C2112M02900,2021-10-12,20211222,C,2.9,0.4041,0.4388,0.3992,0.4123,216,5715,897925,10000,510050,3.295,71,0.194521,0.0275,0.978,0.2372,0.0008,-0.0003,0.0055,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2112,3260.0,L3
20211013,10003515,510050C2112M02900,2021-10-13,20211222,C,2.9,0.4152,0.4579,0.4152,0.4438,126,5628,555218,10000,510050,3.327,70,0.191781,0.0264,0.9769,0.2256,0.0008,-0.0003,0.0054,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2112,3292.2,L3
20211014,10003515,510050C2112M02900,2021-10-14,20211222,C,2.9,0.4483,0.4569,0.421,0.4294,71,5628,306355,10000,510050,3.306,69,0.189041,0.025,0.9317,0.4232,0.0019,-0.0005,0.005,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2112,3271.0,L3
20211015,10003515,510050C2112M02900,2021-10-15,20211222,C,2.9,0.4208,0.46,0.42,0.46,100,5599,453862,10000,510050,3.332,68,0.186301,0.0254,0.9167,0.4257,0.0022,-0.0006,0.0048,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2112,3303.2,L3
20211018,10003515,510050C2112M02900,2021-10-18,20211222,C,2.9,0.4411,0.4411,0.3768,0.3855,274,5718,1081580,10000,510050,3.268,65,0.178082,0.025,0.9551,0.3875,0.0013,-0.0004,0.0049,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2112,3232.0,L3
20211019,10003515,510050C2112M02900,2021-10-19,20211222,C,2.9,0.4033,0.4142,0.4009,0.4086,42,5718,171099,10000,510050,3.291,64,0.175342,0.0313,0.9791,0.2316,0.0007,-0.0003,0.0049,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2112,3252.6,L3
20211020,10003515,510050C2112M02900,2021-10-20,20211222,C,2.9,0.4286,0.4366,0.4009,0.4112,179,5782,736893,10000,510050,3.293,63,0.172603,0.0258,0.9529,0.3708,0.0013,-0.0004,0.0047,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2112,3258.2,L3
20211021,10003515,510050C2112M02900,2021-10-21,20211222,C,2.9,0.421,0.4488,0.4137,0.4391,196,5780,844178,10000,510050,3.314,62,0.169863,0.0267,0.9232,0.434,0.002,-0.0006,0.0045,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2112,3282.2,L3
20211022,10003515,510050C2112M02900,2021-10-22,20211222,C,2.9,0.4493,0.49,0.4479,0.4731,202,5676,954575,10000,510050,3.352,61,0.167123,0.0248,0.9391,0.3614,0.0017,-0.0005,0.0045,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2112,3317.4,L3
20211025,10003515,510050C2112M02900,2021-10-25,20211222,C,2.9,0.4604,0.4743,0.452,0.4743,93,5710,431538,10000,510050,3.35,58,0.158904,0.0251,0.9243,0.3964,0.0019,-0.0006,0.0042,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2112,3318.0,L3
20211026,10003515,510050C2112M02900,2021-10-26,20211222,C,2.9,0.4813,0.4899,0.4428,0.4428,93,5709,430684,10000,510050,3.329,57,0.156164,0.0252,0.9748,0.239,0.0008,-0.0003,0.0044,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,IH2112,3294.2,L3
20211027,10003515,510050C2112M02900,2021-10-27,20211222,C,2.9,0.4308,0.4308,0.4013,0.4038,280,5754,1155687,10000,510050,3.287,56,0.153425,0.0327,0.9738,0.2704,0.0008,-0.0004,0.0043,0.1542,0.1509,0.1613,0.1904,0.1933,0.1888,0.1836,0.1992,IH2112,3248.8,L3
20211028,10003515,510050C2112M02900,2021-10-28,20211222,C,2.9,0.401,0.409,0.387,0.4038,129,5713,512825,10000,510050,3.286,55,0.150685,0.0268,0.9475,0.3999,0.0014,-0.0005,0.0041,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2112,3254.6,L2
20211029,10003515,510050C2112M02900,2021-10-29,20211222,C,2.9,0.4092,0.4172,0.406,0.4155,227,5651,936042,10000,510050,3.304,54,0.147945,0.0269,0.9879,0.1579,0.0004,-0.0003,0.0042,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2112,3269.0,L2
20211101,10003515,510050C2112M02900,2021-11-01,20211222,C,2.9,0.396,0.4146,0.3885,0.41,107,5604,433377,10000,510050,3.289,51,0.139726,0.0238,0.9218,0.4711,0.0018,-0.0006,0.0037,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2112,3258.8,L2
20211102,10003515,510050C2112M02900,2021-11-02,20211222,C,2.9,0.406,0.4218,0.3494,0.3658,664,5441,2451212,10000,510050,3.25,50,0.136986,0.0238,0.9421,0.4667,0.0014,-0.0005,0.0037,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2112,3214.0,L2
