日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003818,510050P2206M03600,2021-11-29,20220622,P,3.6,0.4151,0.4213,0.4151,0.4152,142,142,593257,10000,510050,3.182,205,0.561644,0.0277,-0.7711,0.7141,0.0072,-0.0001,-0.0161,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2206,3189.6,L4
20211130,10003818,510050P2206M03600,2021-11-30,20220622,P,3.6,0.4037,0.4295,0.4037,0.422,75,179,311328,10000,510050,3.164,204,0.558904,0.0277,-0.8012,0.705,0.0066,-0.0,-0.0165,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2206,3170.0,L4
20211201,10003818,510050P2206M03600,2021-12-01,20220622,P,3.6,0.4167,0.4191,0.4101,0.4101,4,162,16579,10000,510050,3.176,203,0.556164,0.0278,-0.7989,0.7235,0.0067,-0.0,-0.0164,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2206,3181.2,L4
20211202,10003818,510050P2206M03600,2021-12-02,20220622,P,3.6,0.4133,0.4133,0.4,0.406,34,189,137435,10000,510050,3.188,202,0.553425,0.0278,-0.7783,0.7296,0.0071,-0.0001,-0.016,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2206,3194.8,L4
20211203,10003818,510050P2206M03600,2021-12-03,20220622,P,3.6,0.4004,0.4099,0.383,0.4099,243,372,956480,10000,510050,3.215,201,0.550685,0.0278,-0.7161,0.6972,0.0081,-0.0002,-0.0149,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2206,3220.0,L4
20211206,10003818,510050P2206M03600,2021-12-06,20220622,P,3.6,0.381,0.382,0.3634,0.379,118,450,442716,10000,510050,3.225,198,0.542466,0.0279,-0.75,0.7671,0.0075,-0.0001,-0.0152,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2206,3227.0,L4
20211207,10003818,510050P2206M03600,2021-12-07,20220622,P,3.6,0.363,0.3709,0.352,0.36,160,486,579122,10000,510050,3.251,197,0.539726,0.0279,-0.7297,0.7918,0.0079,-0.0001,-0.0147,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2206,3252.2,L4
20211208,10003818,510050P2206M03600,2021-12-08,20220622,P,3.6,0.3586,0.3586,0.3277,0.3277,28,488,95539,10000,510050,3.301,196,0.536986,0.0279,-0.6849,0.821,0.0086,-0.0002,-0.0139,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2206,3308.2,L4
20211209,10003818,510050P2206M03600,2021-12-09,20220622,P,3.6,0.3177,0.3177,0.2749,0.2833,149,595,429117,10000,510050,3.352,195,0.534247,0.028,-0.6552,0.8971,0.009,-0.0002,-0.0132,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2206,3366.4,L4
20211210,10003818,510050P2206M03600,2021-12-10,20220622,P,3.6,0.291,0.2938,0.2878,0.29,114,572,331686,10000,510050,3.349,194,0.531507,0.028,-0.6523,0.8742,0.009,-0.0002,-0.0132,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2206,3367.0,L4
20211213,10003818,510050P2206M03600,2021-12-13,20220622,P,3.6,0.2712,0.2855,0.249,0.2855,265,715,687005,10000,510050,3.354,191,0.523288,0.0281,-0.6505,0.884,0.009,-0.0002,-0.0129,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2206,3372.0,L4
20211214,10003818,510050P2206M03600,2021-12-14,20220622,P,3.6,0.2821,0.291,0.2797,0.291,102,766,287471,10000,510050,3.337,190,0.520548,0.0281,-0.6736,0.9001,0.0087,-0.0002,-0.0132,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2206,3364.6,L4
20211215,10003818,510050P2206M03600,2021-12-15,20220622,P,3.6,0.2955,0.3134,0.291,0.3114,40,788,120595,10000,510050,3.304,189,0.517808,0.0281,-0.7074,0.8831,0.0082,-0.0001,-0.0137,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2206,3325.0,L4
20211216,10003818,510050P2206M03600,2021-12-16,20220622,P,3.6,0.3115,0.3195,0.3033,0.3033,75,845,234862,10000,510050,3.315,188,0.515068,0.0441,-0.6467,0.8324,0.0088,-0.0001,-0.0126,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2206,3343.6,L4
