日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220608,10004328,510050P2212M03100,2022-06-08,20221228,P,3.1,0.3184,0.3265,0.3055,0.3154,348,342,1098006,10000,510050,2.863,203,0.556164,0.0256,-0.614,0.7704,0.0082,-0.0003,-0.0115,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2212,2825.6,L4
20220609,10004328,510050P2212M03100,2022-06-09,20221228,P,3.1,0.3017,0.32,0.3017,0.3162,100,375,312358,10000,510050,2.853,202,0.553425,0.0259,-0.6266,0.7869,0.008,-0.0003,-0.0116,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2212,2813.2,L4
20220610,10004328,510050P2212M03100,2022-06-10,20221228,P,3.1,0.325,0.328,0.2878,0.2878,465,423,1457670,10000,510050,2.886,201,0.550685,0.0259,-0.6082,0.8257,0.0082,-0.0003,-0.0113,0.1015,0.1525,0.1758,0.2544,0.2318,0.2124,0.198,0.1921,IH2212,2846.2,L4
20220613,10004328,510050P2212M03100,2022-06-13,20221228,P,3.1,0.3064,0.3355,0.3051,0.3273,102,478,320096,10000,510050,2.835,198,0.542466,0.026,-0.6422,0.7843,0.0078,-0.0003,-0.0117,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2212,2796.0,L4
20220614,10004328,510050P2212M03100,2022-06-14,20221228,P,3.1,0.3431,0.3454,0.3004,0.3019,43,491,137072,10000,510050,2.874,197,0.539726,0.0255,-0.6137,0.8,0.0081,-0.0003,-0.0111,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2212,2837.0,L4
20220615,10004328,510050P2212M03100,2022-06-15,20221228,P,3.1,0.2882,0.2925,0.2511,0.274,143,578,381167,10000,510050,2.913,196,0.536986,0.0251,-0.5871,0.8258,0.0083,-0.0003,-0.0107,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2212,2882.6,L4
20220616,10004328,510050P2212M03100,2022-06-16,20221228,P,3.1,0.272,0.2908,0.2694,0.2879,233,692,641158,10000,510050,2.886,195,0.534247,0.0246,-0.6129,0.8331,0.0081,-0.0003,-0.011,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2212,2852.8,L4
20220617,10004328,510050P2212M03100,2022-06-17,20221228,P,3.1,0.2781,0.2895,0.2635,0.2689,73,626,199347,10000,510050,2.929,194,0.531507,0.0242,-0.5732,0.8142,0.0084,-0.0004,-0.0104,0.1781,0.1749,0.1837,0.2098,0.2346,0.2155,0.2011,0.1938,IH2212,2892.8,L4
20220620,10004328,510050P2212M03100,2022-06-20,20221228,P,3.1,0.2734,0.2854,0.2668,0.2688,343,871,944354,10000,510050,2.923,191,0.523288,0.0228,-0.5845,0.8351,0.0082,-0.0004,-0.0103,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2212,2875.0,L4
20220621,10004328,510050P2212M03100,2022-06-21,20221228,P,3.1,0.27,0.2779,0.2575,0.2625,261,930,696548,10000,510050,2.929,190,0.520548,0.0223,-0.583,0.85,0.0082,-0.0004,-0.0103,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2212,2885.2,L4
20220622,10004328,510050P2212M03100,2022-06-22,20221228,P,3.1,0.2685,0.2844,0.2637,0.283,306,1155,840097,10000,510050,2.898,189,0.517808,0.0223,-0.6076,0.837,0.008,-0.0003,-0.0106,0.1828,0.144,0.161,0.2093,0.2299,0.2148,0.2012,0.1926,IH2212,2851.6,L4
20220623,10004328,510050P2212M03100,2022-06-23,20221228,P,3.1,0.27,0.2754,0.2557,0.2604,186,1167,493805,10000,510050,2.939,188,0.515068,0.0216,-0.5737,0.8385,0.0083,-0.0004,-0.01,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2212,2896.6,L4
20220624,10004328,510050P2212M03100,2022-06-24,20221228,P,3.1,0.253,0.2534,0.2328,0.2381,488,1007,1201421,10000,510050,2.978,187,0.512329,0.0216,-0.5415,0.8404,0.0085,-0.0004,-0.0095,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2212,2934.2,L4
20220627,10004328,510050P2212M03100,2022-06-27,20221228,P,3.1,0.2248,0.2248,0.2059,0.2195,548,1297,1173323,10000,510050,3.016,184,0.50411,0.0216,-0.5097,0.8294,0.0085,-0.0004,-0.0089,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2212,2967.4,L4
20220628,10004328,510050P2212M03100,2022-06-28,20221228,P,3.1,0.2207,0.227,0.2009,0.2022,761,1623,1658617,10000,510050,3.043,183,0.50137,0.025,-0.4835,0.8261,0.0086,-0.0004,-0.0084,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2212,2997.8,L4
20220629,10004328,510050P2212M03100,2022-06-29,20221228,P,3.1,0.2056,0.2218,0.1998,0.2207,946,2095,2046746,10000,510050,3.018,182,0.49863,0.025,-0.5024,0.8083,0.0085,-0.0004,-0.0087,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2212,2970.0,L4
20220630,10004328,510050P2212M03100,2022-06-30,20221228,P,3.1,0.2184,0.2184,0.1791,0.1919,931,1924,1771042,10000,510050,3.069,181,0.49589,0.0259,-0.4611,0.8056,0.0086,-0.0004,-0.008,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2212,3024.6,L4
20220701,10004328,510050P2212M03100,2022-07-01,20221228,P,3.1,0.1896,0.2024,0.1864,0.1969,506,1781,993948,10000,510050,3.058,180,0.493151,,,,,,,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2212,3012.6,L4
