日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211028,10003676,510050C2206M03600,2021-10-28,20220622,C,3.6,0.094,0.0999,0.0869,0.0973,905,646,875363,10000,510050,3.286,237,0.649315,0.0324,0.3371,0.7779,0.0097,-0.0005,0.0066,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2206,3229.2,L4
20211029,10003676,510050C2206M03600,2021-10-29,20220622,C,3.6,0.1005,0.1013,0.0975,0.1007,216,761,215680,10000,510050,3.304,236,0.646575,0.0315,0.3471,0.7918,0.0098,-0.0005,0.0068,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2206,3244.8,L4
20211101,10003676,510050C2206M03600,2021-11-01,20220622,C,3.6,0.0969,0.102,0.095,0.098,241,815,238181,10000,510050,3.289,233,0.638356,0.029,0.3357,0.7661,0.0096,-0.0005,0.0064,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2206,3238.4,L4
20211102,10003676,510050C2206M03600,2021-11-02,20220622,C,3.6,0.0969,0.1017,0.0862,0.0903,902,1306,841237,10000,510050,3.25,232,0.635616,0.029,0.3126,0.7313,0.0092,-0.0004,0.0059,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2206,3195.0,L4
20211103,10003676,510050C2206M03600,2021-11-03,20220622,C,3.6,0.0903,0.0917,0.0818,0.0835,708,1521,599890,10000,510050,3.219,231,0.632877,0.0293,0.294,0.7078,0.0088,-0.0004,0.0055,0.1275,0.1488,0.1551,0.1706,0.1928,0.1874,0.1811,0.1967,IH2206,3164.4,L4
20211104,10003676,510050C2206M03600,2021-11-04,20220622,C,3.6,0.0876,0.0888,0.0835,0.0846,451,1710,384815,10000,510050,3.245,230,0.630137,0.0295,0.3035,0.7418,0.009,-0.0004,0.0057,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2206,3190.8,L4
20211105,10003676,510050C2206M03600,2021-11-05,20220622,C,3.6,0.0834,0.09,0.0827,0.0842,257,1791,220465,10000,510050,3.243,229,0.627397,0.0295,0.3022,0.7396,0.009,-0.0004,0.0056,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2206,3192.2,L4
20211108,10003676,510050C2206M03600,2021-11-08,20220622,C,3.6,0.0835,0.0872,0.0798,0.0832,769,1817,635939,10000,510050,3.231,226,0.619178,0.0292,0.2967,0.7229,0.0088,-0.0004,0.0054,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2206,3184.0,L4
20211109,10003676,510050C2206M03600,2021-11-09,20220622,C,3.6,0.0881,0.0881,0.0799,0.0811,507,1754,418436,10000,510050,3.224,225,0.616438,0.03,0.292,0.7209,0.0087,-0.0004,0.0053,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2206,3177.6,L4
20211110,10003676,510050C2206M03600,2021-11-10,20220622,C,3.6,0.0788,0.0797,0.07,0.0762,1710,2275,1271460,10000,510050,3.206,224,0.613699,0.03,0.2794,0.7086,0.0084,-0.0004,0.005,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2206,3159.2,L4
20211111,10003676,510050C2206M03600,2021-11-11,20220622,C,3.6,0.078,0.0889,0.0775,0.0882,2427,3215,2009348,10000,510050,3.275,223,0.610959,0.0299,0.3181,0.7754,0.0091,-0.0004,0.0058,0.1513,0.1475,0.1495,0.1716,0.1938,0.185,0.1806,0.1963,IH2206,3235.4,L4
20211112,10003676,510050C2206M03600,2021-11-12,20220622,C,3.6,0.0912,0.0915,0.0851,0.0878,691,3039,606980,10000,510050,3.262,222,0.608219,0.0285,0.3119,0.7507,0.009,-0.0004,0.0057,0.1487,0.1447,0.1492,0.171,0.1937,0.1851,0.1803,0.195,IH2206,3224.0,L4
20211115,10003676,510050C2206M03600,2021-11-15,20220622,C,3.6,0.092,0.093,0.0838,0.086,313,3231,272215,10000,510050,3.264,219,0.6,0.0283,0.3097,0.7574,0.0089,-0.0004,0.0055,0.1478,0.1282,0.1393,0.1697,0.193,0.1849,0.1796,0.195,IH2206,3226.4,L4
20211116,10003676,510050C2206M03600,2021-11-16,20220622,C,3.6,0.09,0.0911,0.0834,0.0863,482,3572,422029,10000,510050,3.264,218,0.59726,0.0282,0.31,0.7558,0.0089,-0.0004,0.0055,0.1347,0.1256,0.1393,0.1697,0.1841,0.1848,0.1792,0.195,IH2206,3224.2,L4
20211117,10003676,510050C2206M03600,2021-11-17,20220622,C,3.6,0.088,0.088,0.081,0.0827,1439,3496,1216623,10000,510050,3.244,217,0.594521,0.0284,0.2986,0.7368,0.0087,-0.0004,0.0053,0.1287,0.1271,0.1405,0.1701,0.1843,0.1843,0.1792,0.1918,IH2206,3206.0,L4
20211118,10003676,510050C2206M03600,2021-11-18,20220622,C,3.6,0.0787,0.0787,0.0717,0.0732,1144,3381,852512,10000,510050,3.211,216,0.591781,0.0286,0.2746,0.7157,0.0082,-0.0004,0.0048,0.1323,0.1283,0.1427,0.1637,0.1848,0.1847,0.1792,0.192,IH2206,3177.0,L4
20211119,10003676,510050C2206M03600,2021-11-19,20220622,C,3.6,0.075,0.082,0.0702,0.0786,1584,3850,1199218,10000,510050,3.25,215,0.589041,0.0285,0.2944,0.7578,0.0086,-0.0004,0.0052,0.1473,0.1292,0.1354,0.1634,0.1859,0.1758,0.1798,0.1905,IH2206,3220.2,L4
20211122,10003676,510050C2206M03600,2021-11-22,20220622,C,3.6,0.0793,0.0805,0.0768,0.0775,409,3566,320595,10000,510050,3.248,212,0.580822,0.0279,0.2914,0.7544,0.0085,-0.0004,0.005,0.1459,0.1292,0.1344,0.1607,0.1847,0.1756,0.1789,0.1897,IH2206,3215.2,L4
20211123,10003676,510050C2206M03600,2021-11-23,20220622,C,3.6,0.079,0.084,0.0765,0.0765,954,3921,749819,10000,510050,3.261,211,0.578082,0.0278,0.2939,0.7778,0.0085,-0.0004,0.0051,0.146,0.1293,0.1343,0.1541,0.1847,0.1757,0.1785,0.1874,IH2206,3224.8,L4
20211124,10003676,510050C2206M03600,2021-11-24,20220622,C,3.6,0.08,0.083,0.0754,0.0783,1477,4264,1151622,10000,510050,3.273,210,0.575342,0.0289,0.3013,0.7954,0.0086,-0.0004,0.0052,0.1415,0.1229,0.1316,0.1533,0.1843,0.1758,0.1784,0.1872,IH2206,3238.2,L4
