日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003777,510050P2201M03100,2021-11-29,20220126,P,3.1,0.0437,0.0509,0.0424,0.0442,13575,7997,6210495,10000,510050,3.182,58,0.158904,0.0255,-0.3131,1.6763,0.0045,-0.0006,-0.0017,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2201,3195.8,L2
20211130,10003777,510050P2201M03100,2021-11-30,20220126,P,3.1,0.041,0.0551,0.0384,0.0476,8935,9138,4193718,10000,510050,3.164,57,0.156164,0.0307,-0.337,1.776,0.0046,-0.0006,-0.0017,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2201,3175.4,L2
20211201,10003777,510050P2201M03100,2021-12-01,20220126,P,3.1,0.0498,0.05,0.0406,0.0421,5507,10038,2440728,10000,510050,3.176,56,0.153425,0.0254,-0.3158,1.7845,0.0044,-0.0006,-0.0016,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2201,3190.6,L2
20211202,10003777,510050P2201M03100,2021-12-02,20220126,P,3.1,0.0442,0.05,0.0344,0.0362,6830,11288,2626686,10000,510050,3.188,55,0.150685,0.025,-0.2896,1.7708,0.0042,-0.0005,-0.0014,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2201,3196.4,L2
20211203,10003777,510050P2201M03100,2021-12-03,20220126,P,3.1,0.0364,0.0364,0.0279,0.0285,10187,15098,3220440,10000,510050,3.215,54,0.147945,0.0261,-0.2421,1.6148,0.0039,-0.0005,-0.0012,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2201,3225.2,L2
20211206,10003777,510050P2201M03100,2021-12-06,20220126,P,3.1,0.0274,0.0274,0.0121,0.0245,15325,21622,3533992,10000,510050,3.225,51,0.139726,0.027,-0.2204,1.5744,0.0036,-0.0005,-0.001,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2201,3235.8,L2
20211207,10003777,510050P2201M03100,2021-12-07,20220126,P,3.1,0.0224,0.023,0.0191,0.0197,10122,23580,2144353,10000,510050,3.251,50,0.136986,0.027,-0.1838,1.3904,0.0032,-0.0005,-0.0008,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2201,3260.2,L2
20211208,10003777,510050P2201M03100,2021-12-08,20220126,P,3.1,0.0193,0.0208,0.0135,0.0138,22062,33927,3535825,10000,510050,3.301,49,0.134247,0.0274,-0.1321,1.058,0.0026,-0.0004,-0.0006,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2201,3316.6,L2
20211209,10003777,510050P2201M03100,2021-12-09,20220126,P,3.1,0.0133,0.0137,0.0089,0.0098,30897,35715,3272958,10000,510050,3.352,48,0.131507,0.0279,-0.095,0.7879,0.0021,-0.0004,-0.0004,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2201,3367.4,L2
20211210,10003777,510050P2201M03100,2021-12-10,20220126,P,3.1,0.011,0.0111,0.009,0.009,10433,32949,1035019,10000,510050,3.349,47,0.128767,0.0278,-0.091,0.7883,0.002,-0.0003,-0.0004,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2201,3371.2,L2
