日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220803,10004449,510050C2208M02550,2022-08-03,20220824,C,2.55,0.2461,0.254,0.2117,0.2158,674,547,1531197,10000,510050,2.75,21,0.057534,0.0147,0.8661,1.1028,0.0014,-0.0011,0.0012,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2208,2713.6,L1
20220804,10004449,510050C2208M02550,2022-08-04,20220824,C,2.55,0.2282,0.2442,0.222,0.2403,1184,963,2755367,10000,510050,2.777,20,0.054795,0.015,0.8888,0.9382,0.0012,-0.001,0.0012,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2208,2740.2,L1
20220805,10004449,510050C2208M02550,2022-08-05,20220824,C,2.55,0.246,0.2766,0.2328,0.2692,688,852,1706135,10000,510050,2.815,19,0.052055,0.0163,0.9671,0.4737,0.0005,-0.0004,0.0013,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2208,2777.0,L1
20220808,10004449,510050C2208M02550,2022-08-08,20220824,C,2.55,0.265,0.268,0.2469,0.2564,232,794,595176,10000,510050,2.8,16,0.043836,0.0141,0.9379,0.699,0.0007,-0.0008,0.001,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2208,2761.8,L1
20220809,10004449,510050C2208M02550,2022-08-09,20220824,C,2.55,0.2519,0.2638,0.2483,0.2566,151,754,386697,10000,510050,2.801,15,0.041096,0.0147,0.9448,0.6605,0.0006,-0.0007,0.001,0.1482,0.1367,0.1383,0.1578,0.1915,0.2132,0.204,0.1928,IH2208,2761.4,L1
20220810,10004449,510050C2208M02550,2022-08-10,20220824,C,2.55,0.25,0.2595,0.2135,0.228,552,825,1274191,10000,510050,2.768,14,0.038356,0.0145,0.9022,0.9528,0.0009,-0.0012,0.0009,0.1524,0.1405,0.1398,0.1577,0.1923,0.2137,0.2045,0.1932,IH2208,2727.6,L1
20220811,10004449,510050C2208M02550,2022-08-11,20220824,C,2.55,0.2301,0.2823,0.2301,0.2816,422,640,1091261,10000,510050,2.826,13,0.035616,0.0145,0.9465,0.5887,0.0006,-0.0009,0.0009,0.1939,0.1619,0.1449,0.1628,0.1905,0.2157,0.2062,0.1948,IH2208,2787.2,L1
20220812,10004449,510050C2208M02550,2022-08-12,20220824,C,2.55,0.2738,0.2963,0.272,0.289,217,617,616744,10000,510050,2.836,12,0.032877,0.0143,0.9715,0.4037,0.0003,-0.0005,0.0008,0.1834,0.1551,0.1459,0.1629,0.1904,0.2158,0.205,0.1948,IH2208,2798.0,L1
20220815,10004449,510050C2208M02550,2022-08-15,20220824,C,2.55,0.2768,0.3066,0.2725,0.2725,595,552,1762585,10000,510050,2.82,9,0.024658,0.0144,0.9727,0.4183,0.0003,-0.0006,0.0006,0.1849,0.147,0.1457,0.156,0.189,0.2155,0.2049,0.1946,IH2208,2782.0,L1
20220816,10004449,510050C2208M02550,2022-08-16,20220824,C,2.55,0.28,0.2859,0.2581,0.2581,211,503,576026,10000,510050,2.807,8,0.021918,0.0143,0.9921,0.1926,0.0001,-0.0003,0.0006,0.1623,0.1471,0.1455,0.1548,0.189,0.2155,0.2049,0.194,IH2208,2766.8,L1
20220817,10004449,510050C2208M02550,2022-08-17,20220824,C,2.55,0.2635,0.282,0.2416,0.2763,309,558,794469,10000,510050,2.823,7,0.019178,0.0153,0.9621,0.4999,0.0003,-0.0011,0.0005,0.1563,0.1485,0.1413,0.1516,0.1887,0.2147,0.205,0.1942,IH2208,2783.6,L1
20220818,10004449,510050C2208M02550,2022-08-18,20220824,C,2.55,0.2672,0.2674,0.2408,0.2489,1249,618,3128526,10000,510050,2.797,6,0.016438,0.0146,0.975,0.4365,0.0002,-0.0008,0.0004,0.1609,0.1465,0.1427,0.1529,0.1887,0.2148,0.2053,0.1943,IH2208,2758.6,L1
20220819,10004449,510050C2208M02550,2022-08-19,20220824,C,2.55,0.252,0.2618,0.24,0.2436,109,478,269692,10000,510050,2.792,5,0.013699,0.0139,0.9772,0.4219,0.0002,-0.0008,0.0003,0.1448,0.1449,0.1423,0.153,0.1836,0.2133,0.2045,0.1943,IH2208,2756.6,L1
20220822,10004449,510050C2208M02550,2022-08-22,20220824,C,2.55,0.2387,0.2569,0.2317,0.2458,162,418,391509,10000,510050,2.793,2,0.005479,0.0134,0.9579,0.6001,0.0002,-0.0034,0.0001,0.1427,0.145,0.1376,0.1524,0.1818,0.2132,0.2044,0.1942,,,L1
20220823,10004449,510050C2208M02550,2022-08-23,20220824,C,2.55,0.25,0.25,0.2162,0.2224,236,406,531747,10000,510050,2.774,1,0.00274,0.0116,0.8683,0.9861,0.0003,-0.0232,0.0001,0.1462,0.1443,0.1379,0.1527,0.182,0.2133,0.2045,0.1941,,,L1
20220824,10004449,510050C2208M02550,2022-08-24,20220824,C,2.55,0.2281,0.2393,0.1901,0.1936,987,1101,2023043,10000,510050,2.746,0,0.0,0.0,,,,,,0.143,0.1455,0.1398,0.152,0.1808,0.2126,0.2047,0.1939,,,L1
