日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003810,510050P2206M02900,2021-11-29,20220622,P,2.9,0.047,0.0515,0.0458,0.0471,4020,3382,1947394,10000,510050,3.182,205,0.561644,0.0277,-0.1894,0.6388,0.0065,-0.0002,-0.0037,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2206,3189.6,L4
20211130,10003810,510050P2206M02900,2021-11-30,20220622,P,2.9,0.0457,0.0517,0.0433,0.0465,2476,4028,1154568,10000,510050,3.164,204,0.558904,0.0277,-0.1941,0.6762,0.0065,-0.0002,-0.0037,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2206,3170.0,L4
20211201,10003810,510050P2206M02900,2021-12-01,20220622,P,2.9,0.048,0.0481,0.0435,0.0448,622,4050,286928,10000,510050,3.176,203,0.556164,0.0278,-0.1873,0.6557,0.0064,-0.0002,-0.0036,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2206,3181.2,L4
20211202,10003810,510050P2206M02900,2021-12-02,20220622,P,2.9,0.0455,0.0475,0.0396,0.0413,931,4084,393266,10000,510050,3.188,202,0.553425,0.0278,-0.1771,0.6387,0.0062,-0.0002,-0.0034,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2206,3194.8,L4
20211203,10003810,510050P2206M02900,2021-12-03,20220622,P,2.9,0.0402,0.0417,0.0369,0.0376,815,4253,311787,10000,510050,3.215,201,0.550685,0.0278,-0.1622,0.5939,0.0059,-0.0002,-0.0031,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2206,3220.0,L4
20211206,10003810,510050P2206M02900,2021-12-06,20220622,P,2.9,0.0365,0.0368,0.0325,0.0348,1425,4674,485476,10000,510050,3.225,198,0.542466,0.0279,-0.1539,0.5796,0.0056,-0.0002,-0.0029,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2206,3227.0,L4
20211207,10003810,510050P2206M02900,2021-12-07,20220622,P,2.9,0.0342,0.0345,0.031,0.0314,1074,4969,351845,10000,510050,3.251,197,0.539726,0.0279,-0.1404,0.5383,0.0053,-0.0002,-0.0026,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2206,3252.2,L4
20211208,10003810,510050P2206M02900,2021-12-08,20220622,P,2.9,0.032,0.0326,0.0265,0.027,1498,5291,434508,10000,510050,3.301,196,0.536986,0.0279,-0.1203,0.4656,0.0048,-0.0002,-0.0023,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2206,3308.2,L4
20211209,10003810,510050P2206M02900,2021-12-09,20220622,P,2.9,0.0259,0.0274,0.019,0.0199,3893,5598,903587,10000,510050,3.352,195,0.534247,0.028,-0.0942,0.3925,0.0041,-0.0002,-0.0018,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2206,3366.4,L4
20211210,10003810,510050P2206M02900,2021-12-10,20220622,P,2.9,0.0218,0.0222,0.0201,0.0204,917,5457,190311,10000,510050,3.349,194,0.531507,0.028,-0.096,0.3973,0.0042,-0.0002,-0.0018,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2206,3367.0,L4
20211213,10003810,510050P2206M02900,2021-12-13,20220622,P,2.9,0.0185,0.0189,0.0151,0.0188,4642,4841,751283,10000,510050,3.354,191,0.523288,0.0281,-0.0909,0.3875,0.004,-0.0002,-0.0017,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2206,3372.0,L4
20211214,10003810,510050P2206M02900,2021-12-14,20220622,P,2.9,0.0192,0.0192,0.0174,0.0185,731,4657,132985,10000,510050,3.337,190,0.520548,0.0281,-0.0923,0.4048,0.004,-0.0002,-0.0017,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2206,3364.6,L4
