日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003786,510050C2203M03100,2021-11-29,20220323,C,3.1,0.1736,0.1828,0.165,0.177,434,326,765208,10000,510050,3.182,114,0.312329,0.0266,0.6623,1.2431,0.0065,-0.0006,0.006,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2203,3194.8,L3
20211130,10003786,510050C2203M03100,2021-11-30,20220323,C,3.1,0.1782,0.1837,0.1593,0.1663,794,679,1330136,10000,510050,3.164,113,0.309589,0.0264,0.6378,1.2673,0.0066,-0.0006,0.0057,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2203,3176.0,L3
20211201,10003786,510050C2203M03100,2021-12-01,20220323,C,3.1,0.1658,0.1718,0.1642,0.1695,358,780,601090,10000,510050,3.176,112,0.306849,0.0319,0.6682,1.3153,0.0064,-0.0006,0.006,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2203,3188.4,L3
20211202,10003786,510050C2203M03100,2021-12-02,20220323,C,3.1,0.1624,0.1806,0.1623,0.1764,967,833,1673208,10000,510050,3.188,111,0.30411,0.0272,0.6752,1.276,0.0063,-0.0006,0.006,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2203,3200.6,L3
20211203,10003786,510050C2203M03100,2021-12-03,20220323,C,3.1,0.177,0.1919,0.1737,0.1901,1348,1117,2467434,10000,510050,3.215,110,0.30137,0.0278,0.7179,1.2547,0.006,-0.0006,0.0064,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2203,3227.8,L3
20211206,10003786,510050C2203M03100,2021-12-06,20220323,C,3.1,0.1952,0.213,0.1939,0.1955,715,1208,1461250,10000,510050,3.225,107,0.293151,0.0267,0.7295,1.2347,0.0058,-0.0006,0.0063,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2203,3236.2,L3
20211207,10003786,510050C2203M03100,2021-12-07,20220323,C,3.1,0.2111,0.2208,0.2016,0.213,678,1266,1409410,10000,510050,3.251,106,0.290411,0.0351,0.7885,1.177,0.0051,-0.0006,0.0068,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2203,3263.2,L3
20211208,10003786,510050C2203M03100,2021-12-08,20220323,C,3.1,0.2128,0.2565,0.2085,0.2565,962,1427,2286248,10000,510050,3.301,105,0.287671,0.0269,0.8065,0.9686,0.0049,-0.0005,0.0069,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2203,3318.4,L3
20211209,10003786,510050C2203M03100,2021-12-09,20220323,C,3.1,0.2599,0.3434,0.2599,0.3058,568,1422,1699207,10000,510050,3.352,104,0.284932,0.0275,0.8317,0.797,0.0045,-0.0006,0.0071,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2203,3370.6,L3
20211210,10003786,510050C2203M03100,2021-12-10,20220323,C,3.1,0.2915,0.3114,0.2915,0.2994,439,1277,1331921,10000,510050,3.349,103,0.282192,0.0266,0.837,0.8129,0.0044,-0.0005,0.0071,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2203,3379.6,L3
20211213,10003786,510050C2203M03100,2021-12-13,20220323,C,3.1,0.3399,0.3699,0.3084,0.3152,605,1602,1986326,10000,510050,3.354,100,0.273973,0.0286,0.8137,0.7756,0.0047,-0.0007,0.0066,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2203,3383.0,L3
20211214,10003786,510050C2203M03100,2021-12-14,20220323,C,3.1,0.3114,0.3118,0.2921,0.2968,168,1526,508606,10000,510050,3.337,99,0.271233,0.0282,0.8093,0.828,0.0047,-0.0006,0.0065,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2203,3373.0,L3
