日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211210,10003829,510050C2201M03800,2021-12-10,20220126,C,3.8,0.005,0.0066,0.005,0.0056,6169,3755,361010,10000,510050,3.349,47,0.128767,0.0278,0.0543,0.4398,0.0013,-0.0003,0.0002,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2201,3371.2,L2
20211213,10003829,510050C2201M03800,2021-12-13,20220126,C,3.8,0.0065,0.0132,0.0056,0.0061,19322,14718,1741738,10000,510050,3.354,44,0.120548,0.0284,0.058,0.4583,0.0013,-0.0003,0.0002,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2201,3377.4,L2
20211214,10003829,510050C2201M03800,2021-12-14,20220126,C,3.8,0.0056,0.0072,0.0046,0.005,8767,18134,525191,10000,510050,3.337,43,0.117808,0.0302,0.0494,0.4087,0.0012,-0.0003,0.0002,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2201,3364.0,L2
20211215,10003829,510050C2201M03800,2021-12-15,20220126,C,3.8,0.0047,0.0054,0.0035,0.0035,6355,20083,266558,10000,510050,3.304,42,0.115068,0.0299,0.0366,0.3252,0.0009,-0.0002,0.0001,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2201,3330.4,L2
20211216,10003829,510050C2201M03800,2021-12-16,20220126,C,3.8,0.0039,0.0044,0.0034,0.0042,4235,21289,162148,10000,510050,3.315,41,0.112329,0.0292,0.0423,0.3597,0.001,-0.0003,0.0002,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2201,3346.0,L2
20211217,10003829,510050C2201M03800,2021-12-17,20220126,C,3.8,0.004,0.0043,0.0032,0.0034,8549,22359,308611,10000,510050,3.265,40,0.109589,0.0298,0.0341,0.2907,0.0008,-0.0003,0.0001,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2201,3295.6,L2
20211220,10003829,510050C2201M03800,2021-12-20,20220126,C,3.8,0.003,0.0039,0.0024,0.0026,4725,22019,134387,10000,510050,3.243,37,0.10137,0.0312,0.0272,0.2446,0.0006,-0.0002,0.0001,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2201,3273.0,L2
20211221,10003829,510050C2201M03800,2021-12-21,20220126,C,3.8,0.0028,0.0032,0.0021,0.0025,4867,22389,123649,10000,510050,3.258,36,0.09863,0.0321,0.0269,0.249,0.0006,-0.0002,0.0001,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2201,3288.4,L2
20211222,10003829,510050C2201M03800,2021-12-22,20220126,C,3.8,0.0025,0.0025,0.0018,0.0019,4893,22075,102148,10000,510050,3.244,35,0.09589,0.0323,0.0215,0.2111,0.0005,-0.0002,0.0001,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2201,3274.2,L2
20211223,10003829,510050C2201M03800,2021-12-23,20220126,C,3.8,0.0018,0.002,0.0014,0.0017,7263,23799,113658,10000,510050,3.275,34,0.093151,0.0308,0.0205,0.2155,0.0005,-0.0002,0.0001,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2201,3307.8,L1
