日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220127,10003987,510050P2209M03000,2022-01-27,20220928,P,3.0,0.1068,0.124,0.106,0.1182,1468,1079,1685393,10000,510050,3.107,244,0.668493,0.0277,-0.3369,0.7528,0.0093,-0.0003,-0.0078,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2209,3097.8,L4
20220128,10003987,510050P2209M03000,2022-01-28,20220928,P,3.0,0.1152,0.16,0.1152,0.1544,1499,1883,2001105,10000,510050,3.036,243,0.665753,0.0276,-0.3949,0.7694,0.0095,-0.0003,-0.009,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2209,3000.0,L4
20220207,10003987,510050P2209M03000,2022-02-07,20220928,P,3.0,0.142,0.15,0.1108,0.135,11914,8561,16032136,10000,510050,3.095,233,0.638356,0.0274,-0.3535,0.7231,0.0092,-0.0003,-0.0078,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2209,3074.4,L4
20220208,10003987,510050P2209M03000,2022-02-08,20220928,P,3.0,0.1316,0.1506,0.1272,0.1272,4599,10318,6313135,10000,510050,3.098,232,0.635616,0.0273,-0.3485,0.7455,0.0091,-0.0003,-0.0077,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2209,3088.0,L4
20220209,10003987,510050P2209M03000,2022-02-09,20220928,P,3.0,0.1239,0.1287,0.1149,0.1165,469,10279,571788,10000,510050,3.12,231,0.632877,0.0273,-0.3307,0.739,0.009,-0.0003,-0.0073,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2209,3105.8,L4
20220210,10003987,510050P2209M03000,2022-02-10,20220928,P,3.0,0.118,0.121,0.1118,0.1118,361,10302,421402,10000,510050,3.128,230,0.630137,0.0268,-0.3241,0.7418,0.0089,-0.0003,-0.0071,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2209,3112.2,L4
20220211,10003987,510050P2209M03000,2022-02-11,20220928,P,3.0,0.1118,0.1118,0.099,0.1077,1785,10560,1889110,10000,510050,3.123,229,0.627397,0.0268,-0.3244,0.769,0.0089,-0.0003,-0.007,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2209,3105.2,L4
20220214,10003987,510050P2209M03000,2022-02-14,20220928,P,3.0,0.11,0.126,0.11,0.1226,779,10454,917863,10000,510050,3.088,226,0.619178,0.0267,-0.354,0.7917,0.009,-0.0003,-0.0075,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2209,3073.4,L4
20220215,10003987,510050P2209M03000,2022-02-15,20220928,P,3.0,0.1211,0.1243,0.1138,0.1155,791,10486,938123,10000,510050,3.1,225,0.616438,0.0266,-0.3432,0.7935,0.0089,-0.0003,-0.0073,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2209,3080.0,L4
20220216,10003987,510050P2209M03000,2022-02-16,20220928,P,3.0,0.1147,0.1147,0.1035,0.1077,479,10596,511192,10000,510050,3.116,224,0.613699,0.0266,-0.3292,0.7886,0.0088,-0.0003,-0.007,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2209,3095.6,L4
