日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003546,510050P2203M03400,2021-10-08,20220323,P,3.4,0.2598,0.2598,0.2288,0.2288,706,4897,1690297,10000,510050,3.295,166,0.454795,0.0256,-0.5245,0.8252,0.0088,-0.0004,-0.0089,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2203,3251.8,L4
20211011,10003546,510050P2203M03400,2021-10-11,20220323,P,3.4,0.2065,0.2164,0.1948,0.2152,883,5107,1822805,10000,510050,3.312,163,0.446575,0.0257,-0.5129,0.8447,0.0088,-0.0004,-0.0085,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2203,3265.4,L4
20211012,10003546,510050P2203M03400,2021-10-12,20220323,P,3.4,0.2259,0.2378,0.2101,0.2241,461,4924,1036133,10000,510050,3.295,162,0.443836,0.0257,-0.5275,0.8478,0.0087,-0.0004,-0.0087,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2203,3252.2,L4
20211013,10003546,510050P2203M03400,2021-10-13,20220323,P,3.4,0.2258,0.2309,0.2,0.2058,556,4951,1168242,10000,510050,3.327,161,0.441096,0.0257,-0.5012,0.8505,0.0088,-0.0004,-0.0083,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2203,3285.0,L4
20211014,10003546,510050P2203M03400,2021-10-14,20220323,P,3.4,0.1986,0.2188,0.1986,0.2147,366,5013,778849,10000,510050,3.306,160,0.438356,0.0257,-0.5201,0.8637,0.0087,-0.0004,-0.0085,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2203,3265.4,L4
20211015,10003546,510050P2203M03400,2021-10-15,20220323,P,3.4,0.2203,0.2203,0.1957,0.1958,369,5015,750515,10000,510050,3.332,159,0.435616,0.0259,-0.4994,0.8852,0.0088,-0.0004,-0.0081,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2203,3295.0,L4
20211018,10003546,510050P2203M03400,2021-10-18,20220323,P,3.4,0.207,0.2482,0.207,0.2408,629,5186,1487907,10000,510050,3.268,156,0.427397,0.0263,-0.5498,0.8418,0.0085,-0.0004,-0.0087,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2203,3219.6,L4
20211019,10003546,510050P2203M03400,2021-10-19,20220323,P,3.4,0.235,0.235,0.219,0.2236,344,5203,771563,10000,510050,3.291,155,0.424658,0.0264,-0.5328,0.8617,0.0085,-0.0004,-0.0084,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2203,3238.8,L4
20211020,10003546,510050P2203M03400,2021-10-20,20220323,P,3.4,0.214,0.2277,0.21,0.2208,319,5272,704768,10000,510050,3.293,154,0.421918,0.0265,-0.532,0.8697,0.0085,-0.0004,-0.0083,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2203,3245.4,L4
20211021,10003546,510050P2203M03400,2021-10-21,20220323,P,3.4,0.218,0.2198,0.1983,0.2079,492,5470,1037844,10000,510050,3.314,153,0.419178,0.0267,-0.5146,0.8758,0.0086,-0.0005,-0.008,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2203,3269.0,L4
