日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211208,10003819,510050C2112M03700,2021-12-08,20211222,C,3.7,0.0005,0.001,0.0004,0.001,639,580,4295,10000,510050,3.301,14,0.038356,0.0233,0.0164,0.2365,0.0003,-0.0003,0.0,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2112,3313.2,L1
20211209,10003819,510050C2112M03700,2021-12-09,20211222,C,3.7,0.0009,0.0062,0.0005,0.0019,21030,11810,725856,10000,510050,3.352,13,0.035616,0.0239,0.0293,0.3894,0.0004,-0.0004,0.0,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2112,3363.2,L1
20211210,10003819,510050C2112M03700,2021-12-10,20211222,C,3.7,0.0018,0.0018,0.0009,0.0012,6074,9842,81006,10000,510050,3.349,12,0.032877,0.0227,0.0206,0.3097,0.0003,-0.0003,0.0,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2112,3363.4,L1
20211213,10003819,510050C2112M03700,2021-12-13,20211222,C,3.7,0.0023,0.0045,0.0007,0.0011,14683,11991,349289,10000,510050,3.354,9,0.024658,0.0225,0.0195,0.3018,0.0002,-0.0004,0.0,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2112,3367.0,L1
20211214,10003819,510050C2112M03700,2021-12-14,20211222,C,3.7,0.0006,0.0011,0.0006,0.0007,3166,11111,24284,10000,510050,3.337,8,0.021918,0.0234,0.0133,0.2228,0.0002,-0.0003,0.0,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2112,3356.8,L1
20211215,10003819,510050C2112M03700,2021-12-15,20211222,C,3.7,0.0007,0.0007,0.0003,0.0004,1640,9869,6812,10000,510050,3.304,7,0.019178,0.0233,0.008,0.1431,0.0001,-0.0002,0.0,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2112,3321.0,L1
20211216,10003819,510050C2112M03700,2021-12-16,20211222,C,3.7,0.0004,0.0005,0.0003,0.0004,1032,9649,3790,10000,510050,3.315,6,0.016438,0.0222,0.0082,0.149,0.0001,-0.0003,0.0,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2112,3330.8,L1
20211217,10003819,510050C2112M03700,2021-12-17,20211222,C,3.7,0.0006,0.0006,0.0001,0.0002,1345,9597,5313,10000,510050,3.265,5,0.013699,0.0207,0.0042,0.0814,0.0,-0.0002,0.0,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2112,3284.2,L1
20211220,10003819,510050C2112M03700,2021-12-20,20211222,C,3.7,0.0002,0.0002,0.0001,0.0002,1547,9136,2416,10000,510050,3.243,2,0.005479,0.0213,0.0041,0.0755,0.0,-0.0005,0.0,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,,,L1
20211221,10003819,510050C2112M03700,2021-12-21,20211222,C,3.7,0.0001,0.0001,0.0001,0.0001,210,9057,210,10000,510050,3.258,1,0.00274,0.0188,0.0024,0.0505,0.0,-0.0005,0.0,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,,,L1
20211222,10003819,510050C2112M03700,2021-12-22,20211222,C,3.7,0.0001,0.0001,0.0001,0.0001,57,8963,57,10000,510050,3.244,0,0.0,0.0,,,,,,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,,,L1
