日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211210,10003834,510050P2206M03800,2021-12-10,20220622,P,3.8,0.442,0.4482,0.4367,0.4459,244,168,1073447,10000,510050,3.349,194,0.531507,0.028,-0.7835,0.6678,0.0072,-0.0001,-0.0163,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2206,3367.0,L4
20211213,10003834,510050P2206M03800,2021-12-13,20220622,P,3.8,0.3985,0.4247,0.3914,0.4231,197,325,808148,10000,510050,3.354,191,0.523288,0.0281,-0.8274,0.691,0.0062,-0.0,-0.0167,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2206,3372.0,L4
20211214,10003834,510050P2206M03800,2021-12-14,20220622,P,3.8,0.4387,0.4429,0.4329,0.4369,88,359,384775,10000,510050,3.337,190,0.520548,0.0281,-0.8407,0.6635,0.0058,0.0,-0.0169,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2206,3364.6,L4
20211215,10003834,510050P2206M03800,2021-12-15,20220622,P,3.8,0.4288,0.4724,0.4288,0.4724,71,309,319970,10000,510050,3.304,189,0.517808,0.0281,-0.84,0.6194,0.0058,-0.0,-0.0168,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2206,3325.0,L4
20211216,10003834,510050P2206M03800,2021-12-16,20220622,P,3.8,0.478,0.478,0.4631,0.4631,141,410,668623,10000,510050,3.315,188,0.515068,0.0441,-0.7606,0.6426,0.0074,-0.0,-0.0154,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2206,3343.6,L4
20211217,10003834,510050P2206M03800,2021-12-17,20220622,P,3.8,0.4764,0.4879,0.4758,0.4871,393,602,1897979,10000,510050,3.265,187,0.512329,0.0443,-0.8254,0.6112,0.006,0.0001,-0.0163,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2206,3298.0,L4
20211220,10003834,510050P2206M03800,2021-12-20,20220622,P,3.8,0.503,0.5102,0.4815,0.5074,240,607,1194580,10000,510050,3.243,184,0.50411,0.03,-0.9392,0.4124,0.0028,0.0002,-0.0179,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2206,3278.8,L4
20211221,10003834,510050P2206M03800,2021-12-21,20220622,P,3.8,0.5087,0.5087,0.4936,0.499,82,641,411404,10000,510050,3.258,183,0.50137,0.03,-0.907,0.5051,0.0038,0.0001,-0.0173,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2206,3284.6,L4
20211222,10003834,510050P2206M03800,2021-12-22,20220622,P,3.8,0.502,0.5124,0.4962,0.5067,189,745,957820,10000,510050,3.244,182,0.49863,0.03,-0.9411,0.4064,0.0027,0.0002,-0.0177,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2206,3271.4,L4
20211223,10003834,510050P2206M03800,2021-12-23,20220622,P,3.8,0.5022,0.5222,0.4945,0.4961,255,983,1303046,10000,510050,3.275,181,0.49589,0.0299,-0.8569,0.5803,0.0052,0.0,-0.0164,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2206,3305.6,L4
20211224,10003834,510050P2206M03800,2021-12-24,20220622,P,3.8,0.4889,0.5022,0.4858,0.4981,119,1077,587342,10000,510050,3.273,180,0.493151,0.0298,-0.8587,0.5765,0.0051,0.0,-0.0163,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2206,3296.0,L4
20211227,10003834,510050P2206M03800,2021-12-27,20220622,P,3.8,0.4918,0.5044,0.4905,0.5042,145,1167,723728,10000,510050,3.268,177,0.484932,0.0297,-0.8599,0.5692,0.0051,0.0,-0.0161,0.1134,0.1229,0.1236,0.1306,0.1552,0.1778,0.174,0.1713,IH2206,3306.4,L4
20211228,10003834,510050P2206M03800,2021-12-28,20220622,P,3.8,0.49,0.4954,0.4765,0.4841,275,1302,1330922,10000,510050,3.286,176,0.482192,0.0298,-0.8646,0.5852,0.005,0.0,-0.016,0.1189,0.121,0.1245,0.131,0.1554,0.1707,0.1741,0.1711,IH2206,3323.2,L4
20211229,10003834,510050P2206M03800,2021-12-29,20220622,P,3.8,0.502,0.5322,0.5012,0.531,539,1388,2780870,10000,510050,3.225,175,0.479452,0.0296,-0.9295,0.4249,0.003,0.0002,-0.0169,0.1414,0.1403,0.1346,0.1364,0.1584,0.1727,0.1751,0.1722,IH2206,3253.4,L4
20211230,10003834,510050P2206M03800,2021-12-30,20220622,P,3.8,0.5602,0.5602,0.5091,0.5159,125,1480,652638,10000,510050,3.247,174,0.476712,0.0296,-0.8989,0.5058,0.004,0.0001,-0.0164,0.1461,0.1415,0.1327,0.1367,0.1534,0.1729,0.1753,0.1721,IH2206,3283.2,L4
20211231,10003834,510050P2206M03800,2021-12-31,20220622,P,3.8,0.5156,0.5156,0.5032,0.5051,4,1461,20395,10000,510050,3.256,173,0.473973,0.0295,-0.907,0.4996,0.0037,0.0001,-0.0164,0.1284,0.139,0.1284,0.1309,0.1519,0.1729,0.1671,0.172,IH2206,3281.4,L4
20220104,10003834,510050P2206M03800,2022-01-04,20220622,P,3.8,0.5336,0.5582,0.5258,0.533,36,1462,197003,10000,510050,3.247,169,0.463014,0.0276,-0.8586,0.5433,0.005,-0.0,-0.0154,0.1244,0.1392,0.1287,0.1305,0.1501,0.1719,0.167,0.1712,IH2206,3266.0,L4
