日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220107,10003852,510050P2202M03000,2022-01-07,20220223,P,3.0,0.0163,0.0163,0.012,0.0139,7157,14765,961558,10000,510050,3.207,47,0.128767,0.025,-0.1309,1.033,0.0024,-0.0004,-0.0006,0.1319,0.1204,0.1342,0.1317,0.1449,0.1727,0.168,0.1716,IH2202,3232.8,L2
20220110,10003852,510050P2202M03000,2022-01-10,20220223,P,3.0,0.0135,0.0176,0.0108,0.011,8144,15245,1036113,10000,510050,3.216,44,0.120548,0.0251,-0.1122,0.9679,0.0021,-0.0004,-0.0004,0.134,0.1216,0.1318,0.1308,0.1448,0.1714,0.1681,0.1712,IH2202,3245.8,L2
20220111,10003852,510050P2202M03000,2022-01-11,20220223,P,3.0,0.0113,0.0135,0.009,0.0127,8009,14891,876078,10000,510050,3.196,43,0.117808,0.0254,-0.1288,1.0934,0.0023,-0.0004,-0.0005,0.1357,0.1217,0.1278,0.1256,0.1406,0.1688,0.168,0.1713,IH2202,3221.8,L2
20220112,10003852,510050P2202M03000,2022-01-12,20220223,P,3.0,0.0113,0.012,0.008,0.0086,5265,15910,517365,10000,510050,3.22,42,0.115068,0.0252,-0.0961,0.9163,0.0019,-0.0004,-0.0004,0.1391,0.126,0.1282,0.1257,0.1402,0.1685,0.1681,0.17,IH2202,3250.0,L2
20220113,10003852,510050P2202M03000,2022-01-13,20220223,P,3.0,0.0079,0.0182,0.0072,0.0176,16644,19927,2229773,10000,510050,3.166,41,0.112329,0.0258,-0.1673,1.3025,0.0027,-0.0005,-0.0006,0.1334,0.1338,0.1371,0.13,0.1429,0.17,0.1692,0.1711,IH2202,3190.8,L2
20220114,10003852,510050P2202M03000,2022-01-14,20220223,P,3.0,0.0185,0.0284,0.0184,0.0279,22997,24216,5440689,10000,510050,3.12,40,0.109589,0.026,-0.2385,1.6055,0.0032,-0.0007,-0.0008,0.1376,0.139,0.1426,0.1322,0.1448,0.1712,0.1701,0.1718,IH2202,3141.0,L2
20220117,10003852,510050P2202M03000,2022-01-17,20220223,P,3.0,0.0271,0.0271,0.018,0.021,27400,32577,5984791,10000,510050,3.131,37,0.10137,0.0268,-0.2041,1.5899,0.0028,-0.0006,-0.0007,0.1387,0.1333,0.1406,0.1301,0.1404,0.1712,0.1701,0.1718,IH2202,3151.0,L2
20220118,10003852,510050P2202M03000,2022-01-18,20220223,P,3.0,0.0203,0.0235,0.0122,0.0143,26768,41071,4069216,10000,510050,3.169,36,0.09863,0.0264,-0.1495,1.2918,0.0023,-0.0005,-0.0005,0.1596,0.1407,0.145,0.1328,0.1418,0.1721,0.1708,0.1721,IH2202,3191.2,L2
20220119,10003852,510050P2202M03000,2022-01-19,20220223,P,3.0,0.0137,0.0159,0.0112,0.0141,26494,46472,3523747,10000,510050,3.169,35,0.09589,0.026,-0.1486,1.2942,0.0023,-0.0006,-0.0005,0.16,0.1392,0.1428,0.1323,0.1417,0.1715,0.1706,0.1711,IH2202,3195.0,L2
20220120,10003852,510050P2202M03000,2022-01-20,20220223,P,3.0,0.0135,0.0141,0.0074,0.0091,30159,53707,2697724,10000,510050,3.214,34,0.093151,0.0267,-0.1015,0.962,0.0017,-0.0005,-0.0003,0.1619,0.1487,0.1417,0.1334,0.1425,0.1638,0.1714,0.1719,IH2202,3239.4,L2
20220121,10003852,510050P2202M03000,2022-01-21,20220223,P,3.0,0.0094,0.0109,0.0083,0.0093,18687,55585,1762212,10000,510050,3.206,33,0.090411,0.0267,-0.1053,1.0106,0.0018,-0.0005,-0.0003,0.1612,0.1443,0.1335,0.1335,0.1413,0.1573,0.1706,0.1719,IH2202,3236.6,L2
20220124,10003852,510050P2202M03000,2022-01-24,20220223,P,3.0,0.0101,0.0139,0.0094,0.0111,32666,63071,3657365,10000,510050,3.195,30,0.082192,0.026,-0.1207,1.1037,0.0018,-0.0006,-0.0003,0.1611,0.1445,0.1336,0.1331,0.1403,0.1569,0.1702,0.1712,IH2202,3222.4,L2
20220125,10003852,510050P2202M03000,2022-01-25,20220223,P,3.0,0.013,0.0264,0.0123,0.0253,70099,69767,13379033,10000,510050,3.129,29,0.079452,0.0257,-0.2242,1.5769,0.0026,-0.0009,-0.0006,0.1885,0.1599,0.144,0.139,0.1443,0.1591,0.1721,0.1726,IH2202,3148.6,L2
20220126,10003852,510050P2202M03000,2022-01-26,20220223,P,3.0,0.0223,0.0284,0.0163,0.0186,74627,83420,15307676,10000,510050,3.144,28,0.076712,0.026,-0.1861,1.5064,0.0023,-0.0008,-0.0005,0.1853,0.1595,0.1452,0.1375,0.142,0.1578,0.1721,0.1723,IH2202,3166.6,L2
20220127,10003852,510050P2202M03000,2022-01-27,20220223,P,3.0,0.0194,0.0293,0.0185,0.0258,120866,93521,28755082,10000,510050,3.107,27,0.073973,0.0262,-0.2446,1.8144,0.0027,-0.001,-0.0006,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2202,3127.8,L1
20220128,10003852,510050P2202M03000,2022-01-28,20220223,P,3.0,0.0209,0.062,0.0198,0.0616,237447,89883,90597392,10000,510050,3.036,26,0.071233,0.0262,-0.4055,1.9031,0.0031,-0.0014,-0.0009,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2202,3036.8,L1
20220207,10003852,510050P2202M03000,2022-02-07,20220223,P,3.0,0.0313,0.034,0.0112,0.015,141845,109761,23685410,10000,510050,3.095,16,0.043836,0.0219,-0.2079,2.2857,0.0019,-0.0011,-0.0003,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2202,3112.6,L1
20220208,10003852,510050P2202M03000,2022-02-08,20220223,P,3.0,0.0134,0.0285,0.0096,0.011,197603,115677,36304773,10000,510050,3.098,15,0.041096,0.0217,-0.1774,2.3045,0.0016,-0.0009,-0.0002,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2202,3117.0,L1
20220209,10003852,510050P2202M03000,2022-02-09,20220223,P,3.0,0.0107,0.0113,0.0054,0.0068,97771,133411,7819471,10000,510050,3.12,14,0.038356,0.0216,-0.1234,1.8623,0.0012,-0.0008,-0.0002,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2202,3139.0,L1
20220210,10003852,510050P2202M03000,2022-02-10,20220223,P,3.0,0.0058,0.0075,0.0042,0.0044,57653,130480,3389377,10000,510050,3.128,13,0.035616,0.0209,-0.092,1.6284,0.001,-0.0006,-0.0001,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2202,3146.0,L1
20220211,10003852,510050P2202M03000,2022-02-11,20220223,P,3.0,0.006,0.0063,0.0025,0.0036,74109,137508,2676856,10000,510050,3.123,12,0.032877,0.0205,-0.0834,1.6446,0.0009,-0.0006,-0.0001,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2202,3141.8,L1
20220214,10003852,510050P2202M03000,2022-02-14,20220223,P,3.0,0.0052,0.0089,0.004,0.0065,141838,129397,8745331,10000,510050,3.088,9,0.024658,0.0205,-0.1442,2.6189,0.0011,-0.0011,-0.0001,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2202,3105.6,L1
20220215,10003852,510050P2202M03000,2022-02-15,20220223,P,3.0,0.0062,0.0075,0.0033,0.004,87273,134688,4320635,10000,510050,3.1,8,0.021918,0.0207,-0.1017,2.1701,0.0008,-0.0009,-0.0001,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2202,3117.0,L1
20220216,10003852,510050P2202M03000,2022-02-16,20220223,P,3.0,0.0021,0.0026,0.0017,0.002,50010,135353,1050657,10000,510050,3.116,7,0.019178,0.0206,-0.0596,1.5335,0.0005,-0.0006,-0.0,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2202,3135.4,L1
20220217,10003852,510050P2202M03000,2022-02-17,20220223,P,3.0,0.0022,0.0023,0.001,0.0017,59636,133519,877781,10000,510050,3.119,6,0.016438,0.0207,-0.0526,1.4101,0.0004,-0.0007,-0.0,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2202,3137.8,L1
20220218,10003852,510050P2202M03000,2022-02-18,20220223,P,3.0,0.0025,0.0029,0.0007,0.001,60566,126198,805901,10000,510050,3.144,5,0.013699,0.0213,-0.0316,0.8836,0.0003,-0.0006,-0.0,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2202,3154.0,L1
20220221,10003852,510050P2202M03000,2022-02-21,20220223,P,3.0,0.0006,0.0017,0.0004,0.0006,42496,118345,398470,10000,510050,3.13,2,0.005479,0.0228,-0.0236,0.8243,0.0001,-0.0009,-0.0,0.0899,0.1666,0.1581,0.1432,0.1399,0.1531,0.1696,0.1652,,,L1
20220222,10003852,510050P2202M03000,2022-02-22,20220223,P,3.0,0.0019,0.0036,0.0007,0.001,102225,111202,1924312,10000,510050,3.081,1,0.00274,0.0206,-0.0481,2.0135,0.0002,-0.0025,-0.0,0.1225,0.169,0.1633,0.1464,0.1418,0.1534,0.1699,0.1661,,,L1
20220223,10003852,510050P2202M03000,2022-02-23,20220223,P,3.0,0.0003,0.0004,0.0001,0.0001,34130,99896,63906,10000,510050,3.1,0,0.0,0.0,,,,,,0.121,0.171,0.1649,0.1468,0.142,0.1504,0.1701,0.1662,,,L1
