日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220728,10004413,510050C2303M03100,2022-07-28,20230322,C,3.1,0.1117,0.1198,0.1061,0.1065,1610,1284,1806689,10000,510050,2.866,237,0.649315,0.0214,0.3711,0.8331,0.0087,-0.0004,0.0062,0.1331,0.1178,0.1479,0.1638,0.191,0.2151,0.2027,0.1923,IH2303,2826.6,L4
20220729,10004413,510050C2303M03100,2022-07-29,20230322,C,3.1,0.1126,0.1156,0.096,0.0963,1816,2046,1876729,10000,510050,2.828,236,0.646575,0.0215,0.3438,0.8059,0.0084,-0.0004,0.0057,0.1292,0.1228,0.1457,0.1659,0.1903,0.2152,0.203,0.1926,IH2303,2789.8,L4
20220801,10004413,510050C2303M03100,2022-08-01,20230322,C,3.1,0.095,0.0965,0.0889,0.0903,1766,2859,1630083,10000,510050,2.818,233,0.638356,0.02,0.3311,0.8049,0.0082,-0.0004,0.0054,0.0998,0.1211,0.1458,0.1554,0.1894,0.2129,0.203,0.1924,IH2303,2779.0,L4
20220802,10004413,510050C2303M03100,2022-08-02,20230322,C,3.1,0.0877,0.0877,0.0782,0.0817,2688,3476,2168036,10000,510050,2.77,232,0.635616,0.0193,0.3024,0.7548,0.0077,-0.0004,0.0048,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2303,2735.0,L4
20220803,10004413,510050C2303M03100,2022-08-03,20230322,C,3.1,0.0793,0.083,0.0735,0.0747,952,3578,733780,10000,510050,2.75,231,0.632877,0.0193,0.2856,0.7455,0.0074,-0.0004,0.0045,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2303,2722.8,L4
20220804,10004413,510050C2303M03100,2022-08-04,20230322,C,3.1,0.077,0.0796,0.0748,0.0763,1271,3978,987080,10000,510050,2.777,230,0.630137,0.0193,0.2962,0.782,0.0076,-0.0004,0.0047,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2303,2745.4,L4
20220805,10004413,510050C2303M03100,2022-08-05,20230322,C,3.1,0.0773,0.0855,0.0754,0.0828,1003,4437,808341,10000,510050,2.815,229,0.627397,0.0193,0.3189,0.8239,0.008,-0.0004,0.0051,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2303,2780.2,L4
20220808,10004413,510050C2303M03100,2022-08-08,20230322,C,3.1,0.08,0.0839,0.077,0.0805,656,4701,525196,10000,510050,2.8,226,0.619178,0.0191,0.3099,0.8043,0.0078,-0.0004,0.0049,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2303,2769.0,L4
20220809,10004413,510050C2303M03100,2022-08-09,20230322,C,3.1,0.0798,0.0818,0.078,0.0781,456,4606,362085,10000,510050,2.801,225,0.616438,0.0191,0.3065,0.8143,0.0077,-0.0004,0.0048,0.1482,0.1367,0.1383,0.1578,0.1915,0.2132,0.204,0.1928,IH2303,2768.8,L4
20220810,10004413,510050C2303M03100,2022-08-10,20230322,C,3.1,0.0798,0.0809,0.0705,0.0717,957,4923,703318,10000,510050,2.768,224,0.613699,0.0193,0.2857,0.7805,0.0074,-0.0004,0.0044,0.1524,0.1405,0.1398,0.1577,0.1923,0.2137,0.2045,0.1932,IH2303,2735.0,L4
20220811,10004413,510050C2303M03100,2022-08-11,20230322,C,3.1,0.0747,0.0907,0.0719,0.0905,1882,5113,1541265,10000,510050,2.826,223,0.610959,0.0193,0.3332,0.813,0.008,-0.0004,0.0052,0.1939,0.1619,0.1449,0.1628,0.1905,0.2157,0.2062,0.1948,IH2303,2797.4,L4
20220812,10004413,510050C2303M03100,2022-08-12,20230322,C,3.1,0.0898,0.0924,0.0869,0.0902,418,5031,375324,10000,510050,2.836,222,0.608219,0.0196,0.3368,0.8327,0.0081,-0.0004,0.0053,0.1834,0.1551,0.1459,0.1629,0.1904,0.2158,0.205,0.1948,IH2303,2808.8,L4
20220815,10004413,510050C2303M03100,2022-08-15,20230322,C,3.1,0.0869,0.0944,0.0829,0.085,1012,5091,892847,10000,510050,2.82,219,0.6,0.0197,0.3235,0.8229,0.0078,-0.0004,0.005,0.1849,0.147,0.1457,0.156,0.189,0.2155,0.2049,0.1946,IH2303,2793.6,L4
20220816,10004413,510050C2303M03100,2022-08-16,20230322,C,3.1,0.0833,0.0874,0.079,0.0794,922,4872,760151,10000,510050,2.807,218,0.59726,0.0197,0.3106,0.8202,0.0077,-0.0004,0.0047,0.1623,0.1471,0.1455,0.1548,0.189,0.2155,0.2049,0.194,IH2303,2780.0,L4
20220817,10004413,510050C2303M03100,2022-08-17,20230322,C,3.1,0.081,0.0845,0.0736,0.0823,1093,4894,878915,10000,510050,2.823,217,0.594521,0.0195,0.3205,0.8377,0.0078,-0.0004,0.0049,0.1563,0.1485,0.1413,0.1516,0.1887,0.2147,0.205,0.1942,IH2303,2796.6,L4
20220818,10004413,510050C2303M03100,2022-08-18,20230322,C,3.1,0.08,0.082,0.0746,0.0787,695,4712,537656,10000,510050,2.797,216,0.591781,0.0194,0.3058,0.8037,0.0075,-0.0004,0.0046,0.1609,0.1465,0.1427,0.1529,0.1887,0.2148,0.2053,0.1943,IH2303,2774.0,L4
20220819,10004413,510050C2303M03100,2022-08-19,20230322,C,3.1,0.0798,0.0808,0.0738,0.0745,660,4734,509806,10000,510050,2.792,215,0.589041,0.0192,0.2974,0.8088,0.0074,-0.0004,0.0045,0.1448,0.1449,0.1423,0.153,0.1836,0.2133,0.2045,0.1943,IH2303,2772.6,L4
20220822,10004413,510050C2303M03100,2022-08-22,20230322,C,3.1,0.07,0.0782,0.07,0.072,937,4948,694850,10000,510050,2.793,212,0.580822,0.0187,0.2932,0.8168,0.0073,-0.0004,0.0043,0.1427,0.145,0.1376,0.1524,0.1818,0.2132,0.2044,0.1942,IH2303,2772.8,L4
