日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003507,510050C2112M02950,2021-10-08,20211222,C,2.95,0.3343,0.3736,0.3343,0.3707,79,803,284106,10000,510050,3.295,75,0.205479,0.0258,0.9219,0.5261,0.0022,-0.0005,0.0055,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2112,3260.0,L3
20211011,10003507,510050C2112M02950,2021-10-11,20211222,C,2.95,0.3766,0.4199,0.3766,0.3848,98,845,388239,10000,510050,3.312,72,0.19726,0.0274,0.941,0.4464,0.0017,-0.0004,0.0054,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2112,3271.0,L3
20211012,10003507,510050C2112M02950,2021-10-12,20211222,C,2.95,0.3633,0.3888,0.3563,0.3666,50,825,184495,10000,510050,3.295,71,0.194521,0.0275,0.9449,0.4548,0.0016,-0.0004,0.0053,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2112,3260.0,L3
20211013,10003507,510050C2112M02950,2021-10-13,20211222,C,2.95,0.3745,0.4037,0.3595,0.3994,77,818,295799,10000,510050,3.327,70,0.191781,0.0264,0.9393,0.4346,0.0018,-0.0004,0.0052,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2112,3292.2,L3
20211014,10003507,510050C2112M02950,2021-10-14,20211222,C,2.95,0.3977,0.3977,0.3825,0.3846,28,818,108034,10000,510050,3.306,69,0.189041,0.025,0.9038,0.5463,0.0025,-0.0006,0.0049,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2112,3271.0,L3
20211015,10003507,510050C2112M02950,2021-10-15,20211222,C,2.95,0.3977,0.4113,0.3923,0.4104,43,829,173819,10000,510050,3.332,68,0.186301,0.0254,0.9089,0.4994,0.0024,-0.0006,0.0049,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2112,3303.2,L3
20211018,10003507,510050C2112M02950,2021-10-18,20211222,C,2.95,0.3929,0.3929,0.3333,0.3403,164,842,581039,10000,510050,3.268,65,0.178082,0.025,0.9219,0.5768,0.002,-0.0005,0.0048,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2112,3232.0,L3
20211019,10003507,510050C2112M02950,2021-10-19,20211222,C,2.95,0.3588,0.3686,0.3588,0.3632,27,815,97757,10000,510050,3.291,64,0.175342,0.0313,0.9436,0.4647,0.0016,-0.0005,0.0048,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2112,3252.6,L3
20211020,10003507,510050C2112M02950,2021-10-20,20211222,C,2.95,0.3766,0.3899,0.3601,0.3639,29,799,108476,10000,510050,3.293,63,0.172603,0.0258,0.9331,0.5023,0.0018,-0.0005,0.0047,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2112,3258.2,L3
20211021,10003507,510050C2112M02950,2021-10-21,20211222,C,2.95,0.3866,0.4002,0.3658,0.3888,37,802,142684,10000,510050,3.314,62,0.169863,0.0267,0.9184,0.5083,0.0021,-0.0006,0.0045,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2112,3282.2,L3
20211022,10003507,510050C2112M02950,2021-10-22,20211222,C,2.95,0.4066,0.4429,0.4006,0.424,76,818,313850,10000,510050,3.352,61,0.167123,0.0248,0.9305,0.4329,0.0018,-0.0005,0.0045,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2112,3317.4,L3
