日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220127,10003989,510050P2209M03200,2022-01-27,20220928,P,3.2,0.186,0.2135,0.1817,0.2118,798,611,1615265,10000,510050,3.107,244,0.668493,0.0277,-0.497,0.8234,0.0101,-0.0003,-0.0117,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2209,3097.8,L4
20220128,10003989,510050P2209M03200,2022-01-28,20220928,P,3.2,0.1918,0.2665,0.1918,0.2621,349,493,796445,10000,510050,3.036,243,0.665753,0.0276,-0.5486,0.7832,0.0098,-0.0003,-0.0128,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2209,3000.0,L4
20220207,10003989,510050P2209M03200,2022-02-07,20220928,P,3.2,0.218,0.2394,0.2112,0.2333,848,781,1906500,10000,510050,3.095,233,0.638356,0.0274,-0.5047,0.7719,0.0099,-0.0003,-0.0115,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2209,3074.4,L4
20220208,10003989,510050P2209M03200,2022-02-08,20220928,P,3.2,0.2335,0.2577,0.2229,0.2244,395,827,944134,10000,510050,3.098,232,0.635616,0.0273,-0.5051,0.8005,0.0099,-0.0003,-0.0114,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2209,3088.0,L4
20220209,10003989,510050P2209M03200,2022-02-09,20220928,P,3.2,0.2152,0.2261,0.2057,0.2117,320,734,682457,10000,510050,3.12,231,0.632877,0.0273,-0.4883,0.8023,0.0099,-0.0003,-0.011,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2209,3105.8,L4
20220210,10003989,510050P2209M03200,2022-02-10,20220928,P,3.2,0.2084,0.2152,0.2034,0.2034,121,588,252451,10000,510050,3.128,230,0.630137,0.0268,-0.4841,0.8211,0.0099,-0.0003,-0.0108,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2209,3112.2,L4
20220211,10003989,510050P2209M03200,2022-02-11,20220928,P,3.2,0.2088,0.2088,0.1864,0.1985,310,760,602043,10000,510050,3.123,229,0.627397,0.0268,-0.4905,0.856,0.0099,-0.0003,-0.0109,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2209,3105.2,L4
20220214,10003989,510050P2209M03200,2022-02-14,20220928,P,3.2,0.1992,0.2231,0.1992,0.2208,147,760,313903,10000,510050,3.088,226,0.619178,0.0267,-0.5196,0.8461,0.0097,-0.0003,-0.0113,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2209,3073.4,L4
20220215,10003989,510050P2209M03200,2022-02-15,20220928,P,3.2,0.223,0.223,0.2072,0.2115,155,661,329444,10000,510050,3.1,225,0.616438,0.0266,-0.511,0.8586,0.0097,-0.0003,-0.0111,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2209,3080.0,L4
20220216,10003989,510050P2209M03200,2022-02-16,20220928,P,3.2,0.2088,0.2088,0.1929,0.2005,106,740,209805,10000,510050,3.116,224,0.613699,0.0266,-0.4985,0.869,0.0097,-0.0003,-0.0108,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2209,3095.6,L4
20220217,10003989,510050P2209M03200,2022-02-17,20220928,P,3.2,0.1991,0.1995,0.1876,0.1985,234,893,457828,10000,510050,3.119,223,0.610959,0.0265,-0.4963,0.8713,0.0097,-0.0003,-0.0107,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2209,3094.0,L4
20220218,10003989,510050P2209M03200,2022-02-18,20220928,P,3.2,0.2024,0.2056,0.1832,0.1837,218,950,416706,10000,510050,3.144,222,0.608219,0.0265,-0.4754,0.8762,0.0098,-0.0003,-0.0102,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2209,3122.6,L4
20220221,10003989,510050P2209M03200,2022-02-21,20220928,P,3.2,0.1852,0.1979,0.1852,0.1894,145,967,282050,10000,510050,3.13,219,0.6,0.0264,-0.4889,0.8891,0.0097,-0.0003,-0.0103,0.0899,0.1666,0.1581,0.1432,0.1399,0.1531,0.1696,0.1652,IH2209,3110.0,L4
20220222,10003989,510050P2209M03200,2022-02-22,20220928,P,3.2,0.1926,0.2238,0.1926,0.2117,578,1224,1243011,10000,510050,3.081,218,0.59726,0.0263,-0.5346,0.9153,0.0095,-0.0003,-0.0111,0.1225,0.169,0.1633,0.1464,0.1418,0.1534,0.1699,0.1661,IH2209,3065.2,L4
20220223,10003989,510050P2209M03200,2022-02-23,20220928,P,3.2,0.2086,0.2126,0.1963,0.1974,261,982,531259,10000,510050,3.1,217,0.594521,0.0263,-0.5194,0.9361,0.0095,-0.0003,-0.0107,0.121,0.171,0.1649,0.1468,0.142,0.1504,0.1701,0.1662,IH2209,3085.8,L4
20220224,10003989,510050P2209M03200,2022-02-24,20220928,P,3.2,0.2022,0.244,0.2022,0.2319,437,1161,1014729,10000,510050,3.043,216,0.591781,0.0263,-0.5708,0.9218,0.0092,-0.0002,-0.0117,0.1477,0.1718,0.1676,0.1507,0.144,0.1521,0.1712,0.1675,IH2209,3030.0,L4
20220225,10003989,510050P2209M03200,2022-02-25,20220928,P,3.2,0.2176,0.225,0.2041,0.2202,275,1202,590013,10000,510050,3.056,215,0.589041,0.0262,-0.5622,0.9468,0.0092,-0.0002,-0.0114,0.1517,0.1735,0.1676,0.1508,0.144,0.1506,0.1713,0.1675,IH2209,3042.0,L4
