日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211028,10003685,510050P2206M03600,2021-10-28,20220622,P,3.6,0.3897,0.3958,0.372,0.3819,21,21,81592,10000,510050,3.286,237,0.649315,0.0324,-0.6182,0.6453,0.0101,-0.0003,-0.0157,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2206,3229.2,L4
20211029,10003685,510050P2206M03600,2021-10-29,20220622,P,3.6,0.382,0.3839,0.3774,0.3774,102,105,390118,10000,510050,3.304,236,0.646575,0.0315,-0.6043,0.6346,0.0102,-0.0003,-0.0153,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2206,3244.8,L4
20211101,10003685,510050P2206M03600,2021-11-01,20220622,P,3.6,0.3879,0.3879,0.3704,0.3731,209,292,789848,10000,510050,3.289,233,0.638356,0.029,-0.6329,0.676,0.0099,-0.0003,-0.0157,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2206,3238.4,L4
20211102,10003685,510050P2206M03600,2021-11-02,20220622,P,3.6,0.3692,0.4147,0.3636,0.404,461,705,1804788,10000,510050,3.25,232,0.635616,0.029,-0.6536,0.6526,0.0096,-0.0002,-0.0161,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2206,3195.0,L4
20211103,10003685,510050P2206M03600,2021-11-03,20220622,P,3.6,0.4021,0.4266,0.3983,0.4162,153,722,631035,10000,510050,3.219,231,0.632877,0.0293,-0.6827,0.6629,0.0091,-0.0002,-0.0165,0.1275,0.1488,0.1551,0.1706,0.1928,0.1874,0.1811,0.1967,IH2206,3164.4,L4
20211104,10003685,510050P2206M03600,2021-11-04,20220622,P,3.6,0.41,0.4108,0.3991,0.4108,50,720,204228,10000,510050,3.245,230,0.630137,0.0295,-0.6524,0.6421,0.0095,-0.0003,-0.0159,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2206,3190.8,L4
20211105,10003685,510050P2206M03600,2021-11-05,20220622,P,3.6,0.4108,0.4108,0.3897,0.4052,123,828,493195,10000,510050,3.243,229,0.627397,0.0295,-0.6612,0.6585,0.0094,-0.0002,-0.016,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2206,3192.2,L4
20211108,10003685,510050P2206M03600,2021-11-08,20220622,P,3.6,0.4111,0.4112,0.4039,0.4112,46,864,187835,10000,510050,3.231,226,0.619178,0.0292,-0.6735,0.6616,0.0092,-0.0002,-0.016,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2206,3184.0,L4
20211109,10003685,510050P2206M03600,2021-11-09,20220622,P,3.6,0.4088,0.4223,0.4041,0.4218,63,909,259699,10000,510050,3.224,225,0.616438,0.03,-0.6695,0.6436,0.0092,-0.0002,-0.0159,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2206,3177.6,L4
20211110,10003685,510050P2206M03600,2021-11-10,20220622,P,3.6,0.4205,0.4531,0.4205,0.4207,157,1049,693805,10000,510050,3.206,224,0.613699,0.03,-0.6977,0.6687,0.0088,-0.0002,-0.0163,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2206,3159.2,L4
