日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220324,10004164,510050C2205M02750,2022-03-24,20220525,C,2.75,0.1613,0.1781,0.1532,0.166,240,207,399505,10000,510050,2.884,62,0.169863,0.0259,0.806,1.5256,0.0033,-0.0006,0.0037,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2205,2884.6,L2
20220325,10004164,510050C2205M02750,2022-03-25,20220525,C,2.75,0.1604,0.1747,0.1365,0.1371,887,829,1318141,10000,510050,2.838,61,0.167123,0.025,0.7079,1.7383,0.004,-0.0007,0.0031,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2205,2838.0,L2
20220328,10004164,510050C2205M02750,2022-03-28,20220525,C,2.75,0.1271,0.1488,0.1112,0.1405,1074,900,1368871,10000,510050,2.836,58,0.158904,0.025,0.6921,1.6567,0.004,-0.0008,0.0029,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2205,2847.0,L2
20220329,10004164,510050C2205M02750,2022-03-29,20220525,C,2.75,0.1441,0.1528,0.1328,0.135,654,1032,918402,10000,510050,2.823,57,0.156164,0.0261,0.6654,1.6545,0.0041,-0.0008,0.0027,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2205,2832.0,L2
20220330,10004164,510050C2205M02750,2022-03-30,20220525,C,2.75,0.1411,0.185,0.1411,0.185,748,1181,1232202,10000,510050,2.898,56,0.153425,0.0253,0.7891,1.3576,0.0033,-0.0007,0.0032,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2205,2916.0,L2
20220331,10004164,510050C2205M02750,2022-03-31,20220525,C,2.75,0.1799,0.185,0.1728,0.1743,439,1125,771902,10000,510050,2.881,55,0.150685,0.0254,0.7573,1.4216,0.0035,-0.0008,0.003,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2205,2895.4,L2
20220401,10004164,510050C2205M02750,2022-04-01,20220525,C,2.75,0.1615,0.2162,0.1581,0.206,356,1064,701246,10000,510050,2.923,54,0.147945,0.0235,0.8132,1.2138,0.003,-0.0007,0.0032,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2205,2939.6,L2
20220406,10004164,510050C2205M02750,2022-04-06,20220525,C,2.75,0.1922,0.1977,0.173,0.181,1973,1506,3655248,10000,510050,2.911,49,0.134247,0.0243,0.8674,1.3305,0.0023,-0.0005,0.0031,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2205,2920.4,L2
20220407,10004164,510050C2205M02750,2022-04-07,20220525,C,2.75,0.1753,0.1999,0.166,0.1676,1128,1742,2043693,10000,510050,2.884,48,0.131507,0.024,0.7835,1.5042,0.0031,-0.0007,0.0028,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2205,2896.8,L2
20220408,10004164,510050C2205M02750,2022-04-08,20220525,C,2.75,0.1712,0.1907,0.1649,0.1858,5032,3463,9036853,10000,510050,2.909,47,0.128767,0.0244,0.827,1.3484,0.0027,-0.0007,0.0029,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2205,2925.0,L2
20220411,10004164,510050C2205M02750,2022-04-11,20220525,C,2.75,0.1781,0.1781,0.1318,0.1346,2271,4218,3184558,10000,510050,2.832,44,0.120548,0.0244,0.683,1.7092,0.0035,-0.001,0.0022,0.2363,0.326,0.2869,0.233,0.2048,0.1888,0.1862,0.1945,IH2205,2844.4,L2
20220412,10004164,510050C2205M02750,2022-04-12,20220525,C,2.75,0.139,0.1655,0.1257,0.1622,1737,4341,2556930,10000,510050,2.876,43,0.117808,0.0265,0.768,1.5452,0.003,-0.0008,0.0024,0.236,0.3309,0.2908,0.2353,0.2066,0.1902,0.1862,0.1954,IH2205,2890.2,L2
20220413,10004164,510050C2205M02750,2022-04-13,20220525,C,2.75,0.1569,0.1783,0.1525,0.1619,1593,4345,2598095,10000,510050,2.866,42,0.115068,0.0243,0.7291,1.4969,0.0032,-0.001,0.0022,0.237,0.3119,0.2906,0.2352,0.2062,0.1898,0.1862,0.1946,IH2205,2887.8,L2
20220414,10004164,510050C2205M02750,2022-04-14,20220525,C,2.75,0.173,0.2074,0.1702,0.1942,2806,3343,5205112,10000,510050,2.911,41,0.112329,0.0232,0.7961,1.2917,0.0028,-0.0009,0.0024,0.2448,0.2474,0.2913,0.2376,0.2071,0.1895,0.1853,0.1939,IH2205,2935.4,L2
20220415,10004164,510050C2205M02750,2022-04-15,20220525,C,2.75,0.1804,0.2097,0.1803,0.2029,922,3581,1851829,10000,510050,2.914,40,0.109589,0.023,0.7792,1.2262,0.0029,-0.001,0.0023,0.2095,0.1973,0.2912,0.2369,0.207,0.1891,0.1849,0.1936,IH2205,2941.4,L2
20220418,10004164,510050C2205M02750,2022-04-18,20220525,C,2.75,0.1855,0.1855,0.152,0.1584,1718,4181,2779608,10000,510050,2.871,37,0.10137,0.0288,0.7579,1.5735,0.0029,-0.001,0.002,0.2213,0.1976,0.2935,0.2364,0.2081,0.1901,0.1857,0.1942,IH2205,2893.8,L2
20220419,10004164,510050C2205M02750,2022-04-19,20220525,C,2.75,0.1648,0.169,0.1255,0.1379,2915,5036,4155745,10000,510050,2.844,36,0.09863,0.0275,0.7128,1.739,0.003,-0.0011,0.0019,0.2091,0.1956,0.2933,0.2355,0.2084,0.1902,0.186,0.1944,IH2205,2865.0,L2
20220420,10004164,510050C2205M02750,2022-04-20,20220525,C,2.75,0.1395,0.1419,0.1195,0.1245,5300,6714,6761943,10000,510050,2.816,35,0.09589,0.0227,0.6484,1.7466,0.0032,-0.0012,0.0016,0.2121,0.1974,0.2825,0.2358,0.2082,0.1897,0.1842,0.1946,IH2205,2834.0,L2
20220421,10004164,510050C2205M02750,2022-04-21,20220525,C,2.75,0.1189,0.1303,0.0976,0.1045,16877,12260,18952130,10000,510050,2.78,34,0.093151,0.0224,0.5814,1.8114,0.0033,-0.0013,0.0014,0.2155,0.201,0.2823,0.2352,0.2089,0.1904,0.1848,0.1951,IH2205,2801.2,L2
20220422,10004164,510050C2205M02750,2022-04-22,20220525,C,2.75,0.099,0.1163,0.0903,0.1064,27695,14419,30101915,10000,510050,2.795,33,0.090411,0.022,0.6147,1.9224,0.0032,-0.0012,0.0015,0.211,0.2008,0.2819,0.2356,0.2086,0.1905,0.1849,0.1949,IH2205,2815.2,L2
20220425,10004164,510050C2205M02750,2022-04-25,20220525,C,2.75,0.0898,0.0926,0.0556,0.0601,113859,53808,89463927,10000,510050,2.662,30,0.082192,0.0224,0.382,1.6102,0.0029,-0.0016,0.0008,0.2882,0.2589,0.3109,0.2512,0.2206,0.2014,0.194,0.1978,IH2205,2679.2,L2
20220426,10004164,510050C2205M02750,2022-04-26,20220525,C,2.75,0.062,0.068,0.0459,0.049,132084,80872,74749581,10000,510050,2.664,29,0.079452,0.0218,0.3632,1.8219,0.0028,-0.0014,0.0007,0.2669,0.2555,0.3106,0.2513,0.2187,0.2015,0.1934,0.1945,IH2205,2681.2,L2
20220427,10004164,510050C2205M02750,2022-04-27,20220525,C,2.75,0.049,0.0648,0.049,0.0599,129323,92404,75654052,10000,510050,2.714,28,0.076712,0.0227,0.4471,2.1302,0.003,-0.0014,0.0009,0.2967,0.2664,0.3051,0.2551,0.2214,0.2033,0.1947,0.1955,IH2205,2731.8,L2
20220428,10004164,510050C2205M02750,2022-04-28,20220525,C,2.75,0.058,0.071,0.0548,0.0674,190450,98915,121827468,10000,510050,2.749,27,0.073973,0.023,0.5208,2.4228,0.003,-0.0013,0.001,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2205,2768.6,L1
20220429,10004164,510050C2205M02750,2022-04-29,20220525,C,2.75,0.0766,0.1011,0.0567,0.086,261535,92562,198331592,10000,510050,2.793,26,0.071233,0.0209,0.634,2.5003,0.0028,-0.0012,0.0012,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2205,2811.0,L1
20220505,10004164,510050C2205M02750,2022-05-05,20220525,C,2.75,0.0836,0.0985,0.0735,0.0735,114485,85400,94637733,10000,510050,2.781,20,0.054795,0.0189,0.6067,2.7759,0.0025,-0.0014,0.0009,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2205,2795.6,L1
20220506,10004164,510050C2205M02750,2022-05-06,20220525,C,2.75,0.054,0.059,0.033,0.033,206012,136036,89908033,10000,510050,2.703,19,0.052055,0.0185,0.3764,2.9247,0.0023,-0.0013,0.0005,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2205,2711.4,L1
20220509,10004164,510050C2205M02750,2022-05-09,20220525,C,2.75,0.031,0.0324,0.0207,0.0242,141471,169645,37311389,10000,510050,2.677,16,0.043836,0.0185,0.3024,2.7056,0.002,-0.0014,0.0003,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2205,2683.8,L1
20220510,10004164,510050C2205M02750,2022-05-10,20220525,C,2.75,0.0191,0.0368,0.0156,0.0319,213367,170661,57700028,10000,510050,2.701,15,0.041096,0.018,0.3684,2.9147,0.0021,-0.0017,0.0004,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2205,2715.8,L1
20220511,10004164,510050C2205M02750,2022-05-11,20220525,C,2.75,0.0312,0.0484,0.0301,0.0336,248135,137915,96341685,10000,510050,2.722,14,0.038356,0.0176,0.4174,3.4402,0.0021,-0.0016,0.0004,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2205,2734.0,L1
20220512,10004164,510050C2205M02750,2022-05-12,20220525,C,2.75,0.03,0.0344,0.0256,0.0263,148955,148394,44472282,10000,510050,2.702,13,0.035616,0.0171,0.351,3.2584,0.0019,-0.0017,0.0003,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2205,2714.6,L1
20220513,10004164,510050C2205M02750,2022-05-13,20220525,C,2.75,0.0326,0.0416,0.0278,0.0343,239761,148848,82276429,10000,510050,2.729,12,0.032877,0.0167,0.4366,3.6378,0.0019,-0.0018,0.0004,0.2271,0.2542,0.246,0.2567,0.2287,0.2075,0.1975,0.196,IH2205,2744.2,L1
20220516,10004164,510050C2205M02750,2022-05-16,20220525,C,2.75,0.044,0.0448,0.0185,0.0192,247027,166539,64266822,10000,510050,2.702,9,0.024658,0.0164,0.3182,3.7629,0.0015,-0.0019,0.0002,0.2155,0.2555,0.2472,0.2565,0.229,0.2078,0.1976,0.1961,IH2205,2714.6,L1
20220517,10004164,510050C2205M02750,2022-05-17,20220525,C,2.75,0.018,0.0308,0.018,0.0299,240169,137866,63849153,10000,510050,2.737,8,0.021918,0.0163,0.4529,4.4508,0.0016,-0.0023,0.0003,0.2156,0.2532,0.2504,0.2581,0.2304,0.2088,0.1967,0.1965,IH2205,2751.6,L1
20220518,10004164,510050C2205M02750,2022-05-18,20220525,C,2.75,0.0309,0.032,0.0154,0.0217,256911,133963,58302644,10000,510050,2.728,7,0.019178,0.0164,0.3988,4.9657,0.0015,-0.0022,0.0002,0.1964,0.2527,0.2373,0.2576,0.23,0.2088,0.1967,0.1965,IH2205,2743.2,L1
20220519,10004164,510050C2205M02750,2022-05-19,20220525,C,2.75,0.0147,0.0219,0.0119,0.0188,237714,126024,37030486,10000,510050,2.726,6,0.016438,0.0159,0.3793,5.2634,0.0013,-0.0023,0.0002,0.1962,0.2492,0.237,0.2576,0.2284,0.2087,0.1967,0.1964,IH2205,2743.0,L1
20220520,10004164,510050C2205M02750,2022-05-20,20220525,C,2.75,0.0249,0.0545,0.0247,0.054,394823,86994,157772444,10000,510050,2.793,5,0.013699,0.0151,0.7459,4.7408,0.001,-0.0023,0.0003,0.1754,0.2646,0.2442,0.2623,0.2319,0.2115,0.1993,0.1966,IH2205,2801.0,L1
20220523,10004164,510050C2205M02750,2022-05-23,20220525,C,2.75,0.0559,0.0566,0.0195,0.0271,281228,101817,81987726,10000,510050,2.763,2,0.005479,0.0154,0.6087,7.7258,0.0008,-0.0048,0.0001,0.1777,0.265,0.2455,0.2628,0.2323,0.2111,0.1979,0.1963,,,L1
20220524,10004164,510050C2205M02750,2022-05-24,20220525,C,2.75,0.0275,0.0281,0.0043,0.0051,300611,100487,44882505,10000,510050,2.72,1,0.00274,0.0137,0.2263,7.6729,0.0004,-0.0059,0.0,0.1965,0.2668,0.2478,0.2628,0.2334,0.212,0.1986,0.1964,,,L1
20220525,10004164,510050C2205M02750,2022-05-25,20220525,C,2.75,0.0047,0.0052,0.0001,0.0001,122642,72874,2634777,10000,510050,2.725,0,0.0,0.0,,,,,,0.193,0.2659,0.2461,0.2624,0.2335,0.2119,0.1986,0.1949,,,L1
